DE Manhattan(Average);1.0753;1.0004;1.07486476918348;0.99999;1.0004;0.077178;0.080239;0.10796;0.10702;0.055968;0.11695;0.091194;0.078947;0.097044;0.032743;0.089358;0.065402
DE Manhattan(Summation);1317.3;1.0004;1316.70934224977;0.99999;1.0004;0.077202;0.079953;0.1078;0.1069;0.056217;0.11686;0.091089;0.079102;0.097317;0.032674;0.089666;0.065222
DE Manhattan(Average);1.0753;1.0004;1.07486476918348;0.99999;1.0004;0.077174;0.080216;0.108;0.10681;0.056058;0.11692;0.090904;0.079463;0.097236;0.032572;0.089275;0.065369
DE Manhattan(Median);1.0914;1.0109;1.08022527749992;1.0005;1.0104;0.091489;0.11811;0.13258;0.014482;0.13339;0.14022;0.068654;0.065767;0.0074324;0.065375;0.074732;0.087763
DE Manhattan(Median);1.0916;1.011;1.08022527749992;1.0005;1.0105;0.065798;0.13922;0.15941;0.0055349;0.064277;0.13757;0.047936;0.093235;0.050463;0.15891;0.042991;0.034644
DE Manhattan(Median);1.0937;1.013;1.08022527749992;1.0005;1.0124;0.0031899;0.083945;0.13177;0.023728;0.055275;0.14182;0.083997;0.063784;0.099573;0.13038;0.096271;0.086269
DE Manhattan(Minimum);0.72703;1.0663;0.683905688098441;1.003;1.0631;0.088357;0.020895;0.11605;0.11401;0.097061;0.094348;0.080015;0.092319;0.092273;0.041098;0.071385;0.092191
DE Manhattan(MinimumTimesMedian);0.79169;1.0754;0.738772211709912;1.0035;1.0716;0.084217;0.090842;0.13964;0.12438;0.04943;0.1081;0.10134;0.089516;0.071878;0.050852;0.05273;0.037081
DE Manhattan(Minimum);0.73419;1.0768;0.683905688098441;1.003;1.0735;0.063194;0.056611;0.1335;0.13371;0.092386;0.0725;0.084524;0.10924;0.041128;0.065263;0.072358;0.075594
DE Manhattan(Minimum);0.73513;1.0781;0.683905688098441;1.003;1.0749;0.10121;0.11301;0.12996;0.13882;0.061252;0.10231;0.075691;0.087486;0.041128;0.065474;0.036631;0.04702
DE Manhattan(MinimumTimesMedian);0.7942;1.0788;0.738772211709912;1.0035;1.075;0.076731;0.091893;0.12926;0.12428;0.086127;0.088317;0.085734;0.11013;0.030936;0.061524;0.058543;0.056534
DE Manhattan(MinimumTimesMedian);0.79458;1.0793;0.738772211709912;1.0035;1.0755;0.059321;0.036553;0.12563;0.1294;0.10481;0.095812;0.094297;0.1018;0.043926;0.06458;0.073338;0.070544
DE Euclidean(Minimum);0.22889;1.3723;0.168121091706146;1.0079;1.3615;0.039273;0.00086961;0.094255;0.078108;0.14957;0.14448;0.16947;0.13987;0.059773;0.036279;0.087847;0.00020214
DE Euclidean(Minimum);0.23046;1.3817;0.168121091706146;1.0079;1.3708;0.16881;0.0032436;0.15941;0.086476;0.13944;0.15602;0.094217;0.00022842;0.10357;0.0029715;0.0017668;0.083846
DE Euclidean(Minimum);0.23119;1.386;0.168121091706146;1.0079;1.3751;0.046401;0.00082104;0.070492;0.091899;0.14174;0.15026;0.15131;0.1547;0.10138;0.00056596;0.090216;0.00022345
DE Euclidean(MinimumTimesMedian);0.12082;1.7712;0.0687688150508116;1.0081;1.7569;0.16224;0.15666;0.19827;0.16222;0.00037059;0.028296;0.082279;0.20763;0.00041474;6.9324E-05;0.0009282;0.0006222
DE Euclidean(MinimumTimesMedian);0.12123;1.7771;0.0687688150508116;1.0081;1.7628;0.10684;0.0027663;0.19447;0.22288;0.0009306;0.14938;0.24183;0.0010478;0.077541;0.00025158;0.0016112;0.00045227
DE Euclidean(MinimumTimesMedian);0.12707;1.8628;0.0687688150508116;1.0081;1.8478;0.00050549;0.0003386;0.13738;0.21359;5.6329E-05;3.5316E-05;0.18349;0.00015349;0.073935;0.068972;0.11756;0.20398
DE Euclidean(GeometricAverage);0.78516;1.9667;0.399326427335767;1.0003;1.9662;0.00048134;0.00036519;0.00036193;0.00026722;0.38898;0.60824;5.3861E-05;0.00034721;0.00052562;0.00019039;0.00010585;8.7517E-05
DE Euclidean(GeometricAverage);0.78958;1.9778;0.399326427335767;1.0003;1.9773;0.00020582;0.00062833;0.00026848;7.2876E-05;4.6022E-05;0.00013279;0.50348;0.49415;0.00011417;0.00032777;0.00029733;0.00027675
DE Euclidean(GeometricAverage);0.7933;1.9871;0.399326427335767;1.0003;1.9866;0.00059545;0.00014929;0.00090743;0.00084845;0.0022948;0.00054618;0.00047168;0.00069719;0.00022671;7.005E-05;0.99042;0.0027719
DE Euclidean(Median);0.90686;2.2175;0.409043352936411;1.0002;2.217;0.49195;0.00010045;0.00040153;0.00042444;0.00044646;3.194E-05;0.00039742;0.50434;0.00072071;0.00089985;4.4313E-06;0.0002851
DE Euclidean(Median);0.90848;2.2214;0.409043352936411;1.0002;2.221;0.50954;0.48372;0.003223;0.00045915;0.00023315;0.00026962;0.00016501;0.00020008;7.5144E-05;0.00038053;0.0013073;0.00042982
DE Euclidean(Median);0.90895;2.2226;0.409043352936411;1.0002;2.2221;0.00074903;0.00095216;0.00036258;0.54296;0.00049879;0.0001497;0.45203;0.00037413;0.00012734;0.00051782;0.00093169;0.00034485
DE Euclidean(Average);1.1567;2.8492;0.406105412125558;1.0003;2.8484;0.00022116;0.0008678;0.0027533;0.00054607;0.0012785;0.0017773;0.98838;0.0002545;1.7564E-05;0.0023666;0.00081703;0.00071965
DE Euclidean(Summation);1418.7;2.8525;497.47912985381;1.0003;2.8517;0.00086571;0.00035534;0.00094905;0.00023546;0.00067591;0.00020342;3.0225E-05;0.0023359;0.00034842;0.00090562;0.00034881;0.99275
DE Euclidean(Summation);1422.5;2.8602;497.47912985381;1.0003;2.8594;0.00039379;0.00099768;0.0001174;0.00052115;0.00030815;0.00034997;0.00045437;0.00031655;5.8762E-05;0.00022866;0.00082333;0.99543
DE Euclidean(Average);1.1612;2.8602;0.406105412125558;1.0003;2.8594;0.00013338;0.00022584;0.0036877;0.0020305;0.00048633;0.98915;0.00054005;0.0011115;0.00019866;0.00091654;0.0010027;0.00052068
DE Euclidean(Summation);1425.1;2.8655;497.47912985381;1.0003;2.8647;0.00022975;0.00040736;0.00040292;4.1037E-05;0.00042878;0.00044173;0.00096437;0.00015044;0.99337;0.00058896;5.1987E-05;0.0029276
DE Euclidean(Average);1.1635;2.8658;0.406105412125558;1.0003;2.865;0.0013461;0.00054349;0.9935;0.00010576;0.00083259;0.0012996;0.00048972;9.7449E-05;0.00072156;0.0003003;0.00020666;0.00055905
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.44258;0.052854;0.016048;0.016918;0.045022;0.039411;0.08678;0.057193;0.043214;0.040732;0.082839;0.076407
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.65608;1.1448;0.52660158438748;0.91889;1.2459;0.12513;0.11183;0.045988;0.016293;0.15616;0.064814;0.031144;0.062028;0.066501;0.083949;0.079022;0.15715
DE Manhattan(Minimum);0.65665;1.1458;0.52660158438748;0.91889;1.247;0.12526;0.1164;0.032591;0.0049673;0.13664;0.056251;0.023777;0.050732;0.10711;0.094004;0.07417;0.1781
DE Manhattan(Minimum);0.66053;1.1526;0.52660158438748;0.91889;1.2543;0.15824;0.11048;0.034638;0.0020456;0.11575;0.066351;0.032745;0.062702;0.10727;0.051676;0.081319;0.17678
DE Manhattan(MinimumTimesMedian);0.78999;1.2646;0.726408151034995;1.1628;1.0875;0.19157;0.093076;0.0062168;0.00075601;0.088245;0.064097;0.029456;0.051398;0.13133;0.068956;0.11036;0.16453
DE Manhattan(MinimumTimesMedian);0.79115;1.2664;0.726408151034995;1.1628;1.0891;0.19607;0.071904;0.007364;0.002519;0.050665;0.1001;0.044661;0.091856;0.087308;0.058178;0.12393;0.16545
DE Manhattan(MinimumTimesMedian);0.79869;1.2785;0.726408151034995;1.1628;1.0995;0.20502;0.088882;0.017877;0.0021735;0.10476;0.066828;0.031963;0.076602;0.11504;0.044089;0.089153;0.15761
DE Manhattan(GeometricAverage);1.5148;1.4023;1.34348337517388;1.2437;1.1275;0.9369;2.8052E-05;0.00054421;0.00022431;0.0010743;0.00069158;0.044026;0.0029462;0.00095015;0.00022015;0.0010049;0.011386
DE Manhattan(GeometricAverage);1.5151;1.4025;1.34348337517388;1.2437;1.1277;0.94976;3.4261E-05;0.00010542;0.00020139;0.00013388;0.00084965;0.038157;0.0098331;0.00067628;0.00012641;9.8366E-05;2.1418E-05
DE Manhattan(GeometricAverage);1.5152;1.4026;1.34348337517388;1.2437;1.1278;0.94057;0.00047754;7.0903E-05;0.00074593;5.676E-05;0.00056029;0.044215;0.0078184;8.5371E-05;4.3177E-05;0.0002007;0.0051565
DE Euclidean(Minimum);0.18145;1.4502;0.11090651086105;0.88639;1.6361;0.13342;0.061404;0.0011483;0.0018774;0.067707;0.08217;0.00070015;0.15747;0.098844;0.145;0.075138;0.17513
DE Euclidean(Minimum);0.19148;1.5304;0.11090651086105;0.88639;1.7265;0.12303;0.066015;0.18084;0.00039631;0.000136;0.085864;0.091079;0.11591;0.00019204;0.16701;0.00066406;0.16887
DE Euclidean(Minimum);0.19185;1.5333;0.11090651086105;0.88639;1.7299;0.14486;0.068888;0.0028899;0.00017219;0.11515;0.063685;0.00011449;0.061971;0.15217;0.12214;0.072125;0.19583
DE Manhattan(Summation);2068.9;1.5433;1711.6536199211;1.2768;1.2087;0.99094;0.00026339;0.00034536;0.0023731;0.00097043;0.0013385;0.00048747;0.00017546;1.1914E-05;0.00045817;0.0025845;4.6777E-05
DE Manhattan(Average);1.6895;1.5438;1.39726826116009;1.2768;1.2091;0.99143;0.00095436;0.00010967;0.0019833;0.00021648;0.00023229;0.0011532;0.00038639;0.00099917;0.00037481;0.00024633;0.0019186
DE Manhattan(Average);1.6898;1.5441;1.39726826116009;1.2768;1.2094;0.99217;0.00062834;0.00014536;0.0011581;0.00085455;0.0012997;0.0018731;0.00042511;0.00010602;0.00010916;0.00066388;0.00056703
DE Manhattan(Summation);2070.9;1.5447;1711.6536199211;1.2768;1.2099;0.99394;4.6549E-05;0.00090332;0.00035642;3.3442E-05;7.1936E-05;0.00097288;0.00092018;0.00099999;0.0011893;0.00030092;0.00026341
DE Manhattan(Average);1.6908;1.5449;1.39726826116009;1.2768;1.21;0.99402;0.00054231;0.00035076;0.00015297;5.9338E-05;0.00037919;0.0010843;0.0010271;0.00013541;0.00050425;0.00020148;0.0015427
DE Manhattan(Summation);2072;1.5456;1711.6536199211;1.2768;1.2105;0.99599;0.00029113;0.00032644;6.8938E-05;0.00036894;0.00050671;0.00080854;0.00052434;0.00044408;0.0002099;1.5902E-06;0.00045789
DE Manhattan(Median);1.6915;1.5517;1.37942644414928;1.2654;1.2262;0.99242;0.00078097;7.9206E-05;0.00033993;0.0011556;0.0015139;0.00088551;9.0252E-05;0.0012115;3.8767E-05;9.2498E-05;0.0013887
DE Manhattan(Median);1.6928;1.5529;1.37942644414928;1.2654;1.2272;0.99417;0.00066302;0.00012896;9.5324E-06;0.000961;0.0011449;0.00042023;0.00022626;0.00083169;7.9976E-05;0.00096914;0.00039791
DE Manhattan(Median);1.6938;1.5538;1.37942644414928;1.2654;1.2279;0.99553;0.00012714;0.00030389;0.00026045;3.8642E-05;0.00033584;0.00015552;0.0016124;0.00076188;0.00022511;0.00019542;0.00045442
DE Euclidean(MinimumTimesMedian);0.15715;2.6241;0.144961785576059;2.4206;1.0841;0.23873;0.19855;0.0001701;0.027755;0.13303;0.00024067;0.00035984;0.069038;0.0007223;7.6518E-05;0.16332;0.16801
DE Euclidean(MinimumTimesMedian);0.20253;3.3819;0.144961785576059;2.4206;1.3971;0.39881;0.0033363;0.070377;7.8341E-05;0.0020713;0.066179;0.19496;0.055453;0.0013871;0.0013769;0.0078129;0.19815
DE Euclidean(MinimumTimesMedian);0.24322;4.0615;0.144961785576059;2.4206;1.6778;0.57363;0.0020432;0.0030532;0.0027172;0.042207;0.043543;0.046308;0.15542;0.0019072;0.0039506;0.03788;0.087336
DE Euclidean(GeometricAverage);2.2403;4.7695;1.18703046888215;2.5272;1.8873;0.99319;0.00038415;0.00032997;0.00033524;0.00025076;0.00077215;0.00075649;0.00012464;0.0014975;9.7443E-05;0.0018835;0.00037584
DE Euclidean(GeometricAverage);2.241;4.771;1.18703046888215;2.5272;1.8879;0.99414;0.0020621;0.00096923;7.8742E-05;0.00047725;9.5294E-05;0.00095458;0.00016045;0.00029389;0.00075311;4.5665E-06;1.3945E-05
DE Euclidean(GeometricAverage);2.2433;4.776;1.18703046888215;2.5272;1.8898;0.99534;0.0011576;0.00095721;8.0325E-05;0.00037909;0.00046557;0.0001767;0.00037361;0.00029966;0.0004409;1.7877E-06;0.00032421
DE Euclidean(Median);2.8199;5.8918;1.3070628987479;2.7309;2.1575;0.98076;0.00035799;0.0019758;2.2064E-05;0.00015257;0.0014837;0.0008475;0.0030264;0.00096428;0.0058598;0.0043619;0.00019161
DE Euclidean(Median);2.832;5.9171;1.3070628987479;2.7309;2.1667;0.98497;0.00085823;8.4996E-05;0.00069772;0.0006008;0.0019451;0.00048469;0.0040022;0.00043018;0.0052964;1.9789E-05;0.00060526
DE Euclidean(Median);2.8581;5.9716;1.3070628987479;2.7309;2.1867;0.99406;0.0017047;7.9066E-05;0.00095681;0.00022675;0.00044762;0.00046453;0.00025715;0.0013046;0.00036898;1.7676E-05;0.00011044
DE Euclidean(Average);3.3002;6.6187;1.53458951454227;3.0777;2.1505;0.98645;0.00065088;0.00045402;0.0012183;0.00043063;0.00065548;0.0039998;0.0010637;0.0018323;0.00039107;0.0025312;0.0003255
DE Euclidean(Summation);4069.7;6.6628;1879.87215531428;3.0777;2.1649;0.99303;0.00027103;0.00010654;2.2079E-05;0.00028985;0.00056473;0.0031207;0.00018742;0.00063408;0.0002482;0.00053179;0.00099052
DE Euclidean(Average);3.3235;6.6653;1.53458951454227;3.0777;2.1657;0.99342;0.00029495;6.6222E-05;0.0001215;0.0025358;4.2862E-05;0.00072721;0.00025083;0.00010525;0.00091386;0.00052042;0.00099756
DE Euclidean(Summation);4071.8;6.6664;1879.87215531428;3.0777;2.166;0.99357;0.00051639;0.00026389;0.00023617;0.00017193;5.4522E-06;0.0003175;0.0011942;0.00062754;0.00066475;0.00055003;0.0018789
DE Euclidean(Average);3.3319;6.6823;1.53458951454227;3.0777;2.1712;0.99595;1.9311E-05;0.00047623;0.0008992;0.00070286;0.00068224;0.0002981;2.5349E-05;0.0003213;0.00024974;0.00034778;2.7377E-05
DE Euclidean(Summation);4081.7;6.6826;1879.87215531428;3.0777;2.1713;0.99599;0.00057107;0.00053697;5.7062E-06;0.00011177;0.0013837;0.000496;2.9831E-05;0.0003447;0.00027415;0.00018216;7.324E-05
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.084133;0.084814;0.084811;0.084227;0.083432;0.084584;0.078889;0.083123;0.07966;0.085054;0.083405;0.083869
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0209;1.0189;1.00238629469479;1.0004;1.0185;0.2768;0.075063;0.13304;0.059015;0.085915;0.016738;4.3606E-06;0.18838;0.08183;0.048386;3.3174E-05;0.034795
DE Manhattan(GeometricAverage);1.0209;1.0189;1.00238629469479;1.0004;1.0185;0.28134;0.074608;0.12873;0.059552;0.085646;0.016901;4.6935E-05;0.189;0.080934;0.04848;2.4239E-05;0.034737
DE Manhattan(GeometricAverage);1.0209;1.0189;1.00238629469479;1.0004;1.0185;0.28065;0.07387;0.13048;0.059199;0.085821;0.015929;5.0918E-06;0.19017;0.079734;0.049262;9.7453E-06;0.034868
DE Manhattan(Summation);1271.4;1.0233;1242.76353333883;1.0003;1.023;0.35271;0.031665;0.13622;0.029172;0.075995;0.0013455;0.00013167;0.28324;0.02631;0.058563;8.6187E-05;0.0045569
DE Manhattan(Summation);1272;1.0239;1242.76353333883;1.0003;1.0235;0.42254;0.022483;0.13201;0.028168;0.064366;0.00015682;2.7934E-05;0.23407;0.037596;0.049991;2.0563E-05;0.0085623
DE Manhattan(Summation);1272;1.0239;1242.76353333883;1.0003;1.0235;0.41989;0.020667;0.13156;0.027112;0.071813;3.5906E-06;1.7804E-05;0.23829;0.044818;0.045398;7.2342E-06;0.00041732
DE Manhattan(Average);1.0384;1.0239;1.0145008435419;1.0003;1.0235;0.41907;0.020975;0.13289;0.030503;0.073439;9.5844E-05;2.1283E-05;0.23479;0.03941;0.045689;4.3963E-05;0.0030757
DE Manhattan(Average);1.0384;1.0239;1.0145008435419;1.0003;1.0235;0.42326;0.022514;0.13;0.029636;0.065205;0.00016685;3.333E-05;0.2335;0.041532;0.050002;5.636E-07;0.0041454
DE Manhattan(Average);1.0384;1.0239;1.0145008435419;1.0003;1.0235;0.42397;0.020043;0.13318;0.029412;0.064364;0.00018886;3.8251E-05;0.23666;0.039836;0.048133;4.5968E-06;0.0041668
DE Manhattan(Median);1.0462;1.0345;1.01189042169227;1.0007;1.0339;0.2343;0.0042242;0.13042;0.13335;0.026058;0.0029442;0.038265;0.22263;0.09607;0.10252;0.0089008;0.00031704
DE Manhattan(Median);1.048;1.0363;1.01189042169227;1.0007;1.0357;0.19583;0.041915;0.15389;0.14323;0.01066;0.0051402;0.0046393;0.18094;0.10246;0.15256;0.0017809;0.0069486
DE Manhattan(Median);1.05;1.0383;1.01189042169227;1.0007;1.0376;0.22061;0.0033263;0.14876;0.12145;0.042216;0.0018441;0.012863;0.20931;0.094602;0.14204;0.0021518;0.00082031
DE Manhattan(Minimum);0.60945;1.1026;0.55320171941829;1.0008;1.1017;0.080045;0.062108;0.097742;0.086499;0.12678;0.071277;0.026189;0.097735;0.055007;0.10185;0.059836;0.13493
DE Manhattan(Minimum);0.61082;1.105;0.55320171941829;1.0008;1.1041;0.056192;0.046139;0.12323;0.095989;0.10256;0.071769;0.044134;0.098014;0.051043;0.11725;0.047497;0.14618
DE Manhattan(Minimum);0.61142;1.1061;0.55320171941829;1.0008;1.1052;0.059906;0.053947;0.12781;0.10337;0.12777;0.093188;0.017135;0.098601;0.033509;0.073256;0.069635;0.14187
DE Manhattan(MinimumTimesMedian);0.62204;1.1129;0.559779521143063;1.0015;1.1112;0.092479;0.069898;0.11823;0.06104;0.10989;0.074776;0.018835;0.09521;0.073104;0.092973;0.052752;0.1408
DE Manhattan(MinimumTimesMedian);0.62349;1.1155;0.559779521143063;1.0015;1.1138;0.085502;0.054177;0.12874;0.076226;0.072724;0.068764;0.030207;0.080989;0.065821;0.11985;0.056118;0.16088
DE Manhattan(MinimumTimesMedian);0.62526;1.1186;0.559779521143063;1.0015;1.117;0.13019;0.070925;0.132;0.018478;0.12364;0.090136;0.015527;0.096719;0.045654;0.10673;0.030328;0.13967
DE Euclidean(Minimum);0.15839;1.3949;0.113935725577504;1.0034;1.3901;0.11839;0.087116;0.17022;0.0017198;0.17531;0.00095391;0.00023908;0.15096;0.18909;0.004938;0.0017004;0.099355
DE Euclidean(Minimum);0.16021;1.4109;0.113935725577504;1.0034;1.4061;0.06041;0.084653;0.00031176;0.073692;0.17668;0.057836;0.00039997;0.11108;0.00023436;0.18384;0.1313;0.11956
DE Euclidean(Minimum);0.16556;1.458;0.113935725577504;1.0034;1.4531;0.055799;0.1462;0.00020842;0.00014388;0.16303;0.071786;0.071881;0.16077;0.00048817;0.09904;0.092671;0.13798
DE Euclidean(MinimumTimesMedian);0.074052;1.6746;0.0444013871657977;1.0041;1.6678;0.089147;0.15319;0.13355;0.0058041;0.060367;0.093514;0.14778;0.14941;0.0024944;0.0013954;0.017628;0.14572
DE Euclidean(MinimumTimesMedian);0.077232;1.7465;0.0444013871657977;1.0041;1.7394;0.16878;0.0021132;0.12051;0.14474;0.00025588;0.1647;0.00093028;0.049302;0.18822;0.00056563;0.0023045;0.15758
DE Euclidean(Median);0.71018;1.8236;0.389705572512408;1.0007;1.8223;0.3419;2.5624E-05;0.34118;0.00016577;6.7047E-05;0.00014599;0.00035684;3.0121E-05;0.31594;1.9217E-05;9.1478E-05;7.9387E-05
DE Euclidean(MinimumTimesMedian);0.082414;1.8637;0.0444013871657977;1.0041;1.8561;0.055637;0.15753;8.3702E-06;0.00067364;0.16384;0.073258;0.0001403;0.17412;0.0020731;0.10027;0.13745;0.135
DE Euclidean(GeometricAverage);0.7315;1.9308;0.379363149452013;1.0013;1.9282;0.00011498;8.1274E-05;0.48573;0.00021868;0.00028073;6.7707E-05;0.00027732;0.51194;0.00086724;0.00030859;0.00010387;1.2101E-05
DE Euclidean(GeometricAverage);0.73198;1.9321;0.379363149452013;1.0013;1.9295;0.00011487;1.1714E-05;0.49635;0.00012801;0.00047954;3.6327E-05;0.00019227;0.50219;5.413E-05;0.00020821;5.4199E-05;0.00017998
DE Euclidean(GeometricAverage);0.76628;2.0226;0.379363149452013;1.0013;2.0199;0.70894;6.1092E-05;0.00011235;0.0015839;0.00019495;0.00052865;0.00066217;0.28335;0.0016446;0.002239;7.9244E-05;0.00059698
DE Euclidean(Median);0.81215;2.0854;0.389705572512408;1.0007;2.084;0.0012885;0.0024235;0.47108;0.00047341;0.00036129;0.0013756;3.4215E-07;0.52097;0.0002525;0.00017219;0.00079123;0.00081196
DE Euclidean(Median);0.85244;2.1889;0.389705572512408;1.0007;2.1874;0.59336;0.00021165;0.40126;0.0011033;0.00090603;0.00063827;0.00090467;0.00059499;0.00055068;6.2113E-05;8.0356E-05;0.00032636
DE Euclidean(Summation);1271.9;2.6206;485.762707077718;1.0009;2.6183;0.00047779;2.3227E-05;0.0010028;0.00023116;0.00011474;0.0013233;0.00038019;0.00054305;0.99569;2.0409E-05;0.00016426;3.0073E-05
DE Euclidean(Summation);1277.8;2.6329;485.762707077718;1.0009;2.6306;0.00035686;0.001334;0.00014882;0.00093336;0.0040131;0.0010456;0.003079;5.7504E-05;0.0012938;0.00013083;0.0016688;0.98594
DE Euclidean(Average);1.0483;2.646;0.396540985369566;1.0009;2.6436;0.00039126;0.001091;0.0017007;0.0004771;0.00075484;0.00027518;0.0010487;0.0010541;0.00051276;0.00058741;0.0011411;0.99097
DE Euclidean(Average);1.08;2.726;0.396540985369566;1.0009;2.7236;0.00023084;0.00017543;0.99573;0.00039946;0.00052187;0.00032629;0.00014;0.00033504;0.00086047;0.00019048;0.0010848;7.2254E-06
DE Euclidean(Average);1.1189;2.8242;0.396540985369566;1.0009;2.8217;0.00015632;0.00031746;0.00037099;0.00018556;0.00035023;0.00053841;0.0004882;0.99541;0.00090734;0.00057419;0.00041479;0.00028407
DE Euclidean(Summation);1420.1;2.926;485.762707077718;1.0009;2.9235;0.99478;9.699E-05;0.00044154;0.00030158;0.00060105;0.00053237;0.00049213;0.00025967;0.00060864;0.00099756;0.00055433;0.00032966
weights;(RandomPearson, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.34626;0.068004;0.059321;0.033848;0.06698;0.063987;0.056448;0.051644;0.062376;0.036916;0.072939;0.081274
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.77993;1.0637;0.658244603504131;0.89772;1.1849;0.060677;0.1184;0.13621;0.039979;0.049094;0.14033;0.049976;0.063466;0.074072;0.075407;0.064281;0.12811
DE Manhattan(Minimum);0.78227;1.0669;0.658244603504131;0.89772;1.1884;0.073287;0.1166;0.10864;0.043221;0.094037;0.15026;0.029668;0.059845;0.076863;0.074784;0.050805;0.12198
DE Manhattan(Minimum);0.78245;1.0671;0.658244603504131;0.89772;1.1887;0.065086;0.14118;0.10094;0.035551;0.079448;0.14067;0.023863;0.054639;0.081034;0.088479;0.060306;0.1288
DE Manhattan(MinimumTimesMedian);0.85745;1.0709;0.773594857970487;0.96614;1.1084;0.098258;0.087634;0.10604;0.038241;0.10896;0.10236;0.09709;0.050464;0.076234;0.028719;0.085712;0.12029
DE Manhattan(MinimumTimesMedian);0.85965;1.0736;0.773594857970487;0.96614;1.1112;0.12382;0.086778;0.088835;0.063627;0.1049;0.12686;0.052791;0.03338;0.076425;0.028115;0.068357;0.14612
DE Manhattan(MinimumTimesMedian);0.86291;1.0777;0.773594857970487;0.96614;1.1155;0.1222;0.10084;0.079487;0.056368;0.099164;0.11179;0.053969;0.028816;0.087682;0.030473;0.075022;0.15419
DE Manhattan(GeometricAverage);1.2591;1.1595;1.18782242210378;1.0938;1.06;0.75152;0.036451;0.00015289;0.00066078;0.0003024;0.0002219;0.0016262;0.00021295;0.00011022;1.7373E-06;0.083522;0.12522
DE Manhattan(GeometricAverage);1.2592;1.1596;1.18782242210378;1.0938;1.0601;0.75896;0.037089;0.00039732;6.0002E-05;0.00034031;0.00013378;0.00012304;0.00063972;0.00027216;3.2598E-05;0.077238;0.12471
DE Manhattan(GeometricAverage);1.2592;1.1596;1.18782242210378;1.0938;1.0601;0.75475;0.034992;0.00014404;3.9357E-07;0.00025072;0.0010631;0.0004119;5.1915E-05;2.0019E-05;8.4592E-05;0.084285;0.12395
DE Manhattan(Median);1.3361;1.2235;1.17523919505347;1.0762;1.1368;0.93285;0.011041;4.6918E-05;0.0010851;0.0020039;0.0057698;0.0007765;0.0030012;0.030897;0.0025455;0.0058575;0.0041293
DE Manhattan(Median);1.3379;1.2252;1.17523919505347;1.0762;1.1384;0.95217;0.0009578;0.00066242;0.0016493;0.00067447;0.0012953;0.00016407;0.00036518;0.032843;5.1514E-05;0.0050571;0.0041112
DE Manhattan(Median);1.3415;1.2284;1.17523919505347;1.0762;1.1414;0.95959;0.001201;0.0010045;0.00041979;0.00051917;0.0011852;0.00090644;0.00087202;0.033606;8.0774E-05;0.00020728;0.0004097
DE Euclidean(Minimum);0.22735;1.2533;0.140120076665133;0.77242;1.6225;0.097845;0.15944;0.0099866;0.010028;0.0071805;0.083115;0.075625;0.0021077;0.084614;0.17047;0.10928;0.19032
DE Euclidean(Minimum);0.22972;1.2663;0.140120076665133;0.77242;1.6394;0.13475;0.036625;0.12198;0.0017575;0.082498;0.13117;0.17089;0.12474;0.071817;0.07585;0.0011905;0.046743
DE Manhattan(Average);1.3899;1.2712;1.2171624471869;1.1132;1.1419;0.98801;0.0011777;0.0022559;0.00028467;0.001737;0.0023557;0.00012147;0.00072773;0.0003375;0.0010297;6.825E-05;0.0018938
DE Manhattan(Summation);1702.9;1.2714;1491.02399780396;1.1132;1.1421;0.98634;0.00029908;0.00012831;0.0001617;0.0008415;0.00053422;0.00037759;0.00051881;0.002536;0.00021062;0.0016937;0.0063551
DE Manhattan(Average);1.3902;1.2714;1.2171624471869;1.1132;1.1422;0.98802;0.00045966;0.00014226;0.00022544;0.00091875;0.0004051;0.0011588;2.7328E-06;0.0019851;0.00036894;0.004702;0.0016102
DE Manhattan(Average);1.3904;1.2716;1.2171624471869;1.1132;1.1423;0.99017;0.0018282;0.0003471;0.00036289;4.0572E-05;0.00014677;0.0015204;0.00036874;0.00077991;0.00061937;0.0020694;0.001745
DE Manhattan(Summation);1704;1.2722;1491.02399780396;1.1132;1.1428;0.99636;0.00012381;0.00012313;0.00010879;6.2212E-05;2.9922E-05;9.9904E-05;4.4519E-05;0.0018188;0.00024384;0.00078968;0.00019442
DE Manhattan(Summation);1704;1.2722;1491.02399780396;1.1132;1.1429;0.99716;4.6844E-05;3.1506E-05;0.00027814;0.00024598;3.8481E-05;0.00071709;3.379E-05;0.00072129;0.00051839;5.5934E-07;0.00021154
DE Euclidean(Minimum);0.23323;1.2857;0.140120076665133;0.77242;1.6645;0.12115;0.0008191;0.12888;0.08501;0.089468;0.16282;0.093108;0.088689;0.090171;0.0679;0.071764;0.0002207
