weights;(RandomNormal, RandomNormal)
gain;3;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Summation);1275.9;1;1275.8793667711;1;1;0.50387;0.49613
DE Manhattan(Summation);1275.9;1;1275.8793667711;1;1;0.50387;0.49613
DE Manhattan(Summation);1275.9;1;1275.8793667711;1;1;0.50387;0.49613
DE Manhattan(Average);1.0415;1;1.041534176956;1;1;0.50387;0.49613
DE Manhattan(Average);1.0415;1;1.041534176956;1;1;0.50387;0.49613
DE Manhattan(Average);1.0415;1;1.041534176956;1;1;0.50387;0.49613
DE Manhattan(GeometricAverage);0.99328;1;0.993257650336384;1;1;0.50818;0.49182
DE Manhattan(GeometricAverage);0.99328;1;0.993257650336384;1;1;0.50818;0.49182
DE Manhattan(GeometricAverage);0.99328;1;0.993257650336384;1;1;0.50818;0.49182
DE Manhattan(Median);1.0703;1.0014;1.06885051861105;1;1.0014;0.51541;0.48459
DE Manhattan(Median);1.0703;1.0014;1.06885051861105;1;1.0014;0.51541;0.48459
DE Manhattan(Median);1.0703;1.0014;1.06885051861105;1;1.0014;0.51541;0.48459
DE Euclidean(GeometricAverage);0.79567;1.0252;0.776106990294513;1;1.0252;0.99428;0.0057166
DE Euclidean(GeometricAverage);0.79567;1.0252;0.776106990294513;1;1.0252;0.99428;0.0057166
DE Euclidean(GeometricAverage);0.79567;1.0252;0.776106990294513;1;1.0252;0.99428;0.0057166
DE Manhattan(MinimumTimesMedian);0.14115;1.0338;0.136535400823967;1;1.0338;0.33708;0.66292
DE Manhattan(MinimumTimesMedian);0.14115;1.0338;0.136535400823967;1;1.0338;0.33708;0.66292
DE Manhattan(MinimumTimesMedian);0.14115;1.0338;0.136535400823967;1;1.0338;0.33708;0.66292
DE Manhattan(Minimum);0.13443;1.0524;0.127740407518716;1;1.0524;0.33708;0.66292
DE Manhattan(Minimum);0.13443;1.0524;0.127740407518716;1;1.0524;0.33708;0.66292
DE Manhattan(Minimum);0.13443;1.0524;0.127740407518716;1;1.0524;0.33708;0.66292
DE Euclidean(Median);1.0049;1.1386;0.882629658527824;1;1.1386;1;2.3424E-14
DE Euclidean(Median);1.0535;1.1936;0.882629658527824;1;1.1936;6.2229E-14;1
DE Euclidean(Median);1.0535;1.1936;0.882629658527824;1;1.1936;3.937E-14;1
DE Euclidean(MinimumTimesMedian);0.012953;1.2078;0.0107241977667006;1;1.2078;0.34502;0.65498
DE Euclidean(MinimumTimesMedian);0.012953;1.2078;0.0107241977667006;1;1.2078;0.34502;0.65498
DE Euclidean(MinimumTimesMedian);0.012953;1.2078;0.0107241977667006;1;1.2078;0.34502;0.65498
DE Euclidean(Minimum);0.014707;1.2104;0.0121502803164216;1;1.2104;0.34502;0.65498
DE Euclidean(Minimum);0.014707;1.2104;0.0121502803164216;1;1.2104;0.34502;0.65498
DE Euclidean(Minimum);0.014707;1.2104;0.0121502803164216;1;1.2104;0.34502;0.65498
DE Euclidean(Summation);1429.8;1.2825;1114.89943832392;1;1.2825;1;3.6136E-13
DE Euclidean(Average);1.1672;1.2825;0.910121990468509;1;1.2825;1;1.2802E-14
DE Euclidean(Average);1.1672;1.2825;0.910121990468509;1;1.2825;1;1.6267E-15
DE Euclidean(Summation);1431.5;1.284;1114.89943832392;1;1.284;7.6188E-13;1
DE Euclidean(Average);1.1686;1.284;0.910121990468509;1;1.284;2.1246E-14;1
DE Euclidean(Summation);1431.5;1.284;1114.89943832392;1;1.284;2.1787E-17;1
weights;(RandomNormal, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2
PCA;0.91728;0.082724
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.17599;1.078;0.116446176767924;0.71325;1.5113;0.7964;0.2036
DE Manhattan(Minimum);0.17599;1.078;0.116446176767924;0.71325;1.5113;0.7964;0.2036
DE Manhattan(Minimum);0.17599;1.078;0.116446176767924;0.71325;1.5113;0.7964;0.2036
DE Manhattan(GeometricAverage);1.3869;1.1746;1.37004981966563;1.1603;1.0123;1;1.0076E-12
DE Manhattan(GeometricAverage);1.3869;1.1746;1.37004981966563;1.1603;1.0123;1;1.2664E-14
DE Manhattan(GeometricAverage);1.3869;1.1746;1.37004981966563;1.1603;1.0123;1;9.9602E-15
DE Manhattan(Average);1.5606;1.2301;1.51990404789903;1.198;1.0268;1;1.5782E-12
DE Manhattan(Summation);1911.8;1.2301;1861.8824586763;1.198;1.0268;1;1.2601E-13
DE Manhattan(Average);1.5606;1.2301;1.51990404789903;1.198;1.0268;1;5.7067E-14
DE Manhattan(Average);1.5606;1.2301;1.51990404789903;1.198;1.0268;1;2.1469E-14
DE Manhattan(Summation);1911.8;1.2301;1861.8824586763;1.198;1.0268;1;1.8412E-14
DE Manhattan(Summation);1911.8;1.2301;1861.8824586763;1.198;1.0268;1;3.3068E-15
DE Manhattan(MinimumTimesMedian);0.25267;1.2363;0.176396245726396;0.8631;1.4324;0.7964;0.2036
DE Manhattan(MinimumTimesMedian);0.25267;1.2363;0.176396245726396;0.8631;1.4324;0.7964;0.2036
DE Manhattan(MinimumTimesMedian);0.25267;1.2363;0.176396245726396;0.8631;1.4324;0.7964;0.2036
DE Manhattan(Median);1.5602;1.2464;1.51483071941427;1.2101;1.03;1;1.1986E-14
DE Manhattan(Median);1.5602;1.2464;1.51483071941427;1.2101;1.03;1;3.9252E-16
DE Manhattan(Median);1.5602;1.2464;1.51483071941427;1.2101;1.03;1;2.6028E-16
DE Euclidean(Minimum);0.027732;1.4193;0.0121468624295869;0.62168;2.2831;0.80988;0.19012
DE Euclidean(Minimum);0.027732;1.4193;0.0121468624295869;0.62168;2.2831;0.80988;0.19012
DE Euclidean(Minimum);0.027732;1.4193;0.0121468624295869;0.62168;2.2831;0.80988;0.19012
DE Euclidean(GeometricAverage);1.9234;1.6236;1.79642497959251;1.5164;1.0707;1;6.5811E-15
DE Euclidean(GeometricAverage);1.9234;1.6236;1.79642497959251;1.5164;1.0707;1;1.0587E-15
DE Euclidean(GeometricAverage);1.9234;1.6236;1.79642497959251;1.5164;1.0707;1;5.778E-17
DE Euclidean(Median);2.4343;1.7963;2.23313573369926;1.6479;1.0901;1;4.7531E-14
DE Euclidean(Median);2.4343;1.7963;2.23313573369926;1.6479;1.0901;1;2.94E-14
DE Euclidean(Median);2.4343;1.7963;2.23313573369926;1.6479;1.0901;1;5.0715E-15
DE Euclidean(Average);2.8705;1.8408;2.6368936517101;1.6911;1.0886;1;9.6372E-14
DE Euclidean(Summation);3516.3;1.8408;3230.19472334488;1.6911;1.0886;1;2.4863E-14
DE Euclidean(Average);2.8705;1.8408;2.6368936517101;1.6911;1.0886;1;4.8411E-15
DE Euclidean(Average);2.8705;1.8408;2.6368936517101;1.6911;1.0886;1;1.4392E-15
DE Euclidean(Summation);3516.3;1.8408;3230.19472334488;1.6911;1.0886;1;1.637E-15
DE Euclidean(Summation);3516.3;1.8408;3230.19472334488;1.6911;1.0886;1;1.4838E-15
DE Euclidean(MinimumTimesMedian);0.055312;2.089;0.0271255925438396;1.0245;2.0391;0.80988;0.19012
DE Euclidean(MinimumTimesMedian);0.055312;2.089;0.0271255925438396;1.0245;2.0391;0.80988;0.19012
DE Euclidean(MinimumTimesMedian);0.055312;2.089;0.0271255925438396;1.0245;2.0391;0.80988;0.19012
weights;(RandomNormal, RandomPearson)
gain;3;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(MinimumTimesMedian);0.13407;1.0045;0.133457854890838;1;1.0045;0.40538;0.59462
DE Manhattan(MinimumTimesMedian);0.13407;1.0046;0.133457854890838;1;1.0046;0.40538;0.59462
DE Manhattan(MinimumTimesMedian);0.13407;1.0046;0.133457854890838;1;1.0046;0.40538;0.59462
DE Manhattan(GeometricAverage);0.92365;1.0174;0.907823562889244;1;1.0174;0.72482;0.27518
DE Manhattan(GeometricAverage);0.92365;1.0174;0.907823562889244;1;1.0174;0.72482;0.27518
DE Manhattan(GeometricAverage);0.92365;1.0174;0.907823562889244;1;1.0174;0.72482;0.27518
DE Manhattan(Average);0.99256;1.0207;0.972468229463781;1;1.0207;0.83522;0.16478
DE Manhattan(Average);0.99256;1.0207;0.972468229463781;1;1.0207;0.83522;0.16478
DE Manhattan(Average);0.99256;1.0207;0.972468229463781;1;1.0207;0.83522;0.16478
DE Manhattan(Summation);1215.9;1.0207;1191.27358109313;1;1.0207;0.83522;0.16478
DE Manhattan(Summation);1215.9;1.0207;1191.27358109313;1;1.0207;0.83522;0.16478
DE Manhattan(Summation);1215.9;1.0207;1191.27358109313;1;1.0207;0.83522;0.16478
DE Manhattan(Median);0.98604;1.0331;0.954452683547389;1;1.0331;0.67324;0.32676
DE Manhattan(Median);0.98625;1.0333;0.954452683547389;1;1.0333;0.98988;0.010117
DE Manhattan(Median);0.98625;1.0333;0.954452683547389;1;1.0333;0.98988;0.010116
DE Euclidean(MinimumTimesMedian);0.011577;1.0577;0.0109452308491091;1;1.0577;0.36184;0.63816
DE Euclidean(MinimumTimesMedian);0.011577;1.0577;0.0109452308491091;1;1.0577;0.36184;0.63816
DE Euclidean(MinimumTimesMedian);0.011577;1.0577;0.0109452308491091;1;1.0577;0.36184;0.63816
DE Manhattan(Minimum);0.15106;1.0803;0.13982658039665;1;1.0803;0.2308;0.7692
DE Manhattan(Minimum);0.15106;1.0803;0.13982658039665;1;1.0803;0.2308;0.7692
DE Manhattan(Minimum);0.15106;1.0803;0.13982658039665;1;1.0803;0.2308;0.7692
DE Euclidean(GeometricAverage);0.76404;1.1468;0.666245810632081;1;1.1468;1;2.8297E-15
DE Euclidean(GeometricAverage);0.76404;1.1468;0.666245810632081;1;1.1468;1;2.2174E-15
DE Euclidean(GeometricAverage);0.76404;1.1468;0.666245810632081;1;1.1468;1;1.2571E-15
DE Euclidean(Median);0.96697;1.2789;0.756101023898516;1;1.2789;1;1.0706E-13
DE Euclidean(Median);0.96697;1.2789;0.756101023898516;1;1.2789;1;3.0219E-15
DE Euclidean(Median);0.96697;1.2789;0.756101023898516;1;1.2789;1;2.9886E-16
DE Euclidean(Minimum);0.019356;1.3371;0.0144758841783795;1;1.3371;0.25672;0.74328
DE Euclidean(Minimum);0.019356;1.3371;0.0144758841783795;1;1.3371;0.25672;0.74328
DE Euclidean(Minimum);0.019356;1.3371;0.0144758841783795;1;1.3371;0.25672;0.74328
DE Euclidean(Summation);1396.8;1.3375;1044.37062024912;1;1.3375;1;4.1346E-13
DE Euclidean(Average);1.1402;1.3375;0.852547445101319;1;1.3375;1;1.3297E-13
DE Euclidean(Average);1.1402;1.3375;0.852547445101319;1;1.3375;1;8.4797E-14
DE Euclidean(Summation);1396.8;1.3375;1044.37062024912;1;1.3375;1;3.1711E-14
DE Euclidean(Average);1.1402;1.3375;0.852547445101319;1;1.3375;1;8.6142E-15
DE Euclidean(Summation);1396.8;1.3375;1044.37062024912;1;1.3375;1;8.8984E-16
weights;(RandomNormal, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2
PCA;0.99987;0.00013092
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.17068;1.2062;0.0634028892747525;0.44806;2.692;0.77135;0.22865
DE Manhattan(Minimum);0.17068;1.2062;0.0634028892747525;0.44806;2.692;0.77135;0.22865
DE Manhattan(Minimum);0.17068;1.2062;0.0634028892747525;0.44806;2.692;0.77135;0.22865
DE Manhattan(GeometricAverage);1.5934;1.2803;1.59336856601273;1.2802;1;1;3.3785E-14
DE Manhattan(GeometricAverage);1.5934;1.2803;1.59336856601273;1.2802;1;1;1.1094E-14
DE Manhattan(GeometricAverage);1.5934;1.2803;1.59336856601273;1.2802;1;1;7.1205E-15
DE Manhattan(Average);1.7887;1.3275;1.78856733832362;1.3275;1.0001;1;9.8268E-14
DE Manhattan(Summation);2191.1;1.3275;2190.99498944643;1.3275;1.0001;1;7.9127E-14
DE Manhattan(Summation);2191.1;1.3275;2190.99498944643;1.3275;1.0001;1;1.3098E-15
DE Manhattan(Summation);2191.1;1.3275;2190.99498944643;1.3275;1.0001;1;2.6913E-16
DE Manhattan(Average);1.7887;1.3275;1.78856733832362;1.3275;1.0001;1;1.1178E-15
DE Manhattan(Average);1.7887;1.3275;1.78856733832362;1.3275;1.0001;1;9.795E-16
DE Manhattan(Median);1.7906;1.3447;1.79049447066307;1.3446;1.0001;1;2.3899E-13
DE Manhattan(Median);1.7906;1.3447;1.79049447066307;1.3446;1.0001;1;6.2332E-15
DE Manhattan(Median);1.7906;1.3447;1.79049447066307;1.3446;1.0001;1;6.0239E-17
DE Euclidean(Minimum);0.025679;1.39;0.00399984954428791;0.21651;6.42;0.69716;0.30284
DE Euclidean(Minimum);0.025679;1.39;0.00399984954428791;0.21651;6.42;0.69716;0.30284
DE Euclidean(Minimum);0.025679;1.39;0.00399984954428791;0.21651;6.42;0.69716;0.30284
DE Manhattan(MinimumTimesMedian);0.27143;1.4405;0.113522522670507;0.60246;2.3909;0.77135;0.22865
DE Manhattan(MinimumTimesMedian);0.27143;1.4405;0.113522522670507;0.60246;2.3909;0.77135;0.22865
DE Manhattan(MinimumTimesMedian);0.27143;1.4405;0.113522522670507;0.60246;2.3909;0.77135;0.22865
DE Euclidean(GeometricAverage);2.539;1.846;2.53869445236008;1.8458;1.0001;1;4.9519E-14
DE Euclidean(GeometricAverage);2.539;1.846;2.53869445236008;1.8458;1.0001;1;3.8605E-14
DE Euclidean(GeometricAverage);2.539;1.846;2.53869445236008;1.8458;1.0001;1;1.1741E-16
DE Euclidean(MinimumTimesMedian);0.057554;1.9209;0.0128227256867076;0.42796;4.4884;0.69716;0.30284
DE Euclidean(MinimumTimesMedian);0.057554;1.9209;0.0128227256867076;0.42796;4.4884;0.69716;0.30284
DE Euclidean(MinimumTimesMedian);0.057554;1.9209;0.0128227256867076;0.42796;4.4884;0.69716;0.30284
DE Euclidean(Average);3.7528;1.9715;3.75232537873522;1.9712;1.0001;1;5.7498E-14
DE Euclidean(Average);3.7528;1.9715;3.75232537873522;1.9712;1.0001;1;4.808E-14
DE Euclidean(Average);3.7528;1.9715;3.75232537873522;1.9712;1.0001;1;2.6142E-14
DE Euclidean(Summation);4597.2;1.9715;4596.59858895065;1.9712;1.0001;1;8.8749E-15
DE Euclidean(Summation);4597.2;1.9715;4596.59858895065;1.9712;1.0001;1;1.5287E-15
DE Euclidean(Summation);4597.2;1.9715;4596.59858895065;1.9712;1.0001;1;5.8321E-16
DE Euclidean(Median);3.2062;1.9769;3.20580200448275;1.9767;1.0001;1;2.9131E-13
DE Euclidean(Median);3.2062;1.9769;3.20580200448275;1.9767;1.0001;1;1.5622E-14
DE Euclidean(Median);3.2062;1.9769;3.20580200448275;1.9767;1.0001;1;7.7846E-15
weights;(RandomNormal, RandomUniform)
gain;3;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Average);1.0337;1;1.0337173262879;1;1;0.50102;0.49898
DE Manhattan(Average);1.0337;1;1.0337173262879;1;1;0.50102;0.49898
DE Manhattan(Average);1.0337;1;1.0337173262879;1;1;0.50102;0.49898
DE Manhattan(Summation);1266.3;1;1266.30372470267;1;1;0.50102;0.49898
DE Manhattan(Summation);1266.3;1;1266.30372470267;1;1;0.50102;0.49898
DE Manhattan(Summation);1266.3;1;1266.30372470267;1;1;0.50102;0.49898
DE Manhattan(GeometricAverage);0.98539;1.0001;0.985308409579433;1;1.0001;0.51662;0.48338
DE Manhattan(GeometricAverage);0.98539;1.0001;0.985308409579433;1;1.0001;0.51662;0.48338
DE Manhattan(GeometricAverage);0.98539;1.0001;0.985308409579433;1;1.0001;0.51662;0.48338
DE Euclidean(GeometricAverage);0.77219;1.0009;0.771526583722216;1;1.0009;0.59099;0.40901
DE Euclidean(GeometricAverage);0.77219;1.0009;0.771526583722216;1;1.0009;0.59099;0.40901
DE Manhattan(Median);1.0622;1.0014;1.06071974977736;1;1.0014;0.5023;0.4977
DE Manhattan(Median);1.0622;1.0014;1.06071974977736;1;1.0014;0.5023;0.4977
DE Manhattan(Median);1.0622;1.0014;1.06071974977736;1;1.0014;0.5023;0.4977
DE Manhattan(MinimumTimesMedian);0.1104;1.0015;0.110234906777845;1;1.0015;0.5023;0.4977
DE Manhattan(MinimumTimesMedian);0.1104;1.0015;0.110234906777845;1;1.0015;0.5023;0.4977
DE Manhattan(MinimumTimesMedian);0.1104;1.0015;0.110234906777845;1;1.0015;0.5023;0.4977
DE Euclidean(GeometricAverage);0.77637;1.0063;0.771526583722216;1;1.0063;1;2.0563E-11
DE Manhattan(Minimum);0.10597;1.0197;0.103924629291557;1;1.0197;0.97239;0.027605
DE Manhattan(Minimum);0.10597;1.0197;0.103924629291557;1;1.0197;0.97239;0.027605
DE Manhattan(Minimum);0.10597;1.0197;0.103924629291557;1;1.0197;0.97239;0.027605
DE Euclidean(Median);0.98038;1.0944;0.895833911200495;1;1.0944;1;2.4254E-13
DE Euclidean(Median);0.99572;1.1115;0.895833911200495;1;1.1115;7.2027E-13;1
DE Euclidean(Median);0.99572;1.1115;0.895833911200495;1;1.1115;6.5351E-14;1
DE Euclidean(Average);1.1475;1.2636;0.9081378495435;1;1.2636;1;2.3928E-14
DE Euclidean(Summation);1418.5;1.2751;1112.46886569079;1;1.2751;6.3075E-06;0.99999
DE Euclidean(Summation);1418.5;1.2751;1112.46886569079;1;1.2751;2.0453E-13;1
DE Euclidean(Average);1.158;1.2751;0.9081378495435;1;1.2751;3.5306E-15;1
DE Euclidean(Average);1.158;1.2751;0.9081378495435;1;1.2751;2.18E-18;1
DE Euclidean(Summation);1418.5;1.2751;1112.46886569079;1;1.2751;1.0507E-17;1
DE Euclidean(Minimum);0.010813;1.4146;0.00764373632389853;1;1.4146;0.96006;0.03994
DE Euclidean(Minimum);0.010813;1.4146;0.00764373632389853;1;1.4146;0.96006;0.03994
DE Euclidean(Minimum);0.010813;1.4146;0.00764373632389853;1;1.4146;0.96006;0.03994
DE Euclidean(MinimumTimesMedian);0.010205;1.4903;0.00684751820722332;1;1.4903;0.96005;0.039953
DE Euclidean(MinimumTimesMedian);0.010205;1.4903;0.00684751820722332;1;1.4903;0.96006;0.03994
DE Euclidean(MinimumTimesMedian);0.010205;1.4903;0.00684751820722332;1;1.4903;0.96006;0.03994
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2
PCA;0.8839;0.1161
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(MinimumTimesMedian);0.36565;1.0469;0.236414791469427;0.67692;1.5466;0.30122;0.69878
DE Manhattan(MinimumTimesMedian);0.36565;1.047;0.236414791469427;0.67692;1.5466;0.30537;0.69463
DE Manhattan(MinimumTimesMedian);0.36565;1.047;0.236414791469427;0.67692;1.5466;0.30537;0.69463
DE Euclidean(MinimumTimesMedian);0.10382;1.0913;0.0389242688521456;0.40917;2.6672;0.34365;0.65635
DE Euclidean(MinimumTimesMedian);0.10382;1.0913;0.0389242688521456;0.40917;2.6672;0.34365;0.65635
DE Euclidean(MinimumTimesMedian);0.10382;1.0913;0.0389242688521456;0.40917;2.6672;0.34365;0.65635
DE Manhattan(GeometricAverage);1.4977;1.1243;1.48651075969137;1.1159;1.0075;0.96809;0.031907
DE Manhattan(GeometricAverage);1.4977;1.1243;1.48651075969137;1.1159;1.0075;0.96809;0.031907
DE Manhattan(GeometricAverage);1.4977;1.1243;1.48651075969137;1.1159;1.0075;0.96809;0.031907
DE Manhattan(Minimum);0.28849;1.1738;0.143549263223953;0.58405;2.0097;0.27993;0.72007
DE Manhattan(Minimum);0.28849;1.1738;0.143549263223953;0.58405;2.0097;0.27993;0.72007
DE Manhattan(Minimum);0.28849;1.1738;0.143549263223953;0.58405;2.0097;0.27993;0.72007
DE Manhattan(Summation);2054.2;1.1897;1992.14181116304;1.1537;1.0312;1;1.2633E-13
DE Manhattan(Summation);2054.2;1.1897;1992.14181116304;1.1537;1.0312;1;6.9951E-14
DE Manhattan(Summation);2054.2;1.1897;1992.14181116304;1.1537;1.0312;1;3.3462E-15
DE Manhattan(Average);1.6769;1.1897;1.62623821319432;1.1537;1.0312;1;6.5157E-15
DE Manhattan(Average);1.6769;1.1897;1.62623821319432;1.1537;1.0312;1;7.3355E-15
DE Manhattan(Average);1.6769;1.1897;1.62623821319432;1.1537;1.0312;1;5.9172E-16
DE Manhattan(Median);1.7074;1.2015;1.64692445060197;1.159;1.0367;0.99929;0.00071083
DE Manhattan(Median);1.7074;1.2015;1.64692445060197;1.159;1.0367;0.99929;0.00071083
DE Manhattan(Median);1.7074;1.2015;1.64692445060197;1.159;1.0367;0.99929;0.00071083
DE Euclidean(Minimum);0.076436;1.3579;0.0150734899024049;0.26779;5.0709;0.31674;0.68326
DE Euclidean(Minimum);0.076436;1.3579;0.0150734899024049;0.26779;5.0709;0.31674;0.68326
DE Euclidean(Minimum);0.076436;1.3579;0.0150734899024049;0.26779;5.0709;0.31674;0.68326
DE Euclidean(GeometricAverage);2.2254;1.5012;2.06316402829712;1.3917;1.0786;1;7.9047E-13
DE Euclidean(GeometricAverage);2.2254;1.5012;2.06316402829712;1.3917;1.0786;1;1.2923E-14
DE Euclidean(GeometricAverage);2.2254;1.5012;2.06316402829712;1.3917;1.0786;1;4.2159E-15
DE Euclidean(Median);2.9146;1.7246;2.58229972648441;1.528;1.1287;1;3.6663E-13
DE Euclidean(Median);2.9146;1.7246;2.58229972648441;1.528;1.1287;1;1.9646E-15
DE Euclidean(Median);2.9146;1.7246;2.58229972648441;1.528;1.1287;1;1.2849E-15
DE Euclidean(Summation);4023;1.7803;3572.30979266387;1.5809;1.1262;1;5.7469E-13
DE Euclidean(Average);3.2841;1.7803;2.91617125931744;1.5809;1.1262;1;3.7873E-13
DE Euclidean(Average);3.2841;1.7803;2.91617125931744;1.5809;1.1262;1;1.326E-14
DE Euclidean(Average);3.2841;1.7803;2.91617125931744;1.5809;1.1262;1;1.094E-14
DE Euclidean(Summation);4023;1.7803;3572.30979266387;1.5809;1.1262;1;2.5229E-15
DE Euclidean(Summation);4023;1.7803;3572.30979266387;1.5809;1.1262;1;1.0839E-16
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.96287;1.0089;0.954388762204388;1;1.0089;0.66086;0.33914
DE Manhattan(GeometricAverage);0.96287;1.0089;0.954388762204388;1;1.0089;0.66086;0.33914
DE Manhattan(GeometricAverage);0.96287;1.0089;0.954388762204388;1;1.0089;0.66086;0.33914
DE Manhattan(Minimum);0.23355;1.0098;0.231286322953316;1;1.0098;0.51752;0.48248
DE Manhattan(Minimum);0.23355;1.0098;0.231286322953316;1;1.0098;0.51752;0.48248
DE Manhattan(Minimum);0.23355;1.0098;0.231286322953316;1;1.0098;0.51752;0.48248
DE Manhattan(Average);1.0169;1.0105;1.00624824863152;1;1.0105;0.74704;0.25296
DE Manhattan(Average);1.0169;1.0105;1.00624824863152;1;1.0105;0.74703;0.25297
DE Manhattan(Average);1.0169;1.0105;1.00624824863152;1;1.0105;0.74704;0.25296
DE Manhattan(Summation);1245.7;1.0105;1232.65410457362;1;1.0105;0.74703;0.25297
DE Manhattan(Summation);1245.7;1.0105;1232.65410457362;1;1.0105;0.74704;0.25296
DE Manhattan(Summation);1245.7;1.0105;1232.65410457362;1;1.0105;0.74703;0.25297
DE Manhattan(MinimumTimesMedian);0.23846;1.0141;0.235149871890314;1;1.0141;0.51752;0.48248
DE Manhattan(MinimumTimesMedian);0.23846;1.0141;0.235149871890314;1;1.0141;0.51752;0.48248
DE Manhattan(MinimumTimesMedian);0.23846;1.0141;0.235149871890314;1;1.0141;0.51752;0.48248
DE Manhattan(Median);1.0312;1.0143;1.01670461481537;1;1.0143;0.6698;0.3302
DE Manhattan(Median);1.0312;1.0143;1.01670461481537;1;1.0143;0.6698;0.3302
DE Manhattan(Median);1.0312;1.0143;1.01670461481537;1;1.0143;0.6698;0.3302
DE Euclidean(GeometricAverage);0.79044;1.0715;0.737694592241839;1;1.0715;0.97922;0.020778
DE Euclidean(GeometricAverage);0.79044;1.0715;0.737694592241839;1;1.0715;0.97922;0.020778
DE Euclidean(GeometricAverage);0.79044;1.0715;0.737694592241839;1;1.0715;0.97922;0.020778
DE Euclidean(Minimum);0.048012;1.1065;0.0433928046353524;1;1.1065;0.56123;0.43877
DE Euclidean(Minimum);0.048012;1.1065;0.0433928046353524;1;1.1065;0.56123;0.43877
DE Euclidean(Minimum);0.048012;1.1065;0.0433928046353524;1;1.1065;0.56123;0.43877
DE Euclidean(MinimumTimesMedian);0.040649;1.1183;0.036349105921386;1;1.1183;0.55908;0.44092
DE Euclidean(MinimumTimesMedian);0.040649;1.1183;0.036349105921386;1;1.1183;0.55908;0.44092
DE Euclidean(MinimumTimesMedian);0.040649;1.1183;0.036349105921386;1;1.1183;0.55908;0.44092
DE Euclidean(Median);1.0332;1.2334;0.837675882599489;1;1.2334;1;1.1455E-13
DE Euclidean(Median);1.0332;1.2334;0.837675882599489;1;1.2334;1;9.8924E-14
DE Euclidean(Median);1.0332;1.2334;0.837675882599489;1;1.2334;1;2.5293E-15
DE Euclidean(Summation);1426.2;1.309;1089.50810349597;1;1.309;1;1.86E-13
DE Euclidean(Average);1.1642;1.309;0.889394370200794;1;1.309;1;6.294E-14
DE Euclidean(Summation);1426.2;1.309;1089.50810349597;1;1.309;1;6.2033E-14
DE Euclidean(Summation);1426.2;1.309;1089.50810349597;1;1.309;1;2.7545E-14
DE Euclidean(Average);1.1642;1.309;0.889394370200794;1;1.309;1;6.3339E-15
DE Euclidean(Average);1.1642;1.309;0.889394370200794;1;1.309;1;6.5452E-16
weights;(RandomPearson, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2
PCA;0.85218;0.14782
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.3069;1.0537;1.30617610855473;1.0531;1.0005;0.88476;0.11524
DE Manhattan(GeometricAverage);1.3069;1.0537;1.30617610855473;1.0531;1.0005;0.88476;0.11524
DE Manhattan(GeometricAverage);1.3069;1.0537;1.30617610855473;1.0531;1.0005;0.88476;0.11524
DE Manhattan(Minimum);0.22401;1.0733;0.221659028875048;1.062;1.0106;0.91846;0.081545
DE Manhattan(Minimum);0.22401;1.0733;0.221659028875048;1.062;1.0106;0.91846;0.081545
DE Manhattan(Minimum);0.22401;1.0733;0.221659028875048;1.062;1.0106;0.91846;0.081545
DE Manhattan(Summation);1805;1.1206;1761.10815713649;1.0933;1.0249;1;1.3902E-13
DE Manhattan(Summation);1805;1.1206;1761.10815713649;1.0933;1.0249;1;1.3468E-13
DE Manhattan(Summation);1805;1.1206;1761.10815713649;1.0933;1.0249;1;2.7987E-14
DE Manhattan(Average);1.4735;1.1206;1.43763931194815;1.0933;1.0249;1;9.2878E-15
DE Manhattan(Average);1.4735;1.1206;1.43763931194815;1.0933;1.0249;1;1.0168E-15
DE Manhattan(Average);1.4735;1.1206;1.43763931194815;1.0933;1.0249;1;4.451E-16
DE Manhattan(Median);1.4588;1.1246;1.41125520776515;1.088;1.0337;1;6.0555E-15
DE Manhattan(Median);1.4588;1.1246;1.41125520776515;1.088;1.0337;1;3.7826E-15
DE Manhattan(Median);1.4588;1.1246;1.41125520776515;1.088;1.0337;1;1.3774E-16
