DE Euclidean(Median);1.0519;1.2813;0.820917246366292;1;1.2813;1;3.8676E-16
DE Euclidean(Summation);1432.9;1.3321;1075.7284440082;1;1.3321;1;7.0497E-13
DE Euclidean(Summation);1432.9;1.3321;1075.7284440082;1;1.3321;1;9.5645E-14
DE Euclidean(Average);1.1697;1.3321;0.878145668578124;1;1.3321;1;8.9954E-14
DE Euclidean(Average);1.1697;1.3321;0.878145668578124;1;1.3321;1;8.422E-14
DE Euclidean(Summation);1432.9;1.3321;1075.7284440082;1;1.3321;1;5.7698E-15
DE Euclidean(Average);1.1697;1.3321;0.878145668578124;1;1.3321;1;9.8193E-16
DE Euclidean(MinimumTimesMedian);0.020015;1.3361;0.0149797821087017;1;1.3361;0.82456;0.17544
DE Euclidean(MinimumTimesMedian);0.020015;1.3361;0.0149797821087017;1;1.3361;0.82456;0.17544
DE Euclidean(MinimumTimesMedian);0.020015;1.3361;0.0149797821087017;1;1.3361;0.82456;0.17544
weights;(RandomWeibull, RandomNormal)
gain;1;normalization;Center
component;;;;;;1;2
PCA;0.40038;0.59962
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.9522;1.0199;0.945687954418764;1.0129;1.0069;0.26171;0.73829
DE Manhattan(GeometricAverage);0.9522;1.0199;0.945687954418764;1.0129;1.0069;0.26171;0.73829
DE Manhattan(GeometricAverage);0.9522;1.0199;0.945687954418764;1.0129;1.0069;0.26171;0.73829
DE Manhattan(Minimum);0.14347;1.0253;0.141102476128868;1.0084;1.0167;0.19782;0.80218
DE Manhattan(Minimum);0.14347;1.0253;0.141102476128868;1.0084;1.0167;0.19782;0.80218
DE Manhattan(Minimum);0.14347;1.0253;0.141102476128868;1.0084;1.0167;0.19782;0.80218
DE Manhattan(Summation);1255.6;1.0387;1226.68532643308;1.0147;1.0236;0.07307;0.92693
DE Manhattan(Summation);1255.6;1.0387;1226.68532643308;1.0147;1.0236;0.07307;0.92693
DE Manhattan(Average);1.025;1.0387;1.00137577668006;1.0147;1.0236;0.07307;0.92693
DE Manhattan(Summation);1255.6;1.0387;1226.68532643308;1.0147;1.0236;0.07307;0.92693
DE Manhattan(Average);1.025;1.0387;1.00137577668006;1.0147;1.0236;0.07307;0.92693
DE Manhattan(Average);1.025;1.0387;1.00137577668006;1.0147;1.0236;0.07307;0.92693
DE Manhattan(Median);1.0207;1.0448;1.00230237318532;1.026;1.0183;0.065219;0.93478
DE Manhattan(Median);1.0207;1.0448;1.00230237318532;1.026;1.0183;0.065219;0.93478
DE Manhattan(Median);1.0207;1.0448;1.00230237318532;1.026;1.0183;0.065219;0.93478
DE Manhattan(MinimumTimesMedian);0.14547;1.0642;0.141427346686289;1.0346;1.0286;0.19782;0.80218
DE Manhattan(MinimumTimesMedian);0.14547;1.0642;0.141427346686289;1.0346;1.0286;0.19782;0.80218
DE Manhattan(MinimumTimesMedian);0.14547;1.0642;0.141427346686289;1.0346;1.0286;0.19782;0.80218
DE Euclidean(GeometricAverage);0.82523;1.1678;0.733432869060289;1.0379;1.1252;4.7559E-14;1
DE Euclidean(GeometricAverage);0.82523;1.1678;0.733432869060289;1.0379;1.1252;2.5947E-14;1
DE Euclidean(GeometricAverage);0.82523;1.1678;0.733432869060289;1.0379;1.1252;8.8014E-15;1
DE Euclidean(Minimum);0.01732;1.2466;0.0146172228702746;1.052;1.1849;0.20263;0.79737
DE Euclidean(Minimum);0.01732;1.2466;0.0146172228702746;1.052;1.1849;0.20262;0.79738
DE Euclidean(Minimum);0.01732;1.2466;0.0146172228702746;1.052;1.1849;0.20262;0.79738
DE Euclidean(Median);1.0256;1.3265;0.829432402023355;1.0728;1.2365;5.6948E-13;1
DE Euclidean(Median);1.0256;1.3265;0.829432402023355;1.0728;1.2365;8.1402E-14;1
DE Euclidean(Median);1.0256;1.3265;0.829432402023355;1.0728;1.2365;7.6118E-16;1
DE Euclidean(MinimumTimesMedian);0.015196;1.4146;0.0121239982762025;1.1286;1.2534;0.20263;0.79737
DE Euclidean(MinimumTimesMedian);0.015196;1.4146;0.0121239982762025;1.1286;1.2534;0.20262;0.79738
DE Euclidean(MinimumTimesMedian);0.015196;1.4146;0.0121239982762025;1.1286;1.2534;0.20262;0.79738
DE Euclidean(Summation);1515.2;1.4219;1118.58844964169;1.0497;1.3545;4.5056E-13;1
DE Euclidean(Average);1.2369;1.4219;0.913133428278935;1.0497;1.3545;7.4507E-14;1
DE Euclidean(Average);1.2369;1.4219;0.913133428278935;1.0497;1.3545;3.224E-14;1
DE Euclidean(Average);1.2369;1.4219;0.913133428278935;1.0497;1.3545;2.3678E-15;1
DE Euclidean(Summation);1515.2;1.4219;1118.58844964169;1.0497;1.3545;2.4376E-16;1
DE Euclidean(Summation);1515.2;1.4219;1118.58844964169;1.0497;1.3545;2.9484E-16;1
weights;(RandomWeibull, RandomNormal)
gain;1;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);0.14141;1.0067;0.140464998309824;1;1.0067;0.92229;0.077711
DE Manhattan(Minimum);0.14141;1.0067;0.140464998309824;1;1.0067;0.92229;0.077711
DE Manhattan(Minimum);0.14141;1.0067;0.140464998309824;1;1.0067;0.92229;0.077711
DE Manhattan(GeometricAverage);0.9392;1.0069;0.9327431555308;1;1.0069;0.35668;0.64332
DE Manhattan(GeometricAverage);0.9392;1.0069;0.9327431555308;1;1.0069;0.35668;0.64332
DE Manhattan(GeometricAverage);0.9392;1.0069;0.9327431555308;1;1.0069;0.35668;0.64332
DE Manhattan(Summation);1220.1;1.0099;1208.09886279105;1;1.0099;0.26172;0.73828
DE Manhattan(Summation);1220.1;1.0099;1208.09886279105;1;1.0099;0.26172;0.73828
DE Manhattan(Summation);1220.1;1.0099;1208.09886279105;1;1.0099;0.26172;0.73828
DE Manhattan(Average);0.99601;1.0099;0.986203153298811;1;1.0099;0.26172;0.73828
DE Manhattan(Average);0.99601;1.0099;0.986203153298811;1;1.0099;0.26172;0.73828
DE Manhattan(Average);0.99601;1.0099;0.986203153298811;1;1.0099;0.26172;0.73828
DE Manhattan(MinimumTimesMedian);0.13979;1.0203;0.137003129951099;1;1.0203;0.3138;0.6862
DE Manhattan(MinimumTimesMedian);0.13979;1.0203;0.137003129951099;1;1.0203;0.3138;0.6862
DE Manhattan(MinimumTimesMedian);0.13979;1.0203;0.137003129951099;1;1.0203;0.3138;0.6862
DE Manhattan(Median);0.99816;1.0234;0.975354227740857;1;1.0234;0.3138;0.6862
DE Manhattan(Median);0.99816;1.0234;0.975354227740857;1;1.0234;0.3138;0.6862
DE Manhattan(Median);0.99816;1.0234;0.975354227740857;1;1.0234;0.3138;0.6862
DE Euclidean(GeometricAverage);0.75435;1.0731;0.702966868280258;1;1.0731;3.5847E-14;1
DE Euclidean(GeometricAverage);0.75435;1.0731;0.702966868280258;1;1.0731;3.3495E-15;1
DE Euclidean(GeometricAverage);0.75435;1.0731;0.702966868280258;1;1.0731;1.4864E-15;1
DE Euclidean(Median);0.93747;1.2217;0.767332389520426;1;1.2217;1.3326E-13;1
DE Euclidean(Median);0.93747;1.2217;0.767332389520426;1;1.2217;7.7776E-15;1
DE Euclidean(Median);0.93747;1.2217;0.767332389520426;1;1.2217;8.2386E-17;1
DE Euclidean(MinimumTimesMedian);0.013694;1.279;0.0107068174410294;1;1.279;0.17251;0.82749
DE Euclidean(MinimumTimesMedian);0.013694;1.279;0.0107068174410294;1;1.279;0.17251;0.82749
DE Euclidean(MinimumTimesMedian);0.013694;1.279;0.0107068174410294;1;1.279;0.17251;0.82749
DE Euclidean(Summation);1385;1.3041;1062.05483948252;1;1.3041;2.0608E-13;1
DE Euclidean(Summation);1385;1.3041;1062.05483948252;1;1.3041;1.142E-13;1
DE Euclidean(Average);1.1306;1.3041;0.866983542434708;1;1.3041;1.0025E-14;1
DE Euclidean(Average);1.1306;1.3041;0.866983542434708;1;1.3041;8.5325E-15;1
DE Euclidean(Summation);1385;1.3041;1062.05483948252;1;1.3041;4.9587E-17;1
DE Euclidean(Average);1.1306;1.3041;0.866983542434708;1;1.3041;1.2877E-17;1
DE Euclidean(Minimum);0.01843;1.3208;0.0139532979283215;1;1.3208;0.91574;0.084264
DE Euclidean(Minimum);0.01843;1.3208;0.0139532979283215;1;1.3208;0.91574;0.084264
DE Euclidean(Minimum);0.01843;1.3208;0.0139532979283215;1;1.3208;0.91574;0.084264
weights;(RandomWeibull, RandomPearson)
gain;1;normalization;Center
component;;;;;;1;2
PCA;0.27049;0.72951
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.87985;1.0028;0.873075071895059;0.99512;1.0078;0.41031;0.58969
DE Manhattan(GeometricAverage);0.87985;1.0028;0.873075071895059;0.99512;1.0078;0.41031;0.58969
DE Manhattan(GeometricAverage);0.87985;1.0028;0.873075071895059;0.99512;1.0078;0.41031;0.58969
DE Manhattan(Median);0.96029;1.0091;0.946510545681865;0.99461;1.0146;0.3268;0.6732
DE Manhattan(Median);0.96029;1.0091;0.946510545681865;0.99461;1.0146;0.3268;0.6732
DE Manhattan(Median);0.96029;1.0091;0.946510545681865;0.99461;1.0146;0.3268;0.6732
DE Euclidean(GeometricAverage);0.64088;1.028;0.640852637549121;1.028;1;0.26288;0.73712
DE Euclidean(GeometricAverage);0.64088;1.028;0.640852637549121;1.028;1;0.26288;0.73712
DE Euclidean(GeometricAverage);0.64088;1.028;0.640852637549121;1.028;1;0.26288;0.73712
DE Manhattan(Summation);1216;1.0285;1210.64363966304;1.024;1.0044;0.13834;0.86166
DE Manhattan(Average);0.99265;1.0285;0.988280522173913;1.024;1.0044;0.13834;0.86166
DE Manhattan(Summation);1216;1.0285;1210.64363966304;1.024;1.0044;0.13834;0.86166
DE Manhattan(Average);0.99265;1.0285;0.988280522173913;1.024;1.0044;0.13834;0.86166
DE Manhattan(Average);0.99265;1.0285;0.988280522173913;1.024;1.0044;0.13834;0.86166
DE Manhattan(Summation);1216;1.0285;1210.64363966304;1.024;1.0044;0.13834;0.86166
DE Manhattan(MinimumTimesMedian);0.046587;1.064;0.0384679373095326;0.87859;1.2111;0.7275;0.2725
DE Manhattan(MinimumTimesMedian);0.046587;1.064;0.0384679373095326;0.87859;1.2111;0.72631;0.27369
DE Manhattan(MinimumTimesMedian);0.046587;1.064;0.0384679373095326;0.87859;1.2111;0.72631;0.27369
DE Manhattan(Minimum);0.054096;1.1758;0.0406418475578847;0.88335;1.331;0.89951;0.10049
DE Manhattan(Minimum);0.054096;1.1758;0.0406418475578847;0.88335;1.331;0.89951;0.10049
DE Manhattan(Minimum);0.054096;1.1758;0.0406418475578847;0.88335;1.331;0.89951;0.10049
DE Euclidean(Median);0.89022;1.2461;0.743588082801883;1.0408;1.1972;2.727E-14;1
DE Euclidean(Median);0.89022;1.2461;0.743588082801883;1.0408;1.1972;1.7822E-15;1
DE Euclidean(Median);0.89022;1.2461;0.743588082801883;1.0408;1.1972;4.6428E-16;1
DE Euclidean(MinimumTimesMedian);0.0016049;1.3538;0.000868762974309232;0.73282;1.8474;0.75962;0.24038
DE Euclidean(MinimumTimesMedian);0.0016049;1.3538;0.000868762974309232;0.73282;1.8474;0.75963;0.24037
DE Euclidean(MinimumTimesMedian);0.0016049;1.3538;0.000868762974309232;0.73282;1.8474;0.75962;0.24038
DE Euclidean(Summation);1600.8;1.4917;1266.17492868717;1.1798;1.2643;4.4864E-13;1
DE Euclidean(Summation);1600.8;1.4917;1266.17492868717;1.1798;1.2643;3.4537E-14;1
DE Euclidean(Summation);1600.8;1.4917;1266.17492868717;1.1798;1.2643;1.1703E-14;1
DE Euclidean(Average);1.3068;1.4917;1.03361218668341;1.1798;1.2643;7.1811E-15;1
DE Euclidean(Average);1.3068;1.4917;1.03361218668341;1.1798;1.2643;5.6499E-15;1
DE Euclidean(Average);1.3068;1.4917;1.03361218668341;1.1798;1.2643;1.7195E-16;1
DE Euclidean(Minimum);0.0025801;1.5548;0.00116833902318026;0.70406;2.2084;0.82194;0.17806
DE Euclidean(Minimum);0.0025801;1.5548;0.00116833902318026;0.70406;2.2084;0.82194;0.17806
DE Euclidean(Minimum);0.0025801;1.5548;0.00116833902318026;0.70406;2.2084;0.82194;0.17806
weights;(RandomWeibull, RandomPearson)
gain;1;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Average);0.95694;1.0063;0.950925574404577;1;1.0063;0.69553;0.30447
DE Manhattan(Average);0.95694;1.0063;0.950925574404577;1;1.0063;0.69553;0.30447
DE Manhattan(Summation);1172.3;1.0063;1164.88382864561;1;1.0063;0.69553;0.30447
DE Manhattan(Summation);1172.3;1.0063;1164.88382864561;1;1.0063;0.69553;0.30447
DE Manhattan(Summation);1172.3;1.0063;1164.88382864561;1;1.0063;0.69553;0.30447
DE Manhattan(Average);0.95694;1.0063;0.950925574404577;1;1.0063;0.69553;0.30447
DE Manhattan(GeometricAverage);0.87739;1.0076;0.870752504219787;1;1.0076;0.64983;0.35017
DE Manhattan(GeometricAverage);0.87739;1.0076;0.870752504219787;1;1.0076;0.64983;0.35017
DE Manhattan(GeometricAverage);0.87739;1.0076;0.870752504219787;1;1.0076;0.64983;0.35017
DE Manhattan(Median);0.95083;1.0102;0.941275583717752;1;1.0102;0.55573;0.44427
DE Manhattan(Median);0.95083;1.0102;0.941275583717752;1;1.0102;0.55573;0.44427
DE Manhattan(Median);0.95083;1.0102;0.941275583717752;1;1.0102;0.55573;0.44427
DE Euclidean(GeometricAverage);0.65386;1.0679;0.612291245836682;1;1.0679;1;4.926E-14
DE Euclidean(GeometricAverage);0.65386;1.0679;0.612291245836682;1;1.0679;1;1.2059E-14
DE Euclidean(GeometricAverage);0.65386;1.0679;0.612291245836682;1;1.0679;1;1.5997E-15
DE Euclidean(Median);0.78761;1.1323;0.695568313773861;1;1.1323;1;4.2737E-14
DE Euclidean(Median);0.78761;1.1323;0.695568313773861;1;1.1323;1;3.9275E-15
DE Euclidean(Median);0.78761;1.1323;0.695568313773861;1;1.1323;1;2.6951E-15
DE Manhattan(MinimumTimesMedian);0.053334;1.1594;0.0460015673612172;1;1.1594;0.84497;0.15503
DE Manhattan(MinimumTimesMedian);0.053334;1.1594;0.0460015673612172;1;1.1594;0.84497;0.15503
DE Manhattan(MinimumTimesMedian);0.053334;1.1594;0.0460015673612172;1;1.1594;0.84497;0.15503
DE Manhattan(Minimum);0.058769;1.2025;0.0488715187740502;1;1.2025;0.84497;0.15503
DE Manhattan(Minimum);0.058769;1.2025;0.0488715187740502;1;1.2025;0.84497;0.15503
DE Manhattan(Minimum);0.058769;1.2025;0.0488715187740502;1;1.2025;0.84497;0.15503
DE Euclidean(Average);1.0738;1.2919;0.831158949748137;1;1.2919;1;7.9898E-14
DE Euclidean(Average);1.0738;1.2919;0.831158949748137;1;1.2919;1;2.0301E-14
DE Euclidean(Summation);1315.4;1.2919;1018.16971344147;1;1.2919;1;1.3784E-14
DE Euclidean(Summation);1315.4;1.2919;1018.16971344147;1;1.2919;1;6.38E-15
DE Euclidean(Average);1.0738;1.2919;0.831158949748137;1;1.2919;1;3.5519E-15
DE Euclidean(Summation);1315.4;1.2919;1018.16971344147;1;1.2919;1;2.8145E-15
DE Euclidean(MinimumTimesMedian);0.0020186;1.4431;0.00139882845899902;1;1.4431;0.73674;0.26326
DE Euclidean(MinimumTimesMedian);0.0020186;1.4431;0.00139882845899902;1;1.4431;0.73674;0.26326
DE Euclidean(MinimumTimesMedian);0.0020186;1.4431;0.00139882845899902;1;1.4431;0.73674;0.26326
DE Euclidean(Minimum);0.002909;1.4465;0.00201105834078262;1;1.4465;0.73758;0.26242
DE Euclidean(Minimum);0.002909;1.4465;0.00201105834078262;1;1.4465;0.73758;0.26242
DE Euclidean(Minimum);0.002909;1.4465;0.00201105834078262;1;1.4465;0.73758;0.26242
weights;(RandomWeibull, RandomUniform)
gain;1;normalization;Center
component;;;;;;1;2
PCA;0.93472;0.065278
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(MinimumTimesMedian);0.065319;1.0362;0.0424003891132578;0.67263;1.5405;0.76894;0.23106
DE Manhattan(MinimumTimesMedian);0.065319;1.0362;0.0424003891132578;0.67263;1.5405;0.76894;0.23106
DE Manhattan(MinimumTimesMedian);0.065319;1.0362;0.0424003891132578;0.67263;1.5405;0.76894;0.23106
DE Manhattan(Minimum);0.089442;1.0836;0.0486424317007117;0.58932;1.8388;0.039122;0.96088
DE Manhattan(Minimum);0.089442;1.0836;0.0486424317007117;0.58932;1.8388;0.039122;0.96088
DE Manhattan(Minimum);0.089442;1.0836;0.0486424317007117;0.58932;1.8388;0.039122;0.96088
DE Manhattan(GeometricAverage);0.80638;1.087;0.80638321544832;1.087;1;0.9341;0.065901
DE Manhattan(GeometricAverage);0.80638;1.087;0.80638321544832;1.087;1;0.9341;0.065901
DE Manhattan(GeometricAverage);0.80638;1.087;0.80638321544832;1.087;1;0.9341;0.065901
DE Manhattan(Median);0.88669;1.161;0.871674947793315;1.1414;1.0172;1;1.6707E-13
DE Manhattan(Median);0.88669;1.161;0.871674947793315;1.1414;1.0172;1;6.2693E-14
DE Manhattan(Median);0.88669;1.161;0.871674947793315;1.1414;1.0172;1;3.0856E-14
DE Manhattan(Average);0.94982;1.1793;0.935161243053452;1.1611;1.0157;1;3.8426E-13
DE Manhattan(Average);0.94982;1.1793;0.935161243053452;1.1611;1.0157;1;8.9097E-14
DE Manhattan(Summation);1163.5;1.1793;1145.57252274048;1.1611;1.0157;1;3.1492E-14
DE Manhattan(Average);0.94982;1.1793;0.935161243053452;1.1611;1.0157;1;1.5692E-14
DE Manhattan(Summation);1163.5;1.1793;1145.57252274048;1.1611;1.0157;1;1.4872E-15
DE Manhattan(Summation);1163.5;1.1793;1145.57252274048;1.1611;1.0157;1;5.8263E-16
DE Euclidean(MinimumTimesMedian);0.0031192;1.3957;0.00134954324661014;0.60388;2.3113;0.8198;0.1802
DE Euclidean(MinimumTimesMedian);0.0031192;1.3957;0.00134954324661014;0.60388;2.3113;0.8198;0.1802
DE Euclidean(MinimumTimesMedian);0.0031192;1.3957;0.00134954324661014;0.60388;2.3113;0.8198;0.1802
DE Euclidean(GeometricAverage);0.64113;1.4141;0.615130403575751;1.3567;1.0423;1;4.4137E-14
DE Euclidean(GeometricAverage);0.64113;1.4141;0.615130403575751;1.3567;1.0423;1;6.9927E-15
DE Euclidean(GeometricAverage);0.64113;1.4141;0.615130403575751;1.3567;1.0423;1;3.1841E-15
DE Euclidean(Minimum);0.0077565;1.5821;0.00183228470507467;0.37373;4.2332;0.042938;0.95706
DE Euclidean(Minimum);0.0077565;1.5821;0.00183228470507467;0.37373;4.2332;0.042938;0.95706
DE Euclidean(Minimum);0.0077565;1.5821;0.00183228470507467;0.37373;4.2332;0.042938;0.95706
DE Euclidean(Median);0.78621;1.7248;0.736535781187532;1.6158;1.0674;1;2.6436E-14
DE Euclidean(Median);0.78621;1.7248;0.736535781187532;1.6158;1.0674;1;1.2279E-14
DE Euclidean(Median);0.78621;1.7248;0.736535781187532;1.6158;1.0674;1;6.565E-16
DE Euclidean(Average);1.1498;1.8066;1.07614507936511;1.6908;1.0685;1;1.7116E-13
DE Euclidean(Summation);1408.6;1.8066;1318.27772222226;1.6908;1.0685;1;3.2905E-14
DE Euclidean(Average);1.1498;1.8066;1.07614507936511;1.6908;1.0685;1;5.2684E-15
DE Euclidean(Summation);1408.6;1.8066;1318.27772222226;1.6908;1.0685;1;5.4532E-15
DE Euclidean(Average);1.1498;1.8066;1.07614507936511;1.6908;1.0685;1;5.9368E-16
DE Euclidean(Summation);1408.6;1.8066;1318.27772222226;1.6908;1.0685;1;9.3933E-16
weights;(RandomWeibull, RandomUniform)
gain;1;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.94931;1.0075;0.942285165222006;1;1.0075;0.34844;0.65156
DE Manhattan(GeometricAverage);0.94931;1.0075;0.942285165222006;1;1.0075;0.34844;0.65156
DE Manhattan(GeometricAverage);0.94931;1.0075;0.942285165222006;1;1.0075;0.34844;0.65156
DE Manhattan(Summation);1240;1.0109;1226.5943080866;1;1.0109;0.24297;0.75703
DE Manhattan(Average);1.0123;1.0109;1.00130147598906;1;1.0109;0.24297;0.75703
DE Manhattan(Summation);1240;1.0109;1226.5943080866;1;1.0109;0.24297;0.75703
DE Manhattan(Average);1.0123;1.0109;1.00130147598906;1;1.0109;0.24297;0.75703
DE Manhattan(Summation);1240;1.0109;1226.5943080866;1;1.0109;0.24297;0.75703
DE Manhattan(Average);1.0123;1.0109;1.00130147598906;1;1.0109;0.24297;0.75703
DE Manhattan(Median);1.046;1.0331;1.01254775023644;1;1.0331;0.32607;0.67393
DE Manhattan(Median);1.046;1.0331;1.01254775023644;1;1.0331;0.32607;0.67393
DE Manhattan(Median);1.046;1.0331;1.01254775023644;1;1.0331;0.32607;0.67393
DE Euclidean(GeometricAverage);0.77008;1.0797;0.713238224976241;1;1.0797;2.5879E-15;1
DE Euclidean(GeometricAverage);0.77008;1.0797;0.713238224976241;1;1.0797;1.4481E-15;1
DE Euclidean(GeometricAverage);0.77008;1.0797;0.713238224976241;1;1.0797;8.3262E-16;1
DE Manhattan(Minimum);0.15699;1.2285;0.12779368770083;1;1.2285;0.1335;0.8665
DE Manhattan(Minimum);0.15699;1.2285;0.12779368770083;1;1.2285;0.1335;0.8665
DE Manhattan(Minimum);0.15699;1.2285;0.12779368770083;1;1.2285;0.1335;0.8665
DE Euclidean(Median);1.0628;1.2493;0.850683867889034;1;1.2493;4.7357E-13;1
DE Euclidean(Median);1.0628;1.2493;0.850683867889034;1;1.2493;2.6352E-14;1
DE Euclidean(Median);1.0628;1.2493;0.850683867889034;1;1.2493;6.8924E-16;1
DE Manhattan(MinimumTimesMedian);0.16255;1.2562;0.129397210975893;1;1.2562;0.1335;0.8665
DE Manhattan(MinimumTimesMedian);0.16255;1.2562;0.129397210975893;1;1.2562;0.1335;0.8665
DE Manhattan(MinimumTimesMedian);0.16255;1.2562;0.129397210975893;1;1.2562;0.1335;0.8665
DE Euclidean(Average);1.1683;1.3236;0.882689795750755;1;1.3236;2.4347E-13;1
DE Euclidean(Summation);1431.2;1.3236;1081.29499979468;1;1.3236;1.907E-13;1
DE Euclidean(Summation);1431.2;1.3236;1081.29499979468;1;1.3236;7.3489E-14;1
DE Euclidean(Summation);1431.2;1.3236;1081.29499979468;1;1.3236;4.1708E-14;1
DE Euclidean(Average);1.1683;1.3236;0.882689795750755;1;1.3236;1.5563E-15;1
DE Euclidean(Average);1.1683;1.3236;0.882689795750755;1;1.3236;2.8064E-16;1
DE Euclidean(Minimum);0.023669;1.6834;0.0140602053254124;1;1.6834;0.14513;0.85487
DE Euclidean(Minimum);0.023669;1.6834;0.0140602053254124;1;1.6834;0.14513;0.85487
DE Euclidean(Minimum);0.023669;1.6834;0.0140602053254124;1;1.6834;0.14513;0.85487
DE Euclidean(MinimumTimesMedian);0.022246;1.8599;0.0119607898495358;1;1.8599;0.14513;0.85487
DE Euclidean(MinimumTimesMedian);0.022246;1.8599;0.0119607898495358;1;1.8599;0.14513;0.85487
DE Euclidean(MinimumTimesMedian);0.022246;1.8599;0.0119607898495358;1;1.8599;0.14513;0.85487
weights;(RandomWeibull, RandomWeibull)
gain;1;normalization;Center
component;;;;;;1;2
PCA;0.36413;0.63587
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.90854;1.0011;0.90635910249828;0.99866;1.0024;0.44518;0.55482
DE Manhattan(GeometricAverage);0.90854;1.0011;0.90635910249828;0.99866;1.0024;0.44518;0.55482
DE Manhattan(GeometricAverage);0.90854;1.0011;0.90635910249828;0.99866;1.0024;0.44518;0.55482
DE Manhattan(Median);0.96794;1.0017;0.960913730132123;0.99441;1.0073;0.54288;0.45712
DE Manhattan(Median);0.96795;1.0017;0.960913730132123;0.99441;1.0073;0.54288;0.45712
DE Manhattan(Median);0.96795;1.0017;0.960913730132123;0.99441;1.0073;0.54288;0.45712
DE Manhattan(Minimum);0.17701;1.0058;0.172959415315238;0.98279;1.0234;0.54612;0.45388
DE Manhattan(Minimum);0.17701;1.0058;0.172959415315238;0.98279;1.0234;0.54612;0.45388
DE Manhattan(Minimum);0.17701;1.0058;0.172959415315238;0.98279;1.0234;0.54612;0.45388
DE Euclidean(GeometricAverage);0.67476;1.007;0.674741048489576;1.007;1;0.37223;0.62777
DE Euclidean(GeometricAverage);0.67476;1.007;0.674741048489576;1.007;1;0.37223;0.62777
DE Euclidean(GeometricAverage);0.67476;1.007;0.674741048489576;1.007;1;0.37223;0.62777
DE Manhattan(MinimumTimesMedian);0.17126;1.0071;0.166199076932036;0.9773;1.0305;0.54288;0.45712
DE Manhattan(MinimumTimesMedian);0.17126;1.0071;0.166199076932036;0.9773;1.0305;0.54288;0.45712
DE Manhattan(MinimumTimesMedian);0.17126;1.0071;0.166199076932036;0.9773;1.0305;0.54288;0.45712
DE Manhattan(Average);0.98097;1.0081;0.979969111878382;1.0071;1.001;0.29156;0.70844
DE Manhattan(Summation);1201.7;1.0081;1200.46216205102;1.0071;1.001;0.29156;0.70844
DE Manhattan(Summation);1201.7;1.0081;1200.46216205102;1.0071;1.001;0.29156;0.70844
DE Manhattan(Average);0.98097;1.0081;0.979969111878382;1.0071;1.001;0.29156;0.70844
DE Manhattan(Average);0.98097;1.0081;0.979969111878382;1.0071;1.001;0.29156;0.70844
DE Manhattan(Summation);1201.7;1.0081;1200.46216205102;1.0071;1.001;0.29156;0.70844
DE Euclidean(MinimumTimesMedian);0.016932;1.0159;0.0162835227228316;0.97697;1.0398;0.53746;0.46254
DE Euclidean(MinimumTimesMedian);0.016932;1.0159;0.0162835227228316;0.97697;1.0398;0.53746;0.46254
DE Euclidean(MinimumTimesMedian);0.016932;1.0159;0.0162835227228316;0.97697;1.0398;0.53746;0.46254
DE Euclidean(Median);0.77243;1.0229;0.761132543364732;1.008;1.0148;0.44324;0.55676
DE Euclidean(Median);0.77243;1.0229;0.761132543364732;1.008;1.0148;0.44324;0.55676
DE Euclidean(Median);0.77243;1.0229;0.761132543364732;1.008;1.0148;0.44324;0.55676
DE Euclidean(Minimum);0.022586;1.0233;0.0213938069851108;0.96925;1.0557;0.54084;0.45916
DE Euclidean(Minimum);0.022586;1.0233;0.0213938069851108;0.96925;1.0557;0.54085;0.45915
DE Euclidean(Minimum);0.022586;1.0233;0.0213938069851108;0.96925;1.0557;0.54085;0.45915
DE Euclidean(Average);1.1802;1.3648;0.91485754715737;1.058;1.29;5.1001E-13;1
DE Euclidean(Average);1.1802;1.3648;0.91485754715737;1.058;1.29;2.2628E-14;1
DE Euclidean(Summation);1445.7;1.3648;1120.70049526778;1.058;1.29;1.6985E-14;1
DE Euclidean(Average);1.1802;1.3648;0.91485754715737;1.058;1.29;1.5206E-14;1
DE Euclidean(Summation);1445.7;1.3648;1120.70049526778;1.058;1.29;8.9106E-15;1
DE Euclidean(Summation);1445.7;1.3648;1120.70049526778;1.058;1.29;9.1779E-16;1
weights;(RandomWeibull, RandomWeibull)
gain;1;normalization;Standard
component;;;;;;1;2
PCA;0.5;0.5
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.91215;1.0019;0.910428095367242;1;1.0019;0.5733;0.4267
