DE Euclidean(Minimum);0.5259;1.9937;0.440849981499092;1.6713;1.1929;0.19037;0.1799;0.099755;0.14808;0.18759;0.18915;0.0019793;0.00070242;0.00032111;0.0003185;0.0010527;0.00077844
DE Euclidean(Minimum);0.53452;2.0264;0.440849981499092;1.6713;1.2125;0.21759;0.19289;0.075401;0.12859;0.1891;0.19441;0.00016319;7.6185E-05;6.5662E-06;0.00062749;4.7272E-05;0.0011142
DE Euclidean(Minimum);0.53667;2.0346;0.440849981499092;1.6713;1.2174;0.22676;0.18147;0.068503;0.1282;0.2048;0.1891;0.00028291;0.00034132;0.00015541;7.7141E-05;6.8104E-05;0.00025
DE Euclidean(Median);2.7894;3.0788;1.71480494828445;1.8927;1.6266;0.48538;3.4602E-05;0.00061234;0.50958;0.0016785;0.00018258;0.00048219;0.00020141;0.00087951;0.0002996;0.00036331;0.00031523
DE Euclidean(GeometricAverage);2.7695;3.1383;1.66836560226162;1.8906;1.66;7.9563E-05;0.98724;0.0014275;2.935E-05;0.0020521;0.0005895;0.0023008;0.0015295;5.9544E-07;0.0033668;0.0010866;0.00029302
DE Euclidean(GeometricAverage);2.7724;3.1416;1.66836560226162;1.8906;1.6618;0.001887;0.98802;0.00094433;0.00014052;0.0022699;0.001797;0.00037921;0.00041001;0.00012112;0.00068134;0.003061;0.00028581
DE Euclidean(GeometricAverage);2.7724;3.1417;1.66836560226162;1.8906;1.6618;0.00042748;0.98784;0.0010775;0.0018747;0.00037473;0.002449;0.0026516;0.00026558;0.00035562;0.00019083;0.0012785;0.0012124
DE Euclidean(Average);2.9928;3.2472;1.77254963948862;1.9232;1.6884;0.36275;7.1198E-06;5.678E-05;0.63116;0.0011882;0.0002875;0.0016344;0.0014176;0.00036527;0.00064934;0.00012762;0.00036119
DE Euclidean(Median);3.0034;3.315;1.71480494828445;1.8927;1.7515;0.0010788;0.61821;0.00023572;0.37787;0.00029066;0.00018337;0.00023088;0.0001446;0.00052191;0.00013144;0.0010648;4.57E-05
DE Euclidean(Summation);3976.8;3.5224;2171.37330837356;1.9232;1.8315;0.29581;0.69254;0.0030687;0.002694;0.00058248;3.9582E-05;0.00037324;0.0036906;0.00039243;0.00046058;4.6031E-05;0.00030988
DE Euclidean(Summation);4302.3;3.8106;2171.37330837356;1.9232;1.9814;0.00047533;0.00038257;0.0008539;0.00036986;0.00029313;0.99359;0.00027776;0.000763;1.0253E-05;0.00085532;0.0017623;0.00036264
DE Euclidean(Median);3.5545;3.9232;1.71480494828445;1.8927;2.0728;1.5466E-06;0.99367;0.00061151;0.00068905;6.7178E-07;0.00041434;0.00053742;0.0009875;0.00028731;0.00073748;0.0012837;0.00077892
DE Euclidean(Summation);4544.5;4.0251;2171.37330837356;1.9232;2.0929;0.0009942;9.6957E-05;0.00065536;0.97854;0.00081069;0.00057771;0.00053366;0.0017208;0.00026605;0.0085586;0.002709;0.0045395
DE Euclidean(MinimumTimesMedian);0.97902;4.0966;0.75597172972575;3.1632;1.295;0.00012594;0.15099;0.15549;0.25635;0.23988;0.19524;0.00034496;0.00020715;0.00031541;0.00026079;0.00014696;0.00064515
DE Euclidean(MinimumTimesMedian);0.98091;4.1044;0.75597172972575;3.1632;1.2975;0.22278;0.2097;0.073326;0.12598;0.16997;0.19518;0.00032962;0.00048149;0.0004312;0.00026138;0.0010685;0.00048587
DE Euclidean(MinimumTimesMedian);0.98338;4.1148;0.75597172972575;3.1632;1.3008;0.22454;0.20861;0.073826;0.1264;0.17034;0.19539;0.00012983;0.00012994;0.00020534;0.00023036;0.0001264;6.2672E-05
DE Euclidean(Average);4.0456;4.3895;1.77254963948862;1.9232;2.2823;0.0062666;0.97764;0.00098369;0.0026017;0.0019546;0.0035951;8.5819E-05;0.00093513;0.0032209;0.0018695;3.6555E-05;0.00081011
DE Euclidean(Average);4.0906;4.4384;1.77254963948862;1.9232;2.3078;0.0012005;0.98865;0.00026926;0.00092445;0.00028258;0.0007535;0.00037993;0.0016149;0.0022052;0.0016758;0.0013543;0.00069433
weights;(RandomNormal, RandomNormal)
gain;3;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.085028;0.081542;0.080111;0.085218;0.085132;0.079758;0.086118;0.080146;0.084334;0.085768;0.085911;0.080935
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0591;1.0012;1.05807479352967;1.0001;1.001;0.05834;0.075797;0.079203;0.090688;0.12515;0.026669;0.12186;0.054968;0.095608;0.08296;0.10217;0.08658
DE Manhattan(GeometricAverage);1.0591;1.0012;1.05807479352967;1.0001;1.001;0.058847;0.076377;0.079514;0.090827;0.12376;0.026399;0.12168;0.054753;0.096309;0.082184;0.10239;0.08696
DE Manhattan(GeometricAverage);1.0591;1.0012;1.05807479352967;1.0001;1.001;0.059131;0.076499;0.078963;0.090533;0.12397;0.026717;0.12185;0.05475;0.095872;0.082487;0.10245;0.086772
DE Manhattan(Average);1.0664;1.0013;1.06519924901988;1.0001;1.0012;0.054364;0.075577;0.067363;0.09732;0.15416;0.00022987;0.13498;0.068502;0.092975;0.072307;0.095802;0.08642
DE Manhattan(Average);1.0664;1.0013;1.06519924901988;1.0001;1.0012;0.052875;0.075548;0.069872;0.09614;0.15423;7.4269E-05;0.13529;0.069111;0.091098;0.072856;0.097673;0.085229
DE Manhattan(Average);1.0664;1.0013;1.06519924901988;1.0001;1.0012;0.053302;0.074891;0.068979;0.097197;0.15735;2.6297E-05;0.13532;0.067961;0.091821;0.071948;0.09584;0.085365
DE Manhattan(Summation);1306.4;1.0013;1304.86908004935;1.0001;1.0012;0.052413;0.075574;0.069018;0.096594;0.15772;1.3878E-05;0.13528;0.068595;0.09142;0.071428;0.097216;0.084724
DE Manhattan(Summation);1306.4;1.0013;1304.86908004935;1.0001;1.0012;0.0528;0.07653;0.068339;0.096138;0.15874;8.4894E-07;0.1355;0.067536;0.091247;0.071603;0.09634;0.085224
DE Manhattan(Summation);1306.4;1.0013;1304.86908004935;1.0001;1.0012;0.052908;0.075939;0.068843;0.096887;0.15842;1.3345E-05;0.13551;0.068045;0.091213;0.071948;0.095993;0.084278
DE Manhattan(Median);1.0848;1.0167;1.06724947596795;1.0002;1.0164;0.11613;0.1011;0.13915;0.14498;0.09063;0.012974;0.067102;0.10674;0.01221;0.044209;0.012415;0.15237
DE Manhattan(Median);1.0858;1.0176;1.06724947596795;1.0002;1.0174;0.11745;0.10195;0.13209;0.14921;0.081155;0.028689;0.055966;0.12519;0.020661;0.032214;0.0086718;0.14675
DE Manhattan(Median);1.0882;1.0199;1.06724947596795;1.0002;1.0196;0.028184;0.10019;0.16223;0.16769;0.074484;0.086321;0.00065003;0.13145;0.0078906;0.047185;0.001158;0.19257
DE Manhattan(MinimumTimesMedian);0.76685;1.1666;0.660671074579516;1.0051;1.1607;0.037099;0.043683;0.14478;0.00079061;0.15027;0.046685;0.14432;0.045442;0.14266;0.027977;0.17388;0.042426
DE Manhattan(Minimum);0.72755;1.181;0.619040898549346;1.0049;1.1753;0.070474;0.023522;0.11737;0.0034642;0.11255;0.043207;0.15687;0.039791;0.16102;0.044373;0.18062;0.046734
DE Manhattan(MinimumTimesMedian);0.77926;1.1855;0.660671074579516;1.0051;1.1795;0.077094;0.010411;0.084606;0.0036128;0.1347;0.1003;0.12379;0.077502;0.16657;0.049871;0.15301;0.018537
DE Manhattan(MinimumTimesMedian);0.78015;1.1869;0.660671074579516;1.0051;1.1808;0.074982;0.015302;0.088196;0.0064001;0.092201;0.097589;0.12081;0.067538;0.18691;0.040288;0.17548;0.03431
DE Manhattan(Minimum);0.73472;1.1926;0.619040898549346;1.0049;1.1869;0.085716;0.00041382;0.078283;0.0022908;0.11903;0.11832;0.11592;0.0847;0.18002;0.034466;0.15369;0.027151
DE Manhattan(Minimum);0.73492;1.193;0.619040898549346;1.0049;1.1872;0.082863;0.0024205;0.07628;0.0042638;0.12599;0.14094;0.10604;0.083825;0.17078;0.033361;0.15323;0.01999
DE Euclidean(Minimum);0.21792;1.4935;0.148455004604798;1.0174;1.4679;0.086636;0.028893;0.059529;0.030082;0.094217;0.060624;0.15312;0.042234;0.11782;0.085955;0.15666;0.084231
DE Euclidean(Minimum);0.22602;1.549;0.148455004604798;1.0174;1.5225;0.052616;0.0020464;0.14564;0.0010557;0.090347;0.060367;0.14942;0.0059865;0.14051;0.091408;0.15876;0.10185
DE Euclidean(Minimum);0.23447;1.6069;0.148455004604798;1.0174;1.5794;0.00055111;0.04022;0.17291;0.00036067;0.073212;0.078556;0.15989;0.0008797;0.085277;0.11799;0.18195;0.08819
DE Euclidean(MinimumTimesMedian);0.10971;1.8767;0.0595962577252311;1.0194;1.841;0.16372;0.15119;0.00095624;7.9574E-05;0.045201;0.0013991;0.15569;0.00048242;0.10359;0.10376;0.17885;0.09509
DE Euclidean(GeometricAverage);0.77478;1.9642;0.394805386649548;1.0009;1.9624;0.00012163;0.00012937;1.8094E-05;0.00052684;0.00019823;0.00032841;1.4967E-05;0.49924;0.49838;0.00013201;0.00026635;0.00064529
DE Euclidean(GeometricAverage);0.77937;1.9758;0.394805386649548;1.0009;1.9741;0.00034675;0.50467;2.212E-05;0.00086366;0.49272;0.00012249;0.00037016;8.5128E-05;1.7865E-05;0.00054458;7.4718E-05;0.00016848
DE Euclidean(MinimumTimesMedian);0.11682;1.9983;0.0595962577252311;1.0194;1.9603;0.00029109;0.14503;0.063301;0.00030243;0.20065;0.00011289;0.19708;4.1514E-05;0.19279;0.11358;0.086662;0.00016767
DE Euclidean(GeometricAverage);0.79115;2.0057;0.394805386649548;1.0009;2.0039;0.0011277;7.8163E-05;0.018215;6.6132E-05;0.97789;0.0010353;5.5065E-05;0.00038797;0.00033328;0.00020909;5.683E-05;0.00054447
DE Euclidean(MinimumTimesMedian);0.12114;2.0722;0.0595962577252311;1.0194;2.0327;0.00087912;0.00016613;0.20031;0.05631;0.00036595;0.00018295;0.24365;0.046583;0.24081;0.079798;0.1307;0.00024559
DE Euclidean(Median);0.87308;2.1791;0.401443237861077;1.002;2.1749;4.158E-05;6.6835E-05;0.47047;0.00025711;0.00062969;0.0001037;0.5258;0.000132;0.000337;0.0019875;5.2816E-05;0.00012853
DE Euclidean(Summation);1086.2;2.197;494.742265276793;1.0007;2.1955;9.2485E-05;0.00011158;0.0003174;7.6478E-05;0.00020323;0.50019;0.00010568;0.49865;2.0417E-05;9.9604E-05;7.4589E-05;5.6094E-05
DE Euclidean(Median);0.88599;2.2113;0.401443237861077;1.002;2.207;0.0001862;0.001402;8.8728E-05;0.0002075;0.51786;0.00025161;0.47885;0.00019215;4.5722E-05;2.0854E-05;0.00048297;0.00040939
DE Euclidean(Median);0.97406;2.4312;0.401443237861077;1.002;2.4264;0.0016092;0.00010735;0.00018831;0.00093064;0.0013613;9.4006E-05;0.00090077;0.0012448;0.005251;0.98488;0.0015227;0.001914
DE Euclidean(Average);1.1372;2.8176;0.403871236960647;1.0007;2.8158;0.00025314;0.00032341;0.00038928;0.00091548;0.0012781;0.0010528;0.0002015;0.0026568;0.00028207;0.00024681;0.0019397;0.99046
DE Euclidean(Summation);1396.8;2.8251;494.742265276793;1.0007;2.8233;0.99512;0.00020947;0.00055026;0.00060251;0.00042936;9.1829E-05;0.00053976;0.00016902;0.0005184;0.00040712;0.00035834;0.0010085
DE Euclidean(Summation);1403;2.8376;494.742265276793;1.0007;2.8357;0.00048224;6.5612E-05;0.00041928;0.99304;0.00019165;0.0015039;0.0016894;0.00086252;0.0002385;0.00079461;0.00045647;0.00025305
DE Euclidean(Average);1.1516;2.8533;0.403871236960647;1.0007;2.8515;0.00063393;0.00045012;0.0011069;0.00049922;7.2262E-05;0.00010516;0.99509;0.00074751;6.8182E-05;0.00046969;0.00010683;0.00064959
DE Euclidean(Average);1.1529;2.8565;0.403871236960647;1.0007;2.8546;6.1532E-05;0.00022367;0.00099157;0.0001675;0.0010235;0.00046402;0.9962;3.6125E-05;0.0002453;6.5443E-05;0.00017529;0.00034553
weights;(RandomNormal, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.10495;0.14369;0.11772;0.16817;0.1193;0.12297;0.023989;0.042503;0.0021411;0.047684;0.10494;0.0019405
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Minimum);1.0413;1.1239;0.854163019958339;0.92192;1.2191;0.1617;0.10641;0.096764;0.059734;0.12159;0.14563;0.090108;0.036597;0.0022732;0.075466;0.00017794;0.10355
DE Manhattan(Minimum);1.0501;1.1334;0.854163019958339;0.92192;1.2294;0.13967;0.14904;0.086458;0.0757;0.11319;0.16408;0.089254;0.0022013;0.037253;0.055287;0.001989;0.085868
DE Manhattan(Minimum);1.0502;1.1335;0.854163019958339;0.92192;1.2295;0.1087;0.15414;0.08539;0.098917;0.095759;0.16692;0.08841;0.003617;0.059204;0.065144;0.00076454;0.073028
DE Manhattan(GeometricAverage);1.8138;1.2038;1.6924316910069;1.1232;1.0717;0.039296;0.25687;0.10344;0.38779;0.050351;0.16177;7.0729E-05;9.3889E-06;6.1995E-05;2.8517E-05;0.0001611;0.00015143
DE Manhattan(GeometricAverage);1.8139;1.2038;1.6924316910069;1.1232;1.0718;0.03751;0.25897;0.11602;0.39449;0.053259;0.13942;9.0671E-05;8.9632E-06;7.3802E-05;4.1609E-05;8.1065E-05;4.6637E-05
DE Manhattan(GeometricAverage);1.8139;1.2039;1.6924316910069;1.1232;1.0718;0.038249;0.26825;0.11348;0.38057;0.057536;0.14167;3.8641E-05;2.4875E-05;4.4522E-05;1.3175E-06;4.5273E-05;9.604E-05
DE Manhattan(Summation);2278.9;1.2211;2100.32487110909;1.1254;1.085;0.00027115;0.44026;0.047055;0.45401;0.00053279;0.057277;7.7687E-05;0.00017547;6.5606E-05;3.0098E-05;0.0002442;8.8967E-06
DE Manhattan(Summation);2280.7;1.2221;2100.32487110909;1.1254;1.0859;0.00038809;0.35229;0.014225;0.51334;0.0011435;0.11594;0.00071519;0.00029096;0.00026531;0.00060002;4.2507E-05;0.0007522
DE Manhattan(Summation);2281;1.2222;2100.32487110909;1.1254;1.086;0.00025998;0.41313;0.018914;0.50804;0.0022106;0.056232;6.8667E-05;0.00046302;7.0725E-05;0.00040579;0.00012875;8.1087E-05
DE Manhattan(Average);1.8632;1.223;1.71455091519109;1.1254;1.0867;0.0041466;0.33646;0.0015549;0.57906;0.0095325;0.068494;0.0001411;3.7917E-05;0.00016272;0.00020236;5.4638E-05;0.0001551
DE Manhattan(Average);1.8634;1.2231;1.71455091519109;1.1254;1.0868;2.6813E-06;0.344;0.0035711;0.56113;0.0041888;0.086004;9.0801E-05;0.00039292;2.485E-05;0.00035423;0.00024107;2.2094E-08
DE Manhattan(Average);1.8639;1.2234;1.71455091519109;1.1254;1.0871;5.6718E-05;0.31894;0.039994;0.57178;0.0017836;0.067016;2.4301E-05;0.00013021;9.6249E-05;1.3807E-05;0.0001389;3.0937E-05
DE Manhattan(Median);1.8702;1.2361;1.71119219654733;1.131;1.0929;0.00020098;0.16483;0.1558;0.37206;0.0057049;0.29419;0.00011381;0.00022086;0.00023464;0.00082952;0.0031137;0.0027068
DE Manhattan(Median);1.8935;1.2515;1.71119219654733;1.131;1.1065;0.001376;0.45922;0.0019446;0.45869;0.025779;0.050933;0.00023802;0.0011456;1.1294E-05;6.5195E-06;0.00065166;1.0119E-05
DE Manhattan(Median);1.8935;1.2515;1.71119219654733;1.131;1.1066;0.00020982;0.47891;0.00090949;0.4565;0.009214;0.04816;0.0027353;0.00045101;0.00093094;0.00077814;0.00050794;0.00069146
DE Manhattan(MinimumTimesMedian);1.7784;1.2687;1.46163709433201;1.0427;1.2168;0.18165;0.17326;0.078711;0.056946;0.1169;0.23134;0.081445;0.013217;0.02831;0.00078021;0.00084;0.036597
DE Manhattan(MinimumTimesMedian);1.779;1.2691;1.46163709433201;1.0427;1.2171;0.18588;0.18632;0.063318;0.099303;0.111;0.20732;0.064279;2.8263E-06;0.048842;0.0035265;2.5269E-05;0.030188
DE Manhattan(MinimumTimesMedian);1.79;1.277;1.46163709433201;1.0427;1.2246;0.13696;0.19267;0.080734;0.07023;0.11097;0.24881;0.089967;0.0021405;0.053984;0.0017848;0.00024235;0.011506
DE Euclidean(Minimum);0.47556;1.3716;0.294326443494794;0.84891;1.6158;0.09492;0.11937;0.14832;0.058555;0.12689;0.18388;0.098583;0.14951;0.00071072;0.0043438;0.01118;0.0037415
DE Euclidean(Minimum);0.50355;1.4524;0.294326443494794;0.84891;1.7109;0.091087;0.14847;0.11667;0.14098;0.1321;0.18018;0.087926;0.0056563;0.093057;0.0011538;0.0026406;8.4989E-05
DE Euclidean(Minimum);0.50367;1.4527;0.294326443494794;0.84891;1.7113;0.093777;0.17301;0.11797;0.15378;0.11621;0.15752;0.08121;0.0028389;0.10206;0.00010486;0.00099772;0.00051633
DE Euclidean(GeometricAverage);2.4759;2.7244;1.31260404206508;1.4444;1.8863;0.0011765;0.478;0.0003094;0.51603;3.0593E-05;0.00028996;0.00016924;0.00021767;0.00065652;4.8599E-05;0.0025792;0.00048865
DE Euclidean(GeometricAverage);2.5699;2.8279;1.31260404206508;1.4444;1.9579;0.0031432;0.0013604;0.0011236;0.97835;0.00077928;0.0082801;0.00043115;0.00033583;0.00012078;0.0035099;0.0016777;0.00088959
DE Euclidean(GeometricAverage);2.5944;2.8548;1.31260404206508;1.4444;1.9765;0.00043635;0.00077356;0.0040396;0.99071;2.7159E-05;0.0011459;0.00018385;0.0003348;0.00038035;5.9812E-05;0.001448;0.00046558
DE Euclidean(MinimumTimesMedian);0.91102;2.8765;0.395104106987624;1.2475;2.3058;0.25058;0.17405;0.027811;0.20279;0.089393;0.25436;0.00026599;0.0001269;0.00014615;4.6681E-05;0.00037697;6.0165E-05
DE Euclidean(Median);2.6746;2.928;1.34240098271908;1.4696;1.9924;0.00080888;0.00034972;0.00023374;0.52255;0.00019155;0.47247;0.00015203;9.9525E-05;0.00043662;0.00043579;0.0010279;0.0012485
DE Euclidean(MinimumTimesMedian);0.9391;2.9652;0.395104106987624;1.2475;2.3768;0.10561;0.15893;0.07442;0.24937;0.076435;0.32857;0.00070378;0.0014074;0.0033693;0.00015329;7.2641E-05;0.00094864
DE Euclidean(MinimumTimesMedian);0.95084;3.0022;0.395104106987624;1.2475;2.4066;0.22677;0.16492;0.00065939;0.22536;0.080424;0.2994;0.00051566;0.00039191;0.00020549;0.00014544;0.00049012;0.00071892
DE Euclidean(Median);2.8584;3.1291;1.34240098271908;1.4696;2.1293;0.00027728;0.44898;0.00033301;0.54653;8.8573E-05;0.00072287;7.8491E-05;0.00065283;0.0010437;0.00050606;0.0005361;0.00024872
DE Euclidean(Median);2.8622;3.1333;1.34240098271908;1.4696;2.1321;2.1547E-05;0.52562;0.00057607;0.47143;0.00061909;8.45E-05;4.9387E-06;0.00083696;9.7857E-05;0.00042177;8.9985E-05;0.00020657
DE Euclidean(Average);3.7934;3.9967;1.38270619737058;1.4568;2.7435;0.0010474;0.0002922;0.0009807;0.98452;0.0067378;0.0016278;0.0027684;0.00021098;0.0011417;0.00029627;0.00029606;8.3195E-05
DE Euclidean(Average);3.8067;4.0106;1.38270619737058;1.4568;2.7531;0.001124;0.00026781;0.0021475;0.98802;0.0033758;1.3779E-05;0.00067096;0.00061184;0.0016352;8.0093E-05;0.0010921;0.00095836
DE Euclidean(Summation);4669.4;4.016;1693.81509177896;1.4568;2.7567;4.617E-05;0.0010177;0.0016207;0.98935;0.002415;5.6243E-05;0.0030589;0.0011374;0.00047857;1.073E-05;0.00034599;0.00046006
DE Euclidean(Average);3.8127;4.017;1.38270619737058;1.4568;2.7574;0.00086573;0.00022344;0.00076577;0.98961;0.0030956;0.00046998;4.0689E-05;0.0014481;0.0019133;0.00062754;0.00088006;5.9946E-05
DE Euclidean(Summation);4681.7;4.0266;1693.81509177896;1.4568;2.764;0.00047015;0.0012845;0.00092735;0.99197;0.0011391;0.0010007;0.00032148;0.00018561;0.00088315;0.0013356;0.00022407;0.00025468
DE Euclidean(Summation);4703.5;4.0454;1693.81509177896;1.4568;2.7769;6.6123E-05;0.00016867;0.00031129;0.99662;8.7476E-05;4.3213E-05;0.00086883;1.7381E-05;0.00035381;0.00032986;0.00021558;0.00091987
weights;(RandomNormal, RandomPearson)
gain;3;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12
PCA;0.083764;0.080521;0.08235;0.085058;0.085732;0.085641;0.080219;0.078965;0.085602;0.084556;0.084019;0.083573
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.046;1.0527;0.993995073836378;1.0004;1.0523;0.18402;0.15538;0.16543;0.19051;0.10297;0.18895;6.8503E-05;1.615E-05;0.012527;2.2511E-05;3.2147E-06;9.9192E-05
DE Manhattan(GeometricAverage);1.046;1.0527;0.993995073836378;1.0004;1.0523;0.18648;0.15613;0.16618;0.19312;0.099684;0.18708;5.3708E-05;7.4682E-06;0.010884;9.3041E-06;9.626E-06;0.00037031
DE Manhattan(GeometricAverage);1.046;1.0527;0.993995073836378;1.0004;1.0523;0.18692;0.15617;0.16568;0.19282;0.099838;0.18754;6.8643E-05;2.7608E-06;0.010936;1.1816E-05;6.122E-06;4.9047E-10
DE Manhattan(Summation);1298.2;1.055;1230.83843818994;1.0003;1.0547;0.19221;0.16554;0.17992;0.19952;0.065649;0.19661;2.816E-05;5.2702E-05;7.1343E-05;0.00015008;2.9192E-05;0.00022985
DE Manhattan(Average);1.0597;1.055;1.00476607199179;1.0003;1.0547;0.19426;0.16456;0.18227;0.20378;0.06345;0.19144;1.4914E-05;1.8209E-05;1.675E-06;6.6027E-05;8.0148E-05;5.4915E-05
DE Manhattan(Average);1.0597;1.055;1.00476607199179;1.0003;1.0547;0.19056;0.15979;0.17465;0.20386;0.072759;0.19819;4.685E-05;2.0949E-05;3.7767E-05;1.0665E-05;1.1768E-05;6.4827E-05
DE Manhattan(Average);1.0598;1.0551;1.00476607199179;1.0003;1.0547;0.19704;0.16588;0.17796;0.19911;0.06073;0.1989;2.5696E-05;2.2166E-05;0.00021361;7.3922E-05;4.9875E-06;4.7151E-05
DE Manhattan(Summation);1298.2;1.0551;1230.83843818994;1.0003;1.0547;0.19088;0.16795;0.17685;0.19911;0.062093;0.20299;2.4566E-05;2.4487E-05;2.3932E-05;2.1115E-05;2.0315E-05;8.1027E-06
DE Manhattan(Summation);1298.2;1.0551;1230.83843818994;1.0003;1.0547;0.18989;0.16908;0.17514;0.20381;0.063734;0.19827;1.8819E-05;1.4856E-05;1.3698E-05;3.4823E-05;4.1858E-07;2.7723E-06
DE Manhattan(Median);1.0676;1.0715;0.996469375073644;1.0001;1.0714;0.22878;0.12005;0.22368;0.2011;0.010851;0.19251;0.00014026;0.00079267;0.002322;0.0044096;2.3387E-05;0.015336
DE Manhattan(Median);1.0677;1.0716;0.996469375073644;1.0001;1.0715;0.24675;0.08062;0.23887;0.19195;0.023707;0.18577;0.0098188;0.0070006;0.0030375;0.00079508;0.0015856;0.010097
DE Manhattan(Median);1.0683;1.0721;0.996469375073644;1.0001;1.0721;0.099495;0.098281;0.11867;0.2072;0.14783;0.19107;0.0045277;0.00074518;0.11411;0.00043205;0.00026617;0.017383
DE Manhattan(Minimum);0.66901;1.0973;0.612366374317324;1.0044;1.0925;0.11358;0.10732;0.12744;0.12336;0.10407;0.12817;0.058078;0.080132;0.0011107;0.085343;0.00025067;0.071156
DE Manhattan(Minimum);0.6695;1.0981;0.612366374317324;1.0044;1.0933;0.099189;0.10989;0.13017;0.071441;0.13162;0.1226;0.10156;0.10005;0.011957;0.048037;0.00030404;0.073177
DE Manhattan(Minimum);0.67073;1.1001;0.612366374317324;1.0044;1.0953;0.12332;0.11179;0.10754;0.086745;0.13056;0.1358;0.085037;0.075698;0.00093587;0.067062;0.00012808;0.075387
DE Manhattan(MinimumTimesMedian);0.69402;1.1424;0.610204338332096;1.0044;1.1374;0.10848;0.13684;0.13214;0.11796;0.12206;0.12912;0.086211;0.051251;0.023694;0.046813;0.00033935;0.045084
DE Manhattan(MinimumTimesMedian);0.69523;1.1444;0.610204338332096;1.0044;1.1393;0.10916;0.14447;0.12743;0.1299;0.11555;0.13615;0.066443;0.051363;0.015463;0.056813;0.00067242;0.046572
DE Manhattan(MinimumTimesMedian);0.69628;1.1461;0.610204338332096;1.0044;1.1411;0.12803;0.15071;0.13392;0.14062;0.1135;0.12913;0.054923;0.030913;0.021064;0.054787;0.0015955;0.040827
DE Euclidean(Minimum);0.19292;1.3343;0.14349526802855;0.99245;1.3445;0.16303;0.085877;0.13618;0.099881;0.13073;0.15542;0.16617;0.026269;0.0010947;0.00019111;0.0011339;0.034028
DE Euclidean(Minimum);0.19304;1.3351;0.14349526802855;0.99245;1.3453;0.16747;0.093038;0.095369;0.16288;0.059203;0.1462;0.00039961;7.2103E-06;0.00038897;0.12423;0.04316;0.10766
DE Euclidean(Minimum);0.1977;1.3673;0.14349526802855;0.99245;1.3777;0.14403;0.16548;0.12593;0.16425;0.16768;0.09706;0.044182;0.0005161;0.058162;0.00020165;0.00075849;0.031747
DE Euclidean(MinimumTimesMedian);0.098582;1.8079;0.0542509866232024;0.99489;1.8171;0.13496;0.16064;0.14676;0.15657;0.16087;0.13658;0.042458;0.00017214;0.00021185;0.00056075;0.00051153;0.059705
DE Euclidean(MinimumTimesMedian);0.10384;1.9043;0.0542509866232024;0.99489;1.9141;0.15531;0.17543;0.10627;0.18446;0.18022;0.033673;5.1292E-05;0.00057792;0.16239;0.00012778;4.5112E-05;0.0014447
DE Euclidean(MinimumTimesMedian);0.10399;1.907;0.0542509866232024;0.99489;1.9168;0.27482;0.13927;0.065201;0.070641;0.20223;0.18057;0.027475;0.0010341;0.0014539;0.0059365;0.003582;0.027784
DE Euclidean(GeometricAverage);0.74425;1.9611;0.379885593990463;1.001;1.9591;0.00058942;0.00029426;0.0010313;0.001599;0.0011157;0.60738;0.001648;0.00032658;0.38581;2.9201E-05;0.00014218;3.411E-05
DE Euclidean(GeometricAverage);0.76736;2.022;0.379885593990463;1.001;2.02;0.00052349;0.49436;0.00064876;0.49817;0.0020031;1.4414E-05;0.0007216;9.4647E-06;0.0025858;0.00052524;7.8332E-05;0.00035525
DE Euclidean(GeometricAverage);0.77519;2.0427;0.379885593990463;1.001;2.0406;0.00021207;0.99195;0.00018563;0.00014598;9.3827E-05;0.0042053;0.00043365;0.00053697;0.0004216;0.00060176;0.00065736;0.00055213
DE Euclidean(Median);0.86094;2.2828;0.37806812286248;1.0025;2.2772;0.52571;0.0014586;0.46213;0.0009487;3.9106E-05;0.00060551;0.0031997;1.7927E-06;0.00084381;0.00060864;0.0032055;0.0012549
DE Euclidean(Median);0.86162;2.2846;0.37806812286248;1.0025;2.279;0.00014247;8.333E-05;0.00050393;0.54064;0.00015083;0.45628;0.00060623;0.00016173;0.00030971;0.00065463;0.00025484;0.000207
DE Euclidean(Average);0.91532;2.3119;0.396180868992;1.0007;2.3104;6.6247E-06;0.36857;0.00029912;0.0021669;0.00035276;0.62721;0.00017238;0.00031308;0.00026627;0.00026909;0.00018388;0.0001937
DE Euclidean(Median);0.98681;2.6166;0.37806812286248;1.0025;2.6101;0.0014516;0.98655;0.0015904;0.0023235;0.0005394;0.0018396;0.0033684;0.0015542;0.00028507;7.9564E-05;5.1351E-05;0.00037084
DE Euclidean(Summation);1395.5;2.8773;485.3215645152;1.0007;2.8754;0.98765;0.00023381;0.0011644;0.00099839;0.0023741;0.0014711;0.00074708;0.0006866;0.00070809;0.00031269;0.0032958;0.00035889
