DE Manhattan(Summation);1323.9;1.0032;1319.67503332702;1;1.0032;6.7755E-05;0.00089567;0.011914;0.012652;0.029654;0.0062099;0.0043152;0.025694;0.017406;0.012257;0.019971;0.040281;0.002827;0.034095;0.037129;8.2746E-05;0.017684;0.035232;0.035217;0.03453;0.0053778;0.035828;0.035112;0.0012721;0.030381;0.0070985;0.035465;0.031153;0.00014622;0.035006;0.019903;0.016536;0.024258;0.028405;0.021883;0.025369;0.034556;0.032886;0.013826;0.015075;0.038718;0.022317;0.040355;0.027569;0.0099881;0.025002;0.0025023;0.0058987
DE Manhattan(Average);1.0807;1.0032;1.07728574149145;1;1.0032;3.8814E-07;0.00050048;0.0072585;0.018906;0.028571;0.0086136;0.0020714;0.022419;0.022425;0.0126;0.019946;0.039721;0.007895;0.036213;0.0332;0.00017621;0.018053;0.028156;0.030219;0.038432;0.0048275;0.035041;0.039788;0.0066004;0.030343;0.012119;0.036385;0.029029;0.00015517;0.017796;0.022981;0.010786;0.022459;0.021574;0.022208;0.031214;0.032326;0.029695;0.0098689;0.029516;0.039663;0.012979;0.036444;0.025379;0.01271;0.031562;0.011376;0.0097982
DE Manhattan(Average);1.0807;1.0032;1.07728574149145;1;1.0032;2.0954E-06;0.0013976;0.013446;0.012829;0.034378;0.0020858;0.0027994;0.021043;0.023147;0.018208;0.019098;0.035837;0.0030672;0.03534;0.035303;0.00014313;0.027101;0.034646;0.03179;0.029347;0.014739;0.035951;0.03506;0.0042727;0.031287;0.010734;0.031172;0.030335;3.4959E-05;0.03318;0.018432;0.018584;0.024016;0.028396;0.021799;0.028039;0.02871;0.031269;0.013674;0.015899;0.033743;0.016191;0.035158;0.017886;0.016021;0.026363;0.0088263;0.0092207
DE Manhattan(Summation);1323.9;1.0032;1319.67503332702;1;1.0032;6.0531E-05;0.0017571;0.0091875;0.01573;0.025557;0.0031694;0.0034871;0.02885;0.021122;0.015136;0.016575;0.037524;0.00041083;0.035093;0.034347;0.00010218;0.014467;0.035337;0.033536;0.035672;0.014176;0.037469;0.039341;0.003581;0.029065;0.013712;0.031812;0.031198;0.00011164;0.028633;0.028796;0.017044;0.024972;0.030764;0.022835;0.033053;0.035929;0.026772;0.0073233;0.018287;0.034411;0.01759;0.031042;0.021048;0.020145;0.021658;0.005769;0.006343
DE Manhattan(Median);1.0885;1.0091;1.07893430866126;1.0002;1.0089;0.00042654;0.0029866;0.00091317;0.027292;0.034046;0.034346;0.027481;0.016088;0.015022;0.0018172;0.040038;0.002209;0.0040683;0.011358;0.024041;0.018869;0.014593;0.03902;0.03079;0.036545;0.039823;0.031074;0.025185;0.0023274;0.027083;0.020127;0.034457;0.038483;0.0028001;0.030891;0.028812;0.004176;0.0011728;0.010392;0.014613;0.0090116;0.017688;0.011718;0.022517;0.036579;0.023996;0.025844;0.023946;0.026404;0.01138;0.037382;0.038496;0.021673
DE Manhattan(Median);1.0888;1.0094;1.07893430866126;1.0002;1.0092;0.00056519;0.027939;0.032915;0.026577;0.030331;0.021976;0.0051313;0.013257;0.028615;0.0031705;0.0051264;0.025949;0.014728;0.032681;0.029139;0.0012804;0.028204;0.032282;0.0046854;0.033364;0.012981;0.019387;0.023845;0.0023135;0.02106;0.038705;0.012124;0.0061033;0.0010066;0.0077709;0.040606;0.033618;0.014198;0.030455;0.032155;0.011724;0.023867;0.010885;0.0016073;0.031948;0.037347;0.033325;0.036168;0.014037;0.034252;0.033683;0.010317;0.026597
DE Manhattan(Median);1.0911;1.0116;1.07893430866126;1.0002;1.0113;0.00017843;0.0088197;0.0088805;0.0080709;0.0095973;0.0020794;0.018122;0.02304;0.040571;0.026589;0.028448;0.029825;0.0071881;0.019494;0.033185;0.018817;0.011425;0.037157;0.0046155;0.0076725;0.031325;0.028751;0.0068077;0.0002504;0.026386;0.0094668;0.034075;0.038859;0.00045277;0.0064637;0.029628;0.03743;0.024907;0.032044;0.0043272;0.0028402;0.037834;0.019578;0.038125;0.037289;0.018993;0.011453;0.022881;0.036156;0.039609;0.0098667;0.036178;0.034251
DE Manhattan(Minimum);0.93933;1.0209;0.920045955797104;0.9999;1.021;0.022167;0.037305;0.0050888;0.022058;0.035388;0.013447;0.017436;0.024459;0.017269;0.023381;0.020878;0.012499;0.034905;0.030151;0.035713;0.027642;0.016094;0.0058818;0.0042487;0.024305;0.018537;0.016373;0.0087828;0.013184;0.028972;0.018591;0.016558;0.033788;0.018199;0.019983;0.0095783;0.020746;0.0093623;0.016153;0.015643;0.026433;0.0073041;0.020664;0.025932;0.026333;0.025255;0.02525;0.030932;0.026517;0.011622;0.034764;0.029126;0.015101
DE Manhattan(Minimum);0.93962;1.0212;0.920045955797104;0.9999;1.0213;0.024705;0.017837;0.023529;0.022686;0.012518;0.026109;0.022327;0.031196;0.010846;0.026645;0.013714;0.024145;0.02205;0.022439;0.033209;0.031415;0.032465;0.0075031;0.029045;0.015595;0.017707;0.028388;0.019275;0.013009;0.013677;0.027475;0.021735;0.015363;0.025282;0.012778;0.020687;0.013014;0.021808;0.011182;0.022393;0.030217;0.01952;0.032894;0.033427;0.0083521;0.016873;0.001336;0.021151;0.016077;0.016003;0.030985;0.026729;0.012685
DE Manhattan(Minimum);0.94126;1.023;0.920045955797104;0.9999;1.0231;0.01651;0.028545;0.032557;0.023592;0.027249;0.020271;0.023775;0.019896;0.018511;0.021086;0.023998;0.0096348;0.032752;0.025278;0.034233;0.020876;0.022072;0.0018044;0.033297;0.036852;0.015105;0.01493;0.011575;0.016638;0.010111;0.023321;0.01548;0.034549;0.01066;0.0089068;0.02768;0.019894;0.014441;0.01278;0.018349;0.034767;0.020897;0.027129;0.027216;0.005263;0.030211;0.016061;0.025558;0.015288;0.0079131;0.022093;0.018189;0.022205
DE Manhattan(MinimumTimesMedian);1.019;1.0267;0.992669147254534;1.0001;1.0266;0.010946;0.027461;0.022944;0.029247;0.036835;0.016027;0.022476;0.026393;0.019486;0.014975;0.023195;0.010875;0.023296;0.02732;0.034087;0.024437;0.025244;0.021402;0.018395;0.028726;0.012449;0.014483;0.019897;0.020993;0.024511;0.020555;0.010021;0.035774;0.017989;0.013315;0.022508;0.015174;0.0022067;0.029024;0.024383;0.023308;0.0071947;0.031268;0.032006;0.0083464;0.027403;0.02362;0.012517;0.026239;0.013194;0.011935;0.020694;0.015225
DE Manhattan(MinimumTimesMedian);1.0191;1.0268;0.992669147254534;1.0001;1.0267;0.0062659;0.02425;0.028906;0.035795;0.022765;0.025125;0.0097819;0.028267;0.013593;0.011458;0.0053812;0.020373;0.025783;0.012994;0.034945;0.02374;0.029561;0.022784;0.023696;0.024369;0.021254;0.020532;0.0084175;0.011216;0.029743;0.035234;0.014005;0.028853;0.021284;0.01044;0.016928;0.016846;0.010934;0.013366;0.015955;0.033435;0.0075863;0.020594;0.029719;0.0098394;0.029554;0.019938;0.029323;0.026454;0.03194;0.012037;0.024239;0.020502
DE Manhattan(MinimumTimesMedian);1.0213;1.0289;0.992669147254534;1.0001;1.0288;0.016602;0.018845;0.005744;0.036652;0.027544;0.012534;0.015905;0.025376;0.014913;0.010406;0.017237;0.011278;0.030644;0.03009;0.037601;0.020023;0.027074;0.013952;0.023216;0.034009;0.0095239;0.014202;0.0083285;0.035474;0.029752;0.015571;0.03154;0.037222;0.018791;0.018532;0.019816;0.010489;0.011026;0.010157;0.022302;0.028557;0.012968;0.030042;0.029314;0.0028271;0.029556;0.024855;0.024663;0.011166;0.025274;0.014338;0.02248;0.021591
DE Euclidean(Minimum);0.19135;1.2442;0.153752384413219;0.99973;1.2445;0.033995;0.0033275;0.01394;0.045999;0.0012625;0.0018986;0.031052;0.021603;0.018485;0.029186;0.030465;0.0022768;0.043344;0.030114;0.045478;0.036647;0.038208;0.025164;0.00052787;0.00076774;0.038324;0.00047036;0.002382;0.0031907;0.044349;0.031385;0.0073716;0.043974;0.0037574;0.042924;0.030628;0.022915;0.00075376;0.045067;0.042292;0.0086111;0.0029217;3.6002E-05;0.03972;0.0035979;0.024068;0.00060806;0.0024429;0.0040214;0.03238;0.00046037;0.045663;0.021944
DE Euclidean(Minimum);0.19668;1.2789;0.153752384413219;0.99973;1.2792;0.0018555;0.0054827;0.023262;0.0018767;0.036828;0.020027;0.00089716;0.048332;0.054163;0.05543;0.057395;0.001622;0.00035593;0.050918;0.001398;0.0002145;0.00021148;3.9674E-05;0.0063964;0.0013432;0.016515;0.00036474;0.0095961;0.034986;0.011713;0.057957;0.00012393;0.00066139;0.0012277;0.015318;0.049947;0.0076329;0.00095781;0.017999;0.014797;0.0046336;0.047237;0.057827;0.057637;0.037581;0.0049664;0.0012402;0.047779;0.056729;0.0016173;0.014791;0.056083;0.0040353
DE Euclidean(Minimum);0.20592;1.3389;0.153752384413219;0.99973;1.3393;0.0037946;0.0043624;0.002062;0.0018268;0.0018046;0.010172;0.0014502;0.042956;0.038505;0.047328;0.0010876;0.0020783;0.036425;0.0035416;0.049923;0.049887;0.027711;0.0016332;0.00082304;0.0015273;0.036792;0.039887;0.03232;0.03978;0.0046675;0.045214;0.00031551;0.042762;0.017303;0.049225;0.0303;0.0067435;0.0024303;0.049092;0.030471;0.00020148;0.0020239;0.0030533;0.00032231;0.0019025;0.022645;0.00029716;0.046511;0.033056;0.035787;0.050726;0.045156;0.0021136
DE Euclidean(GeometricAverage);0.4257;2.0784;0.204844197549198;1.0001;2.0782;0.0057414;0.00043003;0.0033237;0.0058514;0.0060407;0.0074289;0.0031839;0.13294;0.0018885;9.165E-05;0.0032928;0.0060311;0.0024418;0.0013286;0.0086967;0.016797;0.009187;0.1319;0.012797;0.028015;0.0050784;0.0036473;7.6554E-05;0.0089481;0.12836;0.0083903;8.7884E-05;0.002771;0.11149;0.0013144;0.00067119;0.0006703;0.00099273;0.0053337;0.013791;0.003455;0.13049;0.005198;0.0015213;0.0039854;0.0046762;0.0049418;0.018205;0.0010901;0.012814;0.13013;0.00016493;0.0042962
DE Euclidean(Median);0.42986;2.0851;0.206078218587543;0.9996;2.0859;0.00095387;0.10481;0.11738;0.0020249;0.0036694;0.00081707;0.0019908;0.001053;0.0052382;0.00062504;0.11927;0.01058;9.9184E-05;0.00032995;0.0004342;0.0018957;0.00047276;0.0048259;0.085406;0.002169;0.00013139;0.0067695;0.0086535;0.0049601;0.0041874;0.0032215;0.0068273;0.0040707;0.004721;0.0042656;0.0010129;0.0014412;0.0020349;0.0012835;0.0065;0.0020477;0.0018563;0.0024477;0.0055297;0.0034172;0.10373;0.0015911;0.014329;0.0010728;0.00020736;0.11195;0.11005;0.11764
DE Euclidean(Median);0.43576;2.1137;0.206078218587543;0.9996;2.1145;0.0034446;0.0015214;0.0016474;0.0025531;0.007728;0.012826;0.0048645;0.0020772;0.12923;0.00045608;0.12637;0.0042407;0.13248;0.0057952;0.0071783;0.0010002;0.019711;0.0035088;0.00030933;0.018265;0.0034799;0.12678;0.0018301;0.013605;0.0017198;0.01389;0.00083538;0.00014119;0.0019393;0.0032411;0.0069284;0.0017686;0.0056453;0.13175;0.0064092;0.0048916;0.0025242;0.00044702;0.0061576;0.0052359;0.0041267;0.01711;0.0011658;0.0083072;0.10031;0.010642;0.0052434;0.028663
DE Euclidean(GeometricAverage);0.43497;2.1237;0.204844197549198;1.0001;2.1234;0.0044447;0.00021839;0.0052122;0.007388;0.0047807;0.12682;0.00096972;0.12968;0.11471;0.0058276;0.010776;0.00091932;0.0048145;0.0016387;0.010774;0.00039473;0.0014182;0.0053028;0.0011341;0.10172;0.0094194;0.0019724;0.0074765;0.0076906;0.0034759;0.0019867;0.0073353;0.0021834;0.012096;0.0019544;0.00060022;0.00096051;0.13106;0.00020122;0.0007452;0.0026556;0.12115;0.0022324;0.0011778;0.0021756;0.0013482;0.0012757;0.003748;0.0079165;0.0060635;0.0013253;0.11647;0.0043513
DE Euclidean(MinimumTimesMedian);0.067406;2.126;0.0316850174834633;0.99933;2.1274;0.0080869;0.061444;0.003283;0.0004484;0.0017055;0.064023;0.0047462;0.0020009;0.0024952;0.0007763;0.0024656;0.0016005;0.064945;0.064308;0.061214;0.043309;0.036514;0.0016496;0.0014528;0.00099696;0.054138;0.00042921;0.067666;0.00029082;0.0054235;0.0013172;0.0071188;0.0022531;0.00022613;0.055752;0.0011045;0.036435;0.0031621;0.002314;0.00015424;0.0018185;0.0007324;0.00092482;0.0032729;0.00047357;0.061528;0.0065881;0.068909;0.048912;0.047375;0.047102;0.046557;0.00055841
DE Euclidean(GeometricAverage);0.43834;2.1402;0.204844197549198;1.0001;2.1399;0.0064147;0.0057069;0.10823;0.00075429;0.0010391;0.00098417;0.12298;0.0013852;0.0075715;0.0059197;0.0033889;0.11691;0.0057559;0.0056933;0.12712;0.0020223;7.7994E-05;0.0017112;0.11863;0.0011215;0.0026584;0.12615;6.9855E-06;0.026199;0.0010912;0.0026852;0.1262;0.0077112;0.0012536;0.0035113;0.0011756;0.00042702;0.0013863;0.00047291;0.0019835;0.0097624;0.0039209;0.00061448;0.0099393;0.0019711;0.0035458;0.0010072;0.0050022;0.0027007;0.011005;0.00014304;0.0010152;0.0030529
DE Euclidean(Summation);539.33;2.1423;251.783473858667;1.0001;2.142;0.00040742;0.0013174;0.0094951;0.12874;0.0092847;0.13836;0.0043811;8.9887E-05;0.0042779;0.0010954;0.0013768;0.12441;0.0043713;0.017;0.0024877;0.0014509;0.00064942;0.13876;0.00061427;0.0023346;0.0011083;0.017914;0.025012;0.012294;0.094976;0.00010064;0.023725;0.0024869;0.0022399;0.0034762;0.0037226;0.0018429;0.025756;0.0014331;0.0034006;0.0086799;0.0015882;0.0023051;0.017461;0.13261;0.00080013;0.002395;0.0027423;0.0013315;0.0026819;0.0008817;0.0011967;0.014925
DE Euclidean(Summation);551.39;2.1902;251.783473858667;1.0001;2.19;0.0059035;0.0029684;0.137;0.013451;0.0030899;0.0045558;0.0027187;0.00032071;0.0080783;0.0022098;0.0024092;0.0018806;0.0021835;0.0019542;0.0047936;0.0027734;0.00022101;0.0016247;0.0057533;0.01387;0.0069174;0.018511;0.11857;0.14331;0.0098435;0.0061114;0.14072;0.003926;0.0066946;0.0075661;0.0042431;0.0042978;0.0049;0.0018002;0.0077273;0.0019078;0.0061777;0.003057;0.10679;0.0007524;0.00062092;0.017018;0.13773;0.0039601;0.0021077;0.013684;0.0024334;0.00085343
DE Euclidean(Summation);552.11;2.1931;251.783473858667;1.0001;2.1928;0.0031151;0.0037604;0.0031343;0.002772;0.0007617;0.1362;0.0063515;0.0055749;0.0057841;0.13297;0.0002102;0.0013901;0.00057704;0.0039584;0.00089943;0.015544;0.010632;0.0046526;0.00057481;0.0056388;0.0030291;0.0066831;0.00014767;0.0097778;0.0050331;0.0099289;0.0049278;0.0085522;0.011079;0.0015751;0.00086263;0.01815;0.0070924;0.0011257;0.0010749;0.13907;0.0016522;0.003267;0.00082883;0.018271;0.0024196;0.13263;0.0032689;0.0053349;0.11319;0.0012319;0.13341;0.011887
DE Euclidean(Average);0.45216;2.2002;0.205537529680545;1.0001;2.1999;0.13708;0.13491;0.0038393;0.0012954;0.0010598;0.004359;0.13478;0.0019503;0.0043584;0.055063;0.00057306;0.0021481;0.0012678;0.0057528;0.01412;0.010009;0.0073108;0.0039101;0.0028588;0.00066808;0.0016212;0.12812;0.0063438;0.00093817;0.0033731;0.0035781;0.00071329;0.0065061;0.00039396;0.003308;0.00050017;0.009938;0.0028648;0.011263;0.00066331;0.0013404;0.0045349;0.0021799;0.001407;0.0027055;0.0027775;0.002283;0.12244;0.013914;0.13029;0.00089219;0.0014656;0.0063339
DE Euclidean(MinimumTimesMedian);0.070978;2.2386;0.0316850174834633;0.99933;2.2401;0.00070084;0.00088104;0.0016813;0.048838;0.055973;0.062762;0.00369;0.051167;0.0013012;0.050397;0.0005358;0.059862;0.00066345;0.0037622;0.00040366;0.055105;0.063351;0.039961;0.055679;0.062215;0.007472;0.057876;0.0021995;0.0037323;0.061261;0.00087984;0.036117;0.060136;0.00024765;0.0017183;0.00016504;0.0036415;0.057543;0.0055773;0.061836;0.0011644;0.0013514;0.00071597;0.001521;0.0038361;0.0045545;0.00060184;0.0018271;0.00017324;0.00030093;0.0010396;0.0021719;0.0014119
DE Euclidean(Average);0.4601;2.2388;0.205537529680545;1.0001;2.2385;0.13458;0.0013114;0.0094745;0.0019534;0.00077042;0.0025351;0.0041291;0.0027279;0.016097;0.000941;0.0057617;0.0023356;0.1378;0.012559;0.0007459;0.0065938;0.0097748;0.0036714;0.13022;0.0019716;0.0078432;0.13689;0.00081383;0.0010173;0.0033876;0.013141;0.0070607;0.00011896;0.00029243;0.0029483;3.1508E-06;0.011786;0.0011751;8.2963E-05;0.1365;0.0036449;0.0059234;0.0052063;0.0050101;0.0037446;0.0026027;0.0013181;0.011241;0.0057585;0.0037043;0.13684;0.00021793;0.0057652
DE Euclidean(MinimumTimesMedian);0.07314;2.3068;0.0316850174834633;0.99933;2.3083;0.0060171;0.013579;0.07505;0.061382;0.0046537;0.076823;0.0006026;0.068051;0.00058141;0.00068836;0.00097948;0.00060532;0.0067701;0.00071391;0.0033641;0.0048755;0.0016999;0.002069;0.05804;0.07508;0.003383;0.079036;0.00029204;0.034149;0.0057675;0.00036521;0.010616;0.0052092;0.074758;0.0029404;7.8791E-05;0.0015728;0.068068;0.00097195;0.0064277;0.012023;0.071469;0.078742;0.00022953;0.0059096;0.0020657;0.0046267;0.00049771;0.00098122;0.0011114;0.059018;0.0055318;0.0025338
DE Euclidean(Average);0.48392;2.3547;0.205537529680545;1.0001;2.3544;0.0091993;0.0034511;0.0083626;0.0012432;0.0037756;0.17464;0.0027764;0.0040233;0.005508;0.17148;0.016023;0.0041186;0.02394;0.16502;0.003773;0.0046431;0.00048861;0.013215;0.0089206;0.0030239;0.0022005;0.040121;0.021119;0.0015491;0.0017626;0.013747;0.010143;0.002062;0.0090634;0.012185;0.17997;0.0029942;0.0059008;0.0060736;0.0014094;0.018599;0.0019995;0.0086483;0.010737;0.00295;0.00090429;0.00049618;0.0033785;0.0022055;0.00030253;0.0043268;0.0029652;0.0045685
DE Euclidean(Median);0.49185;2.3858;0.206078218587543;0.9996;2.3867;0.0094758;0.02261;0.0029694;0.017118;0.0020347;0.0017305;0.0015905;0.00042186;0.039277;0.00044605;0.0076432;0.0039444;0.010322;0.20373;0.004251;0.025686;0.0028232;0.015155;0.00077948;0.00087117;0.015098;0.0028507;0.013413;0.025421;0.0020473;0.0015845;0.0045062;0.20476;0.00079985;0.012551;0.014078;0.0044627;0.003579;0.019089;0.013018;0.009638;0.0048779;0.0057186;0.0036032;0.20367;0.0058917;0.0015767;0.0017353;0.011859;0.0014451;0.013161;0.0092848;0.017395
weights;(RandomPearson, RandomWeibull)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48
PCA;0.076951;0.011858;0.014278;0.028731;0.0081918;0.012405;0.014527;0.010894;0.018409;0.01091;0.023399;0.017871;0.01723;0.021861;0.0093415;0.021695;0.012305;0.029547;0.024352;0.032779;0.024862;0.031253;0.007003;0.02456;0.01049;0.019322;0.011666;0.022275;0.01316;0.026424;0.023024;0.019777;0.016151;0.018217;0.016191;0.011524;0.021294;0.035176;0.03467;0.018786;0.01271;0.018513;0.025572;0.035546;0.029651;0.016581;0.018141;0.019927
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Median);1.0859;1.0809;1.04025980814091;1.0354;1.0439;0.060209;0.00017661;0.004205;0.053057;0.0002015;8.8518E-05;0.01607;0.0011003;0.049178;0.0037947;0.00048343;0.0017184;0.011925;0.055976;0.0063354;0.049906;0.015769;0.009217;0.0041914;0.010656;0.0032566;0.07438;0.0019907;0.0119;0.000532;0.021166;0.0064496;0.054411;0.00010399;0.062101;0.017674;0.0016863;0.00022171;0.013817;0.0096291;0.0018547;0.010604;0.073541;0.073117;0.0049726;0.0018171;0.0018221;0.071946;0.069643;0.043794;0.00065306;0.0091045;0.0035539
DE Manhattan(Median);1.0875;1.0825;1.04025980814091;1.0354;1.0454;0.064928;0.0033682;0.0047021;0.039851;0.00039338;0.0053025;0.0014493;0.00089449;0.046354;0.0089142;0.0043748;0.0017708;0.0020395;0.065282;0.0033153;0.019586;0.0074812;0.023343;0.060183;0.040788;0.015439;0.063318;0.0012558;0.015117;9.6536E-05;0.021662;0.0048805;0.0026064;0.001789;0.068041;0.028556;0.00070622;0.0033294;0.027533;0.00016967;0.0025053;0.0099001;0.065832;0.062985;0.0035561;0.017478;0.0016732;0.066589;0.050236;0.048034;0.0020799;0.007331;0.0029801
DE Manhattan(GeometricAverage);1.0839;1.083;1.03706975159912;1.0361;1.0452;0.087516;0.0082418;0.0060655;0.042175;0.00064066;0.00071142;0.0036214;0.0011049;0.0052966;0.00053169;0.0020721;0.0060281;0.00095454;0.055832;0.0013672;0.0068728;0.0045081;0.020218;0.00030922;0.011541;0.0011942;0.084715;0.0061343;0.039041;0.0023772;0.0057752;0.00028761;0.046003;0.004284;0.07677;0.016783;0.00072369;0.00068863;0.00047348;0.0016823;0.0052316;0.0033171;0.088538;0.090224;0.0023201;6.9001E-05;0.0029963;0.072501;0.072895;0.082433;0.0030864;0.0036814;0.020167
DE Manhattan(GeometricAverage);1.0848;1.0838;1.03706975159912;1.0361;1.046;0.084997;0.0077169;0.00066845;0.034958;0.00046844;0.00020731;0.0021798;0.00064607;0.085299;6.1062E-05;0.003574;0.00091968;5.911E-05;0.02247;0.00018519;0.004569;0.00032491;0.0097263;0.004464;0.029607;0.0012087;0.083417;0.0026399;0.035417;0.00050874;0.036424;1.8511E-05;0.036105;0.00039734;0.083911;0.0028301;0.0021919;0.0010777;0.0018849;0.00032273;0.0070225;0.0057671;0.085248;0.074443;0.0015494;0.0017442;0.0019659;0.050641;0.085778;0.082524;0.00022927;0.016784;0.0048475
DE Manhattan(Average);1.0895;1.0859;1.04166099020034;1.0382;1.046;0.072925;0.00049953;0.00029057;0.068258;0.00013481;0.00044671;0.00045407;0.00028013;0.02571;0.0026446;0.0023122;0.0044672;0.00091958;0.042259;0.0003342;0.07612;0.00033804;0.0038608;0.027969;0.044187;0.001981;0.076345;0.00071044;0.0026717;5.965E-05;0.0051967;0.004557;0.036402;0.0038874;0.075392;0.000462;0.00031142;0.004015;0.0032193;0.00046107;0.0023406;0.033224;0.074729;0.075244;0.0016676;0.0049848;0.0012059;0.074885;0.068979;0.047378;0.00047438;0.023657;0.0011496
DE Manhattan(GeometricAverage);1.0879;1.0869;1.03706975159912;1.0361;1.049;0.10363;0.00033441;0.00093699;0.026155;0.00099284;0.011402;0.0045984;0.0049736;0.016663;0.0023794;0.0014102;0.00094056;0.0010514;0.027601;0.00065729;0.011406;0.0052366;0.05809;0.038118;0.00037781;0.00017422;0.079482;0.00050617;0.087096;0.0015336;0.01362;0.00042681;0.0059863;0.0029914;0.098694;0.0028685;0.0045471;0.0026983;0.0010355;0.00057298;3.4741E-05;0.0059329;0.10205;0.09911;0.0048144;0.0022077;0.0024178;0.035723;0.10053;0.018599;0.004514;0.00094216;0.0039294
DE Manhattan(Summation);1337;1.0878;1276.03471299542;1.0382;1.0477;0.085566;0.0028968;0.00032625;0.065142;0.0053284;0.0013821;0.0028502;0.00017558;0.00019479;0.0019203;0.00030129;0.00015077;0.00063539;0.065627;0.00052717;0.0040988;0.002172;0.0071313;0.080557;0.042563;0.00064786;0.079309;0.0032624;0.0025435;0.0013396;0.0066337;0.0034246;0.043391;0.0028293;0.085271;0.0046103;0.00029391;0.0019726;0.0089626;0.00092092;0.00043633;0.02129;0.079479;0.083873;0.000555;0.0015551;0.012659;0.0042088;0.071322;0.078617;0.0014983;0.021259;0.0082881
DE Manhattan(Summation);1337.1;1.0878;1276.03471299542;1.0382;1.0478;0.083044;0.0041647;0.0043752;0.013814;0.00014497;0.0009281;0.0029992;0.00011482;0.0041679;0.0023524;0.0019014;0.001996;0.0043121;0.069657;0.00064765;0.0025608;0.001396;0.0090151;0.077916;0.0053311;0.0019899;0.076727;8.4796E-05;0.065558;0.0088906;0.0043558;0.0025642;0.071084;0.0011369;0.081528;0.0060802;0.015141;0.0034765;0.0023182;0.0016582;0.0019147;0.00023055;0.0776;0.082801;0.0022637;0.0019493;0.0052767;0.06086;0.080771;0.041301;0.0032132;0.0045692;0.0038177
DE Manhattan(Median);1.0929;1.0879;1.04025980814091;1.0354;1.0506;0.071534;0.0025504;0.0047528;0.069989;0.00018209;0.0049314;0.00096333;0.00026429;0.059392;0.0086678;0.015178;0.0022565;0.015287;0.036153;0.0015385;0.01343;0.0017778;0.047698;0.017688;0.053355;0.0018773;0.065542;0.0023581;0.015935;0.00053375;0.0047999;0.0013675;0.016543;0.011181;0.060242;0.020461;0.0030134;0.00058429;0.002068;0.0032809;0.0016489;0.0028182;0.067601;0.069238;0.0047117;0.00068818;0.0062439;0.06348;0.069979;0.052532;0.014334;0.0039782;0.0053725
DE Manhattan(Average);1.0938;1.0901;1.04166099020034;1.0382;1.05;0.094547;0.0012756;0.00022668;0.016942;0.001146;0.001258;0.00013414;0.015382;0.0042302;0.0027631;0.00095296;0.015911;0.0011467;0.005889;0.0025715;0.07753;0.001295;0.025605;0.028233;0.033542;0.0011206;0.091271;0.0004296;0.055348;0.00099755;0.0034079;0.0011134;0.011746;0.0047432;0.077744;0.018411;0.00082135;0.0030657;0.00059809;0.0039175;0.0015152;0.00096465;0.092399;0.089176;0.0080224;0.0078342;0.00044306;0.051758;0.091458;0.035218;0.0012333;0.0033201;0.011342
DE Manhattan(Summation);1342.7;1.0924;1276.03471299542;1.0382;1.0522;0.090791;0.0013456;6.9911E-05;0.025636;0.00052276;0.0023587;0.0082291;0.0041887;0.0012315;0.0022468;0.0029904;0.0049449;0.0077465;0.014159;0.00046075;0.007504;6.5114E-05;0.0016194;0.074069;0.0184;0.00067679;0.083101;0.00085046;0.067376;3.073E-05;0.0037123;0.0029604;0.032852;0.0019793;0.091369;0.00088613;0.01045;0.0088633;0.0045952;0.00018637;0.0021484;0.0091781;0.091647;0.090975;0.0034457;0.0076448;0.0025961;0.02146;0.089149;0.090511;0.0010525;0.0051719;0.0065535
DE Manhattan(Average);1.0996;1.0959;1.04166099020034;1.0382;1.0556;0.11797;0.0027812;0.00010909;0.010391;0.00082801;0.0052415;0.00046531;0.0034257;0.0045114;0.00047846;0.0069347;0.0036686;0.0048051;0.020191;0.0008172;0.0081656;0.00087964;0.031529;0.024965;0.091297;0.003778;0.060614;0.00084261;0.017967;7.6831E-05;0.0094383;0.00049157;0.0057745;0.0033166;0.11681;0.0075352;0.0042252;0.0033186;0.017984;0.0023813;0.0011639;0.0032262;0.11775;0.10503;0.00046483;0.0061496;0.017737;0.02317;0.11071;0.00092074;0.0019858;0.0038141;0.013873
DE Manhattan(Minimum);0.84476;1.1378;0.749505943691558;1.0095;1.1271;0.011012;0.002188;0.032182;0.021844;0.017399;0.013238;0.034896;0.0038621;0.011247;0.010847;0.0066017;0.032303;0.02527;0.033144;0.026569;0.035969;0.022122;0.011771;0.014049;0.027317;0.0074041;0.013728;0.0015858;0.036822;0.02772;0.018603;0.016437;0.015927;0.0091117;0.022696;0.033334;0.0081194;0.038649;0.034381;0.0032948;0.033007;0.025116;0.021092;0.026633;0.025525;0.018593;0.0085451;0.016333;0.036725;0.013872;0.035668;0.040775;0.01647
