DE Manhattan(Summation);1275.8;1.0862;1255.57294806671;1.069;1.0161;4.0669E-08;0.27926;3.8511E-07;0.34538;0.37535;2.2458E-06
DE Manhattan(Summation);1275.8;1.0862;1255.57294806671;1.069;1.0161;1.7406E-10;0.27885;1.7998E-07;0.34611;0.37503;1.346E-06
DE Manhattan(Average);1.0415;1.0862;1.02495750862588;1.069;1.0161;2.3158E-09;0.27918;5.5772E-07;0.34558;0.37524;2.747E-07
DE Manhattan(Average);1.0415;1.0862;1.02495750862588;1.069;1.0161;7.8966E-09;0.27906;4.5527E-07;0.34562;0.37532;2.9166E-07
DE Manhattan(Minimum);0.48492;1.0868;0.448320570931195;1.0048;1.0816;0.13319;0.21867;0.14446;0.33955;0.1517;0.012425
DE Manhattan(Minimum);0.48542;1.0879;0.448320570931195;1.0048;1.0828;0.11303;0.23872;0.15804;0.32683;0.14009;0.023281
DE Manhattan(Median);1.0619;1.1076;1.02905590342239;1.0733;1.0319;0.00055639;0.37096;0.0015019;0.35863;0.25283;0.015526
DE Manhattan(Median);1.0622;1.1079;1.02905590342239;1.0733;1.0322;0.0001259;0.37434;0.0034058;0.35847;0.25173;0.011925
DE Manhattan(Median);1.0622;1.108;1.02905590342239;1.0733;1.0322;0.00011332;0.37175;0.00078817;0.35895;0.25344;0.01496
DE Manhattan(MinimumTimesMedian);0.48491;1.1336;0.461346930142441;1.0785;1.0511;0.078405;0.26558;0.15182;0.3297;0.16574;0.0087575
DE Manhattan(MinimumTimesMedian);0.48537;1.1346;0.461346930142441;1.0785;1.0521;0.059364;0.27652;0.15956;0.311;0.17442;0.019126
DE Manhattan(MinimumTimesMedian);0.48549;1.1349;0.461346930142441;1.0785;1.0523;0.070073;0.26967;0.15407;0.32218;0.17046;0.013553
DE Euclidean(Minimum);0.12851;1.2074;0.0960687254346589;0.90265;1.3377;0.24308;0.19264;0.12613;0.25679;0.17883;0.0025348
DE Euclidean(Minimum);0.13294;1.2491;0.0960687254346589;0.90265;1.3838;0.23643;0.17235;0.14066;0.25971;0.19018;0.00067244
DE Euclidean(Minimum);0.13308;1.2504;0.0960687254346589;0.90265;1.3853;0.23712;0.17216;0.14183;0.25806;0.1908;2.7599E-05
DE Euclidean(MinimumTimesMedian);0.082229;1.6409;0.05481164098918;1.0938;1.5002;3.5857E-05;0.32499;0.17176;0.33588;0.16734;4.7308E-07
DE Euclidean(MinimumTimesMedian);0.08234;1.6431;0.05481164098918;1.0938;1.5022;2.372E-05;0.37413;0.278;0.15871;0.18912;8.5012E-06
DE Euclidean(MinimumTimesMedian);0.08352;1.6666;0.05481164098918;1.0938;1.5238;8.1944E-05;0.30413;9.267E-05;0.26271;0.32576;0.10723
DE Euclidean(GeometricAverage);0.78668;1.7417;0.543900246171721;1.2042;1.4464;3.1695E-05;3.3423E-05;1.3903E-05;9.1668E-06;0.99991;1.5238E-06
DE Euclidean(GeometricAverage);0.78672;1.7418;0.543900246171721;1.2042;1.4464;1.3246E-05;6.4864E-06;1.6686E-05;2.0043E-07;0.99996;2.1773E-06
DE Euclidean(GeometricAverage);0.78674;1.7418;0.543900246171721;1.2042;1.4465;1.0309E-06;1.4057E-07;4.7248E-07;6.6258E-06;0.99999;2.8667E-08
DE Euclidean(Median);1.0042;2.1328;0.570546145389012;1.2117;1.7601;4.6879E-06;2.0902E-07;3.4503E-07;0.99999;1.0834E-06;2.9496E-06
DE Euclidean(Median);1.0067;2.138;0.570546145389012;1.2117;1.7644;6.5936E-07;1.2013E-06;1.1267E-06;9.7397E-06;0.99997;1.2504E-05
DE Euclidean(Median);1.0067;2.138;0.570546145389012;1.2117;1.7644;4.9168E-07;5.8367E-08;3.2171E-07;2.2158E-06;1;3.0711E-07
DE Euclidean(Summation);1374.4;2.3525;706.655682013695;1.2096;1.9449;1.058E-06;0.99997;6.5042E-06;1.56E-06;2.4127E-05;2.8395E-07
DE Euclidean(Summation);1391.5;2.3818;706.655682013695;1.2096;1.9691;5.4472E-07;1.4987E-06;1.2369E-06;0.99999;7.9035E-07;9.8248E-07
DE Euclidean(Average);1.1359;2.3818;0.57686178123567;1.2096;1.9691;1.8337E-06;4.4358E-07;5.5593E-07;1;5.9674E-08;1.7446E-06
DE Euclidean(Average);1.1371;2.3844;0.57686178123567;1.2096;1.9713;0.0015079;0.00021823;0.0049833;0.00092718;0.99231;5.2644E-05
DE Euclidean(Summation);1403.7;2.4027;706.655682013695;1.2096;1.9864;5.8877E-06;1.1352E-06;5.2872E-06;2.1048E-07;0.99999;1.577E-06
DE Euclidean(Average);1.1459;2.4027;0.57686178123567;1.2096;1.9864;1.6904E-06;5.561E-07;3.1591E-06;7.4431E-07;0.99999;1.1702E-06
weights;(RandomUniform, RandomNormal)
gain;1;normalization;Standard
component;;;;;;1;2;3;4;5;6
PCA;0.16667;0.16667;0.16667;0.16667;0.16667;0.16667
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0494;1.0009;1.04847174593537;1;1.0009;0.19357;0.15702;0.13243;0.19968;0.19826;0.11904
DE Manhattan(GeometricAverage);1.0494;1.0009;1.04847174593537;1;1.0009;0.19357;0.15702;0.13243;0.19968;0.19826;0.11904
DE Manhattan(GeometricAverage);1.0494;1.0009;1.04847174593537;1;1.0009;0.19357;0.15702;0.13243;0.19968;0.19826;0.11904
DE Manhattan(Summation);1303.4;1.0011;1301.91789549372;1;1.0011;0.22037;0.14467;0.10896;0.21531;0.21693;0.093761
DE Manhattan(Average);1.064;1.0011;1.06279011877038;1;1.0011;0.22042;0.14459;0.10898;0.2153;0.21697;0.09374
DE Manhattan(Summation);1303.4;1.0011;1301.91789549372;1;1.0011;0.22038;0.14465;0.10895;0.21531;0.21692;0.093782
DE Manhattan(Average);1.064;1.0011;1.06279011877038;1;1.0011;0.22041;0.1446;0.10896;0.21532;0.21693;0.093769
DE Manhattan(Average);1.064;1.0011;1.06279011877038;1;1.0011;0.22039;0.14462;0.10896;0.21531;0.21695;0.093768
DE Manhattan(Summation);1303.4;1.0011;1301.91789549372;1;1.0011;0.22039;0.14462;0.10896;0.21531;0.21694;0.093769
DE Manhattan(Median);1.0742;1.0083;1.06531796432192;1;1.0083;0.18896;0.26828;0.041928;0.26449;0.21557;0.020774
DE Manhattan(Median);1.0748;1.0089;1.06531796432192;1;1.0089;0.1397;0.3224;0.067114;0.40277;0.060055;0.0079538
DE Manhattan(Median);1.076;1.0101;1.06531796432192;1;1.0101;0.00089001;0.28025;0.00025684;0.37991;0.27019;0.068499
DE Manhattan(MinimumTimesMedian);0.58613;1.0972;0.534222790244246;1;1.0972;0.12523;0.14079;0.23558;0.2958;0.14464;0.057947
DE Manhattan(MinimumTimesMedian);0.58885;1.1023;0.534222790244246;1;1.1023;0.17844;0.16563;0.2134;0.30586;0.10311;0.033556
DE Manhattan(Minimum);0.5531;1.103;0.501467926136286;1;1.103;0.13521;0.1542;0.22928;0.30799;0.12825;0.045064
DE Manhattan(MinimumTimesMedian);0.58927;1.103;0.534222790244246;1;1.103;0.11206;0.17626;0.24939;0.2817;0.094518;0.086069
DE Manhattan(Minimum);0.55351;1.1038;0.501467926136286;1;1.1038;0.10937;0.18077;0.25308;0.2764;0.088;0.092385
DE Manhattan(Minimum);0.55408;1.1049;0.501467926136286;1;1.1049;0.11586;0.17531;0.24384;0.28817;0.094574;0.082247
DE Euclidean(Minimum);0.16677;1.3235;0.126012772629542;1;1.3235;0.17287;0.25238;0.07533;0.32668;0.14526;0.027488
DE Euclidean(Minimum);0.1685;1.3372;0.126012772629542;1;1.3372;0.2487;0.25544;0.33124;0.084815;0.054217;0.025584
DE Euclidean(Minimum);0.169;1.3411;0.126012772629542;1;1.3411;0.079658;0.21589;0.14869;0.32082;0.23483;0.00011584
DE Euclidean(GeometricAverage);0.80332;1.5037;0.534222180656164;1;1.5037;1.0839E-07;1.3943E-07;7.1825E-07;5.3216E-06;0.99999;1.4941E-06
DE Euclidean(GeometricAverage);0.80429;1.5055;0.534222180656164;1;1.5055;4.5989E-06;4.466E-07;6.6483E-07;0.99999;1.16E-06;1.9944E-07
DE Euclidean(GeometricAverage);0.80534;1.5075;0.534222180656164;1;1.5075;0.98805;1.8931E-06;8.0899E-06;9.9651E-07;0.011935;6.706E-06
DE Euclidean(MinimumTimesMedian);0.10589;1.5174;0.0697854492579998;1;1.5174;0.093141;0.26732;0.041133;0.34405;0.15517;0.099197
DE Euclidean(MinimumTimesMedian);0.10805;1.5483;0.0697854492579998;1;1.5483;0.29798;0.25252;0.3171;0.080978;0.05116;0.0002663
DE Euclidean(MinimumTimesMedian);0.10811;1.5492;0.0697854492579998;1;1.5492;0.095428;0.22733;0.1205;0.33088;0.22571;0.00014694
DE Euclidean(Median);0.88318;1.5948;0.553796633482211;1;1.5948;8.2772E-05;3.7258E-06;0.47359;0.52629;1.1522E-05;1.5141E-05
DE Euclidean(Median);1.0279;1.856;0.553796633482211;1;1.856;1.8283E-06;1.3789E-05;2.6959E-05;2.219E-07;0.99995;6.9979E-06
DE Euclidean(Median);1.0338;1.8667;0.553796633482211;1;1.8667;2.4952E-07;6.1113E-07;9.4865E-06;0.99999;3.1688E-06;8.5218E-07
DE Euclidean(Summation);1430;2.0854;685.742368412878;1;2.0854;0.00071432;0.00077999;0.00012568;1.4004E-05;0.99771;0.00065265
DE Euclidean(Summation);1432.4;2.0889;685.742368412878;1;2.0889;1.2063E-06;2.3102E-06;6.5611E-07;1;2.1894E-07;2.9794E-07
DE Euclidean(Average);1.1738;2.0968;0.55978968850031;1;2.0968;0.99996;3.2299E-06;6.0826E-06;9.7715E-06;6.983E-06;1.2304E-05
DE Euclidean(Average);1.1738;2.0968;0.55978968850031;1;2.0968;0.99997;1.1261E-05;2.5806E-07;1.1716E-05;5.7755E-06;6.7271E-07
DE Euclidean(Summation);1437.9;2.0969;685.742368412878;1;2.0969;0.99999;1.9365E-06;1.1958E-06;1.4828E-06;5.8075E-07;2.9439E-06
DE Euclidean(Average);1.1738;2.0969;0.55978968850031;1;2.0969;0.99999;7.9428E-07;6.9015E-07;8.9466E-09;1.547E-06;2.4126E-06
weights;(RandomUniform, RandomPearson)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;0.00034431;0.18649;0.24871;0.21232;0.2455;0.10663
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.99228;1.063;0.985800279897117;1.056;1.0066;1.2411E-08;0.23965;0.17005;0.12394;0.29284;0.17352
DE Manhattan(GeometricAverage);0.99228;1.063;0.985800279897117;1.056;1.0066;1.1669E-08;0.23929;0.17026;0.12401;0.29279;0.17364
DE Manhattan(GeometricAverage);0.99228;1.063;0.985800279897117;1.056;1.0066;2.8831E-08;0.23938;0.17018;0.12397;0.29278;0.17369
DE Manhattan(MinimumTimesMedian);0.3664;1.0743;0.29081347089167;0.85265;1.2599;0.2512;0.030971;0.18752;0.17416;0.21934;0.13682
DE Manhattan(MinimumTimesMedian);0.36682;1.0755;0.29081347089167;0.85265;1.2613;0.25761;0.032514;0.18504;0.17432;0.21698;0.13353
DE Manhattan(MinimumTimesMedian);0.36692;1.0758;0.29081347089167;0.85265;1.2617;0.25764;0.031688;0.18704;0.17167;0.21177;0.1402
DE Manhattan(Average);1.0414;1.08;1.02992403011452;1.068;1.0112;2.3751E-07;0.29158;0.18689;0.084138;0.41751;0.019885
DE Manhattan(Average);1.0414;1.08;1.02992403011452;1.068;1.0112;8.1422E-08;0.29184;0.18714;0.084045;0.41737;0.019608
DE Manhattan(Average);1.0414;1.08;1.02992403011452;1.068;1.0112;3.7249E-08;0.29197;0.18719;0.08387;0.41723;0.019736
DE Manhattan(Summation);1275.8;1.08;1261.65693689029;1.068;1.0112;1.6244E-08;0.29199;0.18687;0.083821;0.41753;0.019795
DE Manhattan(Summation);1275.8;1.08;1261.65693689029;1.068;1.0112;1.4745E-08;0.29191;0.18695;0.083914;0.41744;0.019784
DE Manhattan(Summation);1275.8;1.08;1261.65693689029;1.068;1.0112;9.5281E-09;0.29203;0.18687;0.083873;0.41747;0.019754
DE Manhattan(Median);1.0702;1.1314;1.00567044512791;1.0632;1.0642;0.0010204;0.42105;0.0022378;0.20742;0.36442;0.003857
DE Manhattan(Median);1.0711;1.1323;1.00567044512791;1.0632;1.065;0.00016609;0.42758;0.00021015;0.20065;0.36848;0.0029041
DE Manhattan(Median);1.0715;1.1327;1.00567044512791;1.0632;1.0654;0.00015892;0.4069;4.3299E-05;0.19824;0.37465;0.020004
DE Manhattan(Minimum);0.41093;1.1397;0.289173727139493;0.80198;1.4211;0.31378;0.09385;0.12987;0.22583;0.16166;0.075007
DE Manhattan(Minimum);0.41102;1.1399;0.289173727139493;0.80198;1.4213;0.31681;0.14107;0.056292;0.25251;0.15167;0.081652
DE Manhattan(Minimum);0.41113;1.1402;0.289173727139493;0.80198;1.4218;0.31667;0.14184;0.053272;0.25436;0.15197;0.081888
DE Euclidean(GeometricAverage);0.7077;1.4297;0.593455988810118;1.1989;1.1925;3.9027E-06;0.49428;5.0269E-06;5.9403E-07;0.5057;3.7003E-06
DE Euclidean(GeometricAverage);0.7077;1.4297;0.593455988810118;1.1989;1.1925;1.6588E-06;0.49465;1.3699E-06;3.3458E-06;0.50535;5.9773E-07
DE Euclidean(GeometricAverage);0.7077;1.4297;0.593455988810118;1.1989;1.1925;2.8902E-06;0.49515;4.0753E-07;1.4386E-06;0.50485;1.7787E-06
DE Euclidean(MinimumTimesMedian);0.047478;1.4386;0.028548887586361;0.86502;1.6631;0.2636;0.22264;0.043673;0.19206;0.21487;0.063153
DE Euclidean(MinimumTimesMedian);0.047542;1.4405;0.028548887586361;0.86502;1.6653;0.2657;0.211;0.044967;0.20811;0.20557;0.064652
DE Euclidean(MinimumTimesMedian);0.047572;1.4414;0.028548887586361;0.86502;1.6663;0.26571;0.2133;0.044792;0.20606;0.20602;0.064113
DE Euclidean(Minimum);0.092757;1.4505;0.0468851032212428;0.73317;1.9784;0.28091;0.27063;0.068938;0.22957;0.078662;0.071291
DE Euclidean(Minimum);0.09287;1.4523;0.0468851032212428;0.73317;1.9808;0.27923;0.27214;0.068327;0.22959;0.079425;0.071285
DE Euclidean(Minimum);0.093021;1.4546;0.0468851032212428;0.73317;1.984;0.2659;0.13982;0.046712;0.24787;0.22207;0.077628
DE Euclidean(Median);0.93606;1.8137;0.608911693158563;1.1798;1.5373;0.00024837;0.374;6.0719E-06;9.4345E-05;0.62556;9.0644E-05
DE Euclidean(Median);0.93705;1.8157;0.608911693158563;1.1798;1.5389;0.000155;0.36642;0.00010752;5.351E-05;0.63324;3.3751E-05
DE Euclidean(Median);0.93716;1.8159;0.608911693158563;1.1798;1.5391;0.00011595;0.36643;8.2787E-05;2.7162E-05;0.63333;1.7459E-05
DE Euclidean(Average);1.1879;2.0835;0.716218591623446;1.2562;1.6586;2.4126E-06;0.99998;1.1532E-05;1.15E-06;2.1745E-06;2.3034E-07
DE Euclidean(Average);1.2816;2.2479;0.716218591623446;1.2562;1.7894;1.1916E-05;1.1034E-05;4.0893E-06;1.0885E-06;0.99996;1.6684E-05
DE Euclidean(Summation);1570;2.2479;877.367774738722;1.2562;1.7895;1.432E-06;9.8342E-07;2.3124E-06;1.8498E-05;0.99998;1.1324E-06
DE Euclidean(Average);1.2817;2.2479;0.716218591623446;1.2562;1.7895;2.621E-07;6.3806E-06;4.9815E-06;1.0686E-05;0.99998;6.6622E-07
DE Euclidean(Summation);1570.1;2.2479;877.367774738722;1.2562;1.7895;8.1806E-07;3.0861E-06;9.0628E-07;1.7163E-07;0.99999;1.5252E-07
DE Euclidean(Summation);1570.1;2.2479;877.367774738722;1.2562;1.7895;3.0885E-07;2.2763E-07;1.0815E-06;8.4938E-07;1;8.0897E-07
weights;(RandomUniform, RandomPearson)
gain;1;normalization;Standard
component;;;;;;1;2;3;4;5;6
PCA;0.16667;0.16667;0.16667;0.16667;0.16667;0.16667
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.98617;1.0397;0.948531177178613;1;1.0397;0.47692;0.15362;9.334E-08;0.01104;0.1177;0.24072
DE Manhattan(GeometricAverage);0.98617;1.0397;0.948531177178613;1;1.0397;0.4769;0.15364;7.1176E-08;0.01104;0.11766;0.24076
DE Manhattan(GeometricAverage);0.98617;1.0397;0.948531177178613;1;1.0397;0.47684;0.15364;6.5531E-10;0.011047;0.11766;0.2408
DE Manhattan(MinimumTimesMedian);0.40754;1.0449;0.390037422647061;1;1.0449;0.24294;0.25415;0.064561;0.19846;0.17295;0.066938
DE Manhattan(MinimumTimesMedian);0.40827;1.0467;0.390037422647061;1;1.0467;0.30262;0.25574;0.07772;0.17993;0.10027;0.083724
DE Manhattan(MinimumTimesMedian);0.40941;1.0497;0.390037422647061;1;1.0497;0.34897;0.25642;0.075429;0.15537;0.080436;0.083378
DE Manhattan(Average);1.0203;1.05;0.971682099534819;1;1.05;0.63568;0.096997;3.7065E-07;2.3037E-07;0.045338;0.22199
DE Manhattan(Summation);1249.9;1.05;1190.31057193015;1;1.05;0.63519;0.096609;4.395E-07;5.6918E-08;0.045735;0.22246
DE Manhattan(Summation);1249.9;1.05;1190.31057193015;1;1.05;0.63525;0.097016;6.6454E-07;2.2365E-07;0.045979;0.22175
DE Manhattan(Average);1.0203;1.05;0.971682099534819;1;1.05;0.63544;0.096969;4.0502E-07;2.5591E-08;0.04595;0.22164
DE Manhattan(Average);1.0203;1.05;0.971682099534819;1;1.05;0.63512;0.097063;7.2386E-09;1.0227E-07;0.045866;0.22195
DE Manhattan(Summation);1249.9;1.05;1190.31057193015;1;1.05;0.63523;0.096978;4.6582E-08;5.4348E-08;0.045895;0.2219
DE Manhattan(Median);1.0286;1.072;0.959585114377268;1;1.072;0.39545;0.15183;0.0012577;0.0042078;0.17242;0.27483
DE Manhattan(Median);1.0295;1.0728;0.959585114377268;1;1.0728;0.50334;0.081607;0.010536;0.00058823;0.079237;0.3247
DE Manhattan(Median);1.0296;1.0729;0.959585114377268;1;1.0729;0.39827;0.15159;0.0037818;0.00011946;0.16809;0.27815
DE Manhattan(Minimum);0.43811;1.0778;0.40646464477534;1;1.0778;0.13441;0.152;0.11968;0.42857;0.086809;0.078525
DE Manhattan(Minimum);0.43825;1.0782;0.40646464477534;1;1.0782;0.13484;0.15248;0.11571;0.43095;0.087299;0.078719
DE Manhattan(Minimum);0.43852;1.0789;0.40646464477534;1;1.0789;0.14603;0.11476;0.17408;0.43716;0.052665;0.075306
DE Euclidean(Minimum);0.10629;1.5166;0.0700897167935342;1;1.5166;0.11691;0.15644;0.15822;0.40125;0.094339;0.07284
DE Euclidean(Minimum);0.10684;1.5244;0.0700897167935342;1;1.5244;0.11881;0.141;0.19976;0.40027;0.053595;0.086554
DE Euclidean(Minimum);0.10716;1.5289;0.0700897167935342;1;1.5289;0.20972;0.017543;0.20808;0.40059;0.064812;0.099265
DE Euclidean(GeometricAverage);0.79345;1.6155;0.491135059227859;1;1.6155;0.99996;1.0918E-06;6.262E-06;6.2451E-07;2.8976E-05;2.9339E-06
DE Euclidean(GeometricAverage);0.79347;1.6156;0.491135059227859;1;1.6156;0.99999;1.9201E-07;3.8299E-06;1.5848E-06;7.803E-06;5.734E-07
DE Euclidean(GeometricAverage);0.79348;1.6156;0.491135059227859;1;1.6156;1;3.2372E-07;5.9226E-07;4.9736E-07;1.0431E-06;5.4633E-07
DE Euclidean(MinimumTimesMedian);0.06495;1.828;0.0355317591219763;1;1.828;0.60453;0.14713;0.0057041;0.0026024;0.027441;0.21259
DE Euclidean(MinimumTimesMedian);0.065613;1.8466;0.0355317591219763;1;1.8466;0.5726;0.16019;5.3077E-05;0.005747;0.047852;0.21356
DE Euclidean(MinimumTimesMedian);0.068007;1.914;0.0355317591219763;1;1.914;0.63717;0.15968;0.00021844;7.7406E-05;3.6075E-06;0.20285
DE Euclidean(Summation);1303.7;1.9752;660.05210675908;1;1.9752;5.3456E-06;1.321E-06;1.4402E-05;5.6524E-06;7.3969E-06;0.99997
DE Euclidean(Median);1.012;1.9963;0.506946821124181;1;1.9963;0.99995;1.3236E-05;2.3664E-06;3.4545E-09;2.2922E-05;6.9762E-06
DE Euclidean(Median);1.0121;1.9964;0.506946821124181;1;1.9964;0.99997;4.7143E-06;1.9218E-05;1.4741E-06;1.9688E-06;1.398E-06
DE Euclidean(Median);1.0121;1.9964;0.506946821124181;1;1.9964;0.99998;1.0278E-06;6.9438E-06;3.9128E-06;1.7437E-06;1.0915E-05
DE Euclidean(Summation);1424.1;2.1575;660.05210675908;1;2.1575;0.99996;9.625E-06;3.6788E-06;1.1679E-05;7.0994E-06;7.4683E-06
DE Euclidean(Average);1.1625;2.1575;0.538818046333943;1;2.1575;0.99998;3.9712E-06;5.5579E-08;8.7361E-06;1.1363E-05;6.7513E-07
DE Euclidean(Average);1.1625;2.1576;0.538818046333943;1;2.1576;0.99998;4.018E-06;4.3404E-06;1.2706E-06;5.1523E-06;5.8735E-06
DE Euclidean(Summation);1424.1;2.1576;660.05210675908;1;2.1576;0.99999;1.2142E-06;2.3096E-06;3.7892E-06;2.9827E-07;5.5319E-08
DE Euclidean(Average);1.1625;2.1576;0.538818046333943;1;2.1576;0.99999;1.5639E-06;2.436E-06;4.02E-07;2.4985E-06;4.7099E-07
weights;(RandomUniform, RandomUniform)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;0.15359;0.17457;0.15686;0.16682;0.18861;0.15955
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.56803;1.0025;0.567122939581805;1.0009;1.0016;0.11842;0.21595;0.12906;0.1744;0.26169;0.10049
DE Manhattan(GeometricAverage);0.56803;1.0025;0.567122939581805;1.0009;1.0016;0.11846;0.21609;0.12881;0.17426;0.26178;0.1006
DE Manhattan(GeometricAverage);0.56803;1.0025;0.567122939581805;1.0009;1.0016;0.11841;0.21602;0.1289;0.1743;0.26176;0.10061
DE Manhattan(Summation);707.02;1.0067;703.10812796411;1.0011;1.0056;0.050483;0.27404;0.075047;0.17648;0.39299;0.03096
DE Manhattan(Average);0.57716;1.0067;0.573965818746213;1.0011;1.0056;0.050507;0.27404;0.074922;0.17651;0.39298;0.031043
DE Manhattan(Summation);707.02;1.0067;703.10812796411;1.0011;1.0056;0.050392;0.27401;0.074993;0.1766;0.39301;0.030998
DE Manhattan(Average);0.57716;1.0067;0.573965818746213;1.0011;1.0056;0.050404;0.27405;0.074891;0.17667;0.39299;0.030984
DE Manhattan(Average);0.57716;1.0067;0.573965818746213;1.0011;1.0056;0.050434;0.27402;0.07495;0.17661;0.39302;0.030966
DE Manhattan(Summation);707.02;1.0067;703.10812796411;1.0011;1.0056;0.050429;0.27406;0.074895;0.1766;0.39306;0.030949
DE Manhattan(Median);0.58743;1.0229;0.574681988224316;1.0007;1.0222;0.021748;0.42687;0.081852;0.044247;0.41755;0.0077356
DE Manhattan(Median);0.58836;1.0245;0.574681988224316;1.0007;1.0238;8.651E-05;0.39891;0.00094297;0.20621;0.39184;0.002014
DE Manhattan(Median);0.58847;1.0247;0.574681988224316;1.0007;1.024;0.0043567;0.42124;0.00095866;0.16806;0.4047;0.00068477
DE Manhattan(Minimum);0.3275;1.0721;0.307980960378628;1.0082;1.0634;0.11478;0.19192;0.11895;0.11562;0.22127;0.23746
DE Manhattan(Minimum);0.32792;1.0734;0.307980960378628;1.0082;1.0647;0.11196;0.18287;0.12098;0.1159;0.20153;0.26676
DE Manhattan(Minimum);0.32841;1.0751;0.307980960378628;1.0082;1.0663;0.10536;0.16978;0.1261;0.11627;0.17281;0.30967
DE Manhattan(MinimumTimesMedian);0.18868;1.0755;0.176991110645624;1.0089;1.066;0.12734;0.18836;0.11008;0.11736;0.2113;0.24555
DE Manhattan(MinimumTimesMedian);0.18873;1.0758;0.176991110645624;1.0089;1.0663;0.14963;0.18911;0.091379;0.11713;0.20736;0.24538
DE Manhattan(MinimumTimesMedian);0.18884;1.0764;0.176991110645624;1.0089;1.0669;0.14438;0.19012;0.095947;0.11694;0.21181;0.2408
DE Euclidean(Minimum);0.059823;1.3089;0.0468526361929641;1.0251;1.2768;0.16038;0.1585;0.08324;0.12616;0.2303;0.24142
DE Euclidean(Minimum);0.060245;1.3182;0.0468526361929641;1.0251;1.2858;0.15992;0.16032;0.0779;0.12846;0.23217;0.24123
DE Euclidean(Minimum);0.060312;1.3196;0.0468526361929641;1.0251;1.2873;0.16013;0.15797;0.077842;0.13083;0.23029;0.24294
DE Euclidean(MinimumTimesMedian);0.010069;1.3537;0.00768721576767812;1.0335;1.3098;0.15175;0.19818;0.078626;0.10316;0.23564;0.23265
DE Euclidean(MinimumTimesMedian);0.010089;1.3563;0.00768721576767812;1.0335;1.3124;0.14772;0.211;0.079853;0.09711;0.22961;0.2347
DE Euclidean(MinimumTimesMedian);0.010172;1.3675;0.00768721576767812;1.0335;1.3232;0.1472;0.22206;0.080155;0.086143;0.23441;0.23004
DE Euclidean(GeometricAverage);0.23988;1.5304;0.157480006472105;1.0047;1.5233;5.0387E-05;0.091677;2.401E-06;2.2161E-05;0.90821;3.5367E-05
DE Euclidean(GeometricAverage);0.23991;1.5306;0.157480006472105;1.0047;1.5234;3.0829E-07;0.093021;1.8852E-06;2.5885E-06;0.90697;1.9573E-06
DE Euclidean(GeometricAverage);0.23991;1.5306;0.157480006472105;1.0047;1.5234;2.3918E-07;0.092331;1.6395E-07;2.6861E-07;0.90767;1.0331E-06
DE Euclidean(Median);0.29849;1.8341;0.164072214336416;1.0082;1.8192;2.1476E-06;0.99999;1.6915E-06;1.9652E-06;1.5274E-06;2.3199E-06
DE Euclidean(Median);0.31723;1.9492;0.164072214336416;1.0082;1.9335;6.6309E-06;1.0874E-06;6.6244E-06;5.1609E-06;0.99998;1.7978E-06
DE Euclidean(Median);0.31724;1.9493;0.164072214336416;1.0082;1.9335;7.0389E-07;8.0034E-08;1.4943E-06;2.6241E-07;1;1.1178E-06
DE Euclidean(Summation);423.58;2.1269;200.414018263862;1.0063;2.1135;6.7342E-07;1;1.1682E-06;1.6744E-06;4.1138E-07;4.5251E-07
DE Euclidean(Average);0.35773;2.2004;0.163603280215398;1.0063;2.1865;1.8441E-05;0.0003312;8.7742E-05;0.0010757;0.99838;0.00010545
DE Euclidean(Summation);438.91;2.2039;200.414018263862;1.0063;2.19;5.2687E-07;5.0762E-07;1.3922E-06;9.8836E-06;0.99997;2.0502E-05
DE Euclidean(Average);0.3583;2.2039;0.163603280215398;1.0063;2.19;4.8191E-06;5.0461E-06;6.1315E-06;7.3403E-08;0.99998;8.8937E-07
DE Euclidean(Average);0.3583;2.2039;0.163603280215398;1.0063;2.19;3.2448E-06;1.3412E-06;6.0928E-06;3.2121E-06;0.99998;1.8757E-06
DE Euclidean(Summation);438.92;2.2039;200.414018263862;1.0063;2.1901;4.9616E-07;1.6069E-06;4.7872E-07;2.2103E-07;0.99999;3.3809E-06
weights;(RandomUniform, RandomUniform)
gain;1;normalization;Standard
component;;;;;;1;2;3;4;5;6
PCA;0.16667;0.16667;0.16667;0.16667;0.16667;0.16667
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0568;1.0001;1.05667584035218;1;1.0001;0.18218;0.17245;0.17456;0.1717;0.15108;0.14805
DE Manhattan(GeometricAverage);1.0568;1.0001;1.05667584035218;1;1.0001;0.18223;0.17231;0.17444;0.17157;0.15124;0.14821
DE Manhattan(GeometricAverage);1.0568;1.0001;1.05667584035218;1;1.0001;0.18221;0.17229;0.17445;0.1716;0.15124;0.14822
