DE Euclidean(Median);0.68859;2.3903;0.315670216174644;1.0958;2.1814;0.21921;0.0099561;0.00063687;0.0002517;0.00037201;0.0034265;0.23438;0.00083796;0.0012017;0.0081123;0.0025843;0.0011907;0.0040958;0.0023459;0.0059355;0.0032275;0.23611;0.0014391;0.0035626;0.0012997;0.0035371;0.0011111;0.25387;0.0012961
DE Euclidean(GeometricAverage);0.67983;2.392;0.314446576109868;1.1064;2.162;3.4406E-05;0.010786;0.0025771;0.44604;0.0013137;0.0047984;0.0083381;0.0058139;0.0052981;0.011474;0.00067432;0.014507;0.0023084;0.0031245;0.013469;0.0049402;0.0041869;0.010849;7.7614E-05;0.0082005;0.0027107;0.010763;0.41865;0.0090688
DE Euclidean(GeometricAverage);0.69766;2.4547;0.314446576109868;1.1064;2.2187;0.00075475;0.0022392;0.0043542;0.0020102;0.0034474;0.001897;0.2686;0.012711;0.00047468;0.0046465;0.0010199;0.0035681;0.00062773;0.00062932;0.006538;0.0024949;0.00099983;0.0024457;0.002001;0.0022172;0.3293;0.0060057;0.33066;0.010356
DE Euclidean(Median);0.75527;2.6218;0.315670216174644;1.0958;2.3926;0.25073;0.0028311;0.001762;0.18866;0.0015854;0.0096207;0.25188;0.004752;0.00045617;0.00033866;0.24478;0.0061186;0.0081001;0.0027644;0.00093411;0.0035551;5.3544E-05;0.0004798;0.0014112;0.0080016;0.0051833;0.001995;0.0030683;0.00094666
DE Euclidean(Median);0.77692;2.697;0.315670216174644;1.0958;2.4612;0.25585;0.0030813;6.9746E-05;0.27117;0.00064957;0.0005106;0.22566;0.00094685;0.0069936;0.00014321;0.19918;0.0044579;0.0015475;0.0047797;0.003233;0.005953;0.0025826;0.0043473;0.0013931;0.0024133;0.0016239;0.00072462;0.0018854;0.0008061
DE Euclidean(Average);0.83151;2.886;0.322818560817147;1.1205;2.5758;0.0009533;0.00060983;0.00093783;0.32072;0.0049636;0.0040062;0.31788;0.0012552;0.00095762;0.0029231;0.30747;0.0015927;0.0029091;0.0036504;0.00040655;0.0022946;0.0014406;0.00059965;0.0086943;0.0068307;0.0025361;0.000529;0.0014511;0.0043906
DE Euclidean(Average);0.89593;3.1097;0.322818560817147;1.1205;2.7753;0.42064;0.0031059;0.002789;0.48312;0.0017436;0.017623;0.0077012;0.0030905;0.0048645;0.0030638;0.0056852;0.0038449;0.0068279;0.0037441;0.006329;0.00072954;0.00011358;0.015825;0.00027133;0.00049602;0.0016166;0.0037047;0.0017539;0.0013128
DE Euclidean(Summation);1121.3;3.177;395.452737001004;1.1205;2.8354;0.0016829;0.0077702;0.0061401;0.0014736;0.0011961;0.00034785;0.43767;0.0020472;0.0070798;0.0056276;0.44173;0.012419;0.013769;0.010291;0.0032716;0.0023841;0.0057283;0.0026047;0.0090983;0.006738;0.0032301;0.0041202;0.0092465;0.0043249
DE Euclidean(Average);0.93603;3.2488;0.322818560817147;1.1205;2.8996;0.0093332;0.0011597;0.0035028;0.017635;0.0012625;0.011526;0.43056;1.899E-06;0.00039994;0.0042145;0.46759;0.0056256;0.0011681;0.00020165;0.0022921;0.0026018;0.00069101;0.00025699;0.003457;0.0089828;0.014285;0.0040426;0.0029819;0.0062254
DE Euclidean(Summation);1160.2;3.2872;395.452737001004;1.1205;2.9338;0.00045058;0.0096718;0.0018296;0.00039664;0.0018663;0.011858;0.44377;0.012512;0.012268;0.003718;0.46628;0.0015683;0.0050084;0.0027389;0.0016382;0.0025314;0.0078558;0.0012334;0.0032558;0.0012906;0.00029464;0.0015142;3.4147E-05;0.0064192
DE Euclidean(Summation);1276.6;3.6171;395.452737001004;1.1205;3.2282;0.025999;0.012936;0.0036932;0.0085095;0.018539;0.008054;0.0031209;0.0034689;0.0042935;0.0041709;0.81606;0.0019529;0.00094323;0.0018106;0.0099583;0.022465;0.00019986;0.0092899;0.0074511;0.0023591;0.0069399;0.0016159;0.0074303;0.018743
weights;(RandomWeibull, RandomNormal)
gain;1;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.04215;0.042507;0.040094;0.040384;0.040753;0.041899;0.042131;0.040547;0.042362;0.04053;0.043022;0.041675;0.041085;0.041178;0.04099;0.042314;0.042648;0.042085;0.041778;0.042072;0.042039;0.041833;0.041936;0.041987
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0605;1.0251;1.03475439333879;1.0002;1.0249;0.0023786;0.036886;9.5438E-05;0.0011495;0.0049765;0.0044872;0.00027696;0.001005;0.00011654;9.8769E-05;0.00064067;0.00019109;0.065577;0.07163;0.070557;0.070717;0.096005;0.09725;0.099702;0.052769;0.068977;0.1044;0.098372;0.051743
DE Manhattan(GeometricAverage);1.0606;1.0252;1.03475439333879;1.0002;1.025;0.00011735;0.02276;7.0511E-05;0.00043326;0.0060148;0.0046421;0.00082864;0.0012016;0.00027303;0.0015456;0.00015647;2.6425E-05;0.078456;0.064843;0.06915;0.078814;0.094267;0.099757;0.10891;0.042743;0.069139;0.10735;0.09463;0.053872
DE Manhattan(GeometricAverage);1.0606;1.0252;1.03475439333879;1.0002;1.025;0.00036772;0.031462;0.00017567;0.00016405;0.0038407;0.0013113;0.0004961;0.00057875;0.00066339;0.00059389;3.1403E-05;0.00013572;0.07294;0.067402;0.071526;0.077212;0.095617;0.095881;0.10867;0.041922;0.069008;0.11257;0.10827;0.039165
DE Manhattan(Average);1.0651;1.0261;1.03822527817384;1.0002;1.0259;0.02404;0.004401;0.00022776;0.00097835;0.014557;0.0049957;0.00077146;0.0019675;2.7269E-05;0.0010634;0.00033565;6.3774E-05;0.060943;0.050148;0.082701;0.061393;0.10505;0.12666;0.13692;0.047737;0.073416;0.13066;0.060218;0.010731
DE Manhattan(Summation);1306.1;1.0271;1271.82596576295;1.0002;1.0269;0.0022661;0.00042623;4.181E-07;0.0005294;0.0020314;0.00056584;0.00033026;0.0016694;5.5399E-05;0.00033456;0.0021042;0.00047599;0.10099;0.048675;0.086744;0.068359;0.10871;0.11388;0.11632;0.0394;0.056491;0.11204;0.11287;0.02474
DE Manhattan(Average);1.0663;1.0272;1.03822527817384;1.0002;1.027;0.0001557;0.0063049;9.0889E-05;0.00046543;0.0006633;0.002156;0.00039935;0.00022686;0.00015193;0.00043532;0.0001606;0.00018631;0.079141;0.055157;0.082006;0.053837;0.11471;0.11698;0.1151;0.015866;0.11428;0.11489;0.099995;0.026645
DE Manhattan(Summation);1306.2;1.0272;1271.82596576295;1.0002;1.0271;0.00050043;3.6564E-05;0.00023752;0.00079479;0.0031899;0.0014848;0.00022435;2.3792E-05;0.0001587;0.00059347;0.0002554;0.00014741;0.077146;0.066422;0.075331;0.060266;0.10903;0.11571;0.11452;0.028738;0.10445;0.1159;0.088731;0.036117
DE Manhattan(Average);1.0665;1.0274;1.03822527817384;1.0002;1.0272;0.00034779;0.0022081;0.00012753;0.00011191;0.0026321;0.0028867;0.00013889;0.00073723;7.8568E-06;9.974E-05;0.00081259;1.6175E-05;0.045316;0.06505;0.088586;0.038465;0.11847;0.12785;0.12637;0.029068;0.079367;0.12986;0.11678;0.024685
DE Manhattan(Summation);1306.6;1.0275;1271.82596576295;1.0002;1.0274;0.00015295;0.0040567;0.00013591;7.2747E-05;0.002926;0.00075647;0.000188;8.6495E-05;0.0004714;0.00049469;0.00010254;0.00029113;0.081735;0.057901;0.07193;0.059608;0.11186;0.11767;0.13053;0.032458;0.066307;0.13139;0.10419;0.024675
DE Manhattan(Median);1.0702;1.0298;1.03855550581955;0.99933;1.0305;0.00019035;0.087061;0.0045342;0.0091007;0.019333;0.0058642;0.00069457;0.04942;0.0039158;0.012033;0.011806;0.00072842;0.084311;0.044162;0.069736;0.093965;0.083444;0.044195;0.096245;0.068977;0.016897;0.062239;0.082085;0.049062
DE Manhattan(Median);1.0715;1.031;1.03855550581955;0.99933;1.0317;0.0037024;0.079881;0.0011356;0.0099903;0.017268;0.042401;0.0076347;0.03977;0.0076994;0.012654;0.0097871;0.0044347;0.075727;0.096405;0.10296;0.065626;0.076907;0.11456;0.11359;0.056686;0.01592;0.037082;0.004801;0.0033739
DE Manhattan(Median);1.0731;1.0326;1.03855550581955;0.99933;1.0333;0.0016626;0.06651;0.00030097;0.041222;0.009234;0.012317;0.00022307;0.0087659;0.0012371;0.00058303;0.00054549;0.0035849;0.092271;0.081893;0.082827;0.060497;0.061635;0.076618;0.098553;0.019939;0.10019;0.098466;0.079981;0.00094061
DE Manhattan(Minimum);0.83408;1.1242;0.741431211567091;0.99934;1.125;0.061039;0.034034;0.020891;0.035761;0.036747;0.014549;0.018667;0.011248;0.009754;0.00061869;0.032347;0.065379;0.046176;0.070478;0.014561;0.074437;0.062164;0.031062;0.087059;0.054291;0.03168;0.079893;0.048136;0.059026
DE Manhattan(Minimum);0.83453;1.1248;0.741431211567091;0.99934;1.1256;0.049958;0.039139;0.029227;0.063706;0.045138;0.04592;0.015822;0.0038692;0.0026943;0.0004857;0.034039;0.044526;0.0038171;0.082847;0.012461;0.048721;0.080807;0.056829;0.059066;0.066675;0.053081;0.07793;0.056082;0.02716
DE Manhattan(Minimum);0.83466;1.125;0.741431211567091;0.99934;1.1257;0.039515;0.034291;0.029997;0.065693;0.051094;0.051877;0.00026706;0.00099785;0.01457;0.00025644;0.028935;0.036925;0.017331;0.072495;0.027925;0.075471;0.069289;0.018146;0.069686;0.069385;0.0092702;0.091278;0.061657;0.063648
DE Manhattan(MinimumTimesMedian);0.87637;1.1366;0.770017466959459;0.99868;1.1381;0.018846;0.042951;0.029826;0.06205;0.044217;0.048467;0.005063;0.0055388;0.0026806;0.010502;0.011988;0.01913;0.0089263;0.073342;0.036118;0.08433;0.063275;0.040294;0.089951;0.057641;0.04936;0.088331;0.034057;0.073118
DE Manhattan(MinimumTimesMedian);0.87708;1.1375;0.770017466959459;0.99868;1.139;0.046058;0.042991;0.038176;0.041986;0.046019;0.0010776;0.0069379;0.0083288;0.004563;0.0021033;0.0082401;0.038387;0.036242;0.070818;0.039424;0.078482;0.062729;0.048978;0.069562;0.078707;0.044215;0.077675;0.0358;0.072499
DE Manhattan(MinimumTimesMedian);0.88023;1.1416;0.770017466959459;0.99868;1.1431;0.062065;0.036206;0.027925;0.047301;0.034311;0.015967;0.00366;0.0051881;0.0013476;0.0036824;0.011361;0.044244;0.026004;0.090464;0.021372;0.061846;0.069383;0.069498;0.083669;0.045476;0.050086;0.084543;0.042217;0.062183
DE Euclidean(Minimum);0.21632;1.3545;0.159325744807064;0.99766;1.3577;0.0032765;0.057297;0.045709;0.069582;0.080329;0.0023719;0.01057;0.0077566;0.0091621;0.0050686;0.040845;0.0094717;0.032275;0.059617;0.073018;0.075455;0.075331;0.017428;0.07719;0.081577;0.001524;0.081702;0.083022;0.00042137
DE Euclidean(Minimum);0.22644;1.4179;0.159325744807064;0.99766;1.4212;0.017538;0.030681;0.0012947;0.038706;0.078928;0.084714;0.00097288;0.00073486;0.00014752;0.0019558;0.00098631;0.0013375;0.095618;0.097124;0.026693;0.083161;0.00088966;0.096472;0.098314;0.073063;0.00055735;0.075175;0.089931;0.0050056
DE Euclidean(Minimum);0.23086;1.4456;0.159325744807064;0.99766;1.449;0.0015644;0.065069;0.020912;0.064076;0.060455;0.0015493;0.00097493;0.0017488;0.00031437;0.0021202;0.0031973;0.012135;0.080966;0.079789;0.085707;0.087324;0.042841;0.020704;0.090618;0.076154;0.024584;0.083317;0.0042657;0.089614
DE Euclidean(MinimumTimesMedian);0.091888;2.0022;0.0458362606773702;0.99877;2.0047;6.8621E-05;0.056675;0.020926;0.028156;0.048034;0.00024916;0.0070521;0.0043987;0.0061035;0.00049944;0.02851;0.0016031;0.0034726;0.12638;0.076684;0.12391;0.11413;0.0084921;0.12374;0.0035786;0.0010663;0.13638;0.0039099;0.075985
DE Euclidean(MinimumTimesMedian);0.095173;2.0738;0.0458362606773702;0.99877;2.0764;0.0003156;0.10413;0.0379;0.00023827;0.12196;0.0036165;0.0046087;0.11311;0.0017837;0.0014432;0.063114;0.00059897;0.0025404;0.086008;0.0011828;0.12497;0.090648;0.001549;0.0099754;0.11074;0.0029792;0.11221;0.0018003;0.002581
DE Euclidean(MinimumTimesMedian);0.098693;2.1505;0.0458362606773702;0.99877;2.1532;0.0024814;0.0036489;0.0018225;0.003402;0.12582;0.00090334;0.0050996;3.6937E-05;0.0024193;0.020845;0.00016552;0.00053734;0.00049572;0.0098919;0.0035082;0.08053;0.12723;0.12667;0.12712;0.12643;0.044023;0.096057;0.086885;0.00398
DE Euclidean(Median);0.62377;2.1706;0.287688977904204;1.0011;2.1682;0.00018601;0.0014028;0.001089;0.20661;0.24226;0.00027051;0.0016062;0.00072263;0.0014106;0.0031386;0.001895;0.026417;0.0057825;0.24574;0.0010995;0.248;0.00044487;0.0034259;0.002682;4.4911E-05;0.0018593;0.0024493;0.00067141;0.00079496
DE Euclidean(GeometricAverage);0.61878;2.1742;0.284725247256079;1.0004;2.1733;0.017147;0.30279;0.00049973;0.0058574;0.32569;0.0049745;0.0038525;0.00030201;0.000904;8.2946E-05;0.00032868;0.00032647;0.0021648;0.00040104;0.0012864;0.00074003;0.00037017;0.0010488;0.01136;0.31093;0.0033789;0.0038304;0.0012294;0.00049936
DE Euclidean(GeometricAverage);0.65345;2.296;0.284725247256079;1.0004;2.295;0.00078998;0.0061627;0.0019175;0.0020467;0.0027439;0.3055;0.0039453;0.00099696;0.00010978;0.0016294;0.0030722;0.0054461;0.00042372;0.0041159;0.0010966;0.32958;0.0005573;0.0010335;0.31483;0.0041529;0.0050353;0.0022051;0.0024369;0.00016732
DE Euclidean(GeometricAverage);0.66285;2.3291;0.284725247256079;1.0004;2.328;0.0079216;0.0072737;0.0046919;0.015802;0.0060079;0.43564;0.0048305;0.0025222;0.002643;0.0010164;0.0027058;0.0047844;0.0093041;0.44654;0.0067358;0.018611;0.0021163;0.0024294;0.0013816;0.0002062;0.0027004;0.0050381;0.006936;0.0021578
DE Euclidean(Median);0.69554;2.4204;0.287688977904204;1.0011;2.4177;0.0012348;0.0010656;0.02091;0.0015723;0.30047;0.0017095;0.0019434;0.0047208;0.0027779;0.00096224;0.00026938;0.00039523;0.006337;0.0028724;0.0046472;0.0015146;0.0021607;0.31817;0.0024045;0.0050035;0.0017888;0.31435;0.00072856;0.0019941
DE Euclidean(Median);0.71379;2.4839;0.287688977904204;1.0011;2.4811;0.0011456;0.0036341;0.003196;0.00011308;0.00017496;0.002122;0.00067956;0.0063444;0.0017565;0.0024298;0.00080389;0.0016579;0.30603;0.0015485;0.00087246;0.00035796;0.32476;0.00056071;0.33014;0.0043888;7.6215E-05;0.00075379;0.00011187;0.0063389
DE Euclidean(Average);0.72333;2.5105;0.288210646374409;1.0003;2.5097;0.003791;0.0026998;0.0062157;0.0009843;0.31358;0.3224;0.0026657;0.0070365;0.00080835;0.001041;0.0021786;0.00069227;0.32442;0.00032732;0.0013142;0.00053928;0.00023438;0.003751;0.0003386;0.00026435;0.0013387;0.0015089;0.0011112;0.00075545
DE Euclidean(Average);0.80686;2.8005;0.288210646374409;1.0003;2.7996;0.47545;0.012542;0.00057887;0.0023005;0.0001547;0.0040251;0.0010074;0.0013236;0.0021052;0.0038675;0.0020178;0.0062075;0.43794;0.0040493;0.0094422;0.0067616;0.0030175;0.0017552;0.00041203;0.0022672;0.011509;0.0071594;0.00094912;0.0031583
DE Euclidean(Average);0.82153;2.8514;0.288210646374409;1.0003;2.8504;0.00072921;0.0013198;0.0092863;0.0014553;0.44714;0.0011394;0.0035111;0.013106;0.0019255;0.0041481;0.0094933;0.00236;0.0019524;0.0018198;0.0017337;0.002603;0.0029436;0.001893;0.0060595;0.0023956;0.47252;0.0010577;0.0059116;0.0034935
DE Euclidean(Summation);1014.5;2.8745;353.058041808651;1.0003;2.8736;0.010634;0.00549;0.0007323;0.00045864;0.0016881;0.0051369;0.0049761;0.0054367;0.005846;0.0048189;0.0031008;0.00023965;0.46483;0.0019261;0.0012142;0.45411;0.0040729;0.0037145;0.001388;0.0019006;0.0016236;0.010326;0.0046644;0.0016712
DE Euclidean(Summation);1016;2.8787;353.058041808651;1.0003;2.8777;0.0015833;0.0037978;0.011974;0.0038489;0.44952;0.0017581;0.004177;0.0021335;0.00061232;0.0065347;0.0041418;0.00076592;0.0019195;0.0018771;0.0055686;0.47572;0.008335;0.00040802;0.0047341;0.0030993;0.0025339;0.00026657;0.0034941;0.001194
DE Euclidean(Summation);1017.7;2.8834;353.058041808651;1.0003;2.8824;0.003505;0.0034039;0.004579;0.00050415;0.0028808;0.0019993;0.0051937;0.001278;0.0021806;0.0049385;0.00036938;0.00032954;0.01192;0.0039827;0.46535;0.46818;0.0010633;0.0023752;0.0023821;0.00028751;0.0023672;0.0039117;0.0068773;0.00013817
weights;(RandomWeibull, RandomPearson)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.020199;0.01773;0.035173;0.025316;0.029857;0.013008;0.034081;0.025561;0.028127;0.024047;0.023355;0.021901;0.097941;0.070652;0.031216;0.019;0.043704;0.034808;0.04922;0.098692;0.1003;0.032331;0.086423;0.037356
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(MinimumTimesMedian);0.79103;1.0931;0.66730079009839;0.92212;1.1854;7.8083E-05;0.037171;0.075981;0.067584;0.057587;0.023524;0.037019;0.069302;0.066189;0.028186;0.0061565;0.0061064;0.067809;0.050174;0.034689;0.039611;0.020247;0.079443;0.06425;0.032231;0.0023335;0.050154;0.024236;0.059938
DE Manhattan(MinimumTimesMedian);0.79197;1.0944;0.66730079009839;0.92212;1.1868;0.0071324;0.028549;0.076363;0.073764;0.066424;0.012892;0.03275;0.071835;0.064106;0.01375;0.026475;0.015077;0.059289;0.046828;0.018421;0.043827;0.0056718;0.040093;0.062663;0.052139;0.025841;0.036864;0.049976;0.06927
DE Manhattan(Minimum);0.76133;1.0984;0.613785869553927;0.88552;1.2404;0.047061;0.045933;0.060601;0.064207;0.028695;0.0027482;0.03637;0.052034;0.053653;0.044396;0.0073457;0.016432;0.023189;0.047781;0.047376;0.062883;0.0062596;0.073208;0.078972;0.035884;0.011861;0.063937;0.025659;0.063516
DE Manhattan(Minimum);0.76177;1.099;0.613785869553927;0.88552;1.2411;0.0075517;0.042607;0.056082;0.072964;0.044718;0.019833;0.030286;0.070787;0.07076;0.045889;0.018018;0.0098525;0.040341;0.048005;0.046938;0.054872;0.0007016;0.06888;0.059899;0.037782;0.0089867;0.040358;0.035101;0.068788
DE Manhattan(GeometricAverage);1.1376;1.1001;1.08503918787528;1.0493;1.0484;0.00040225;0.0027804;0.0048101;0.0021289;0.0030405;0.0011388;0.0099104;0.0005772;0.0031938;0.0016212;0.0021419;0.0026466;0.22665;0.20102;0.00042517;0.00061232;0.0027088;0.011528;0.079201;0.21519;0.096111;0.024453;0.082333;0.025374
DE Manhattan(MinimumTimesMedian);0.79617;1.1002;0.66730079009839;0.92212;1.1931;0.017359;0.0092955;0.068926;0.067487;0.050772;0.0035356;0.073078;0.064145;0.053199;0.0081478;0.00074158;0.035282;0.070136;0.07494;0.014186;0.045199;0.038377;0.045133;0.064949;0.037287;0.014149;0.0585;0.026438;0.058738
DE Manhattan(GeometricAverage);1.1398;1.1023;1.08503918787528;1.0493;1.0505;0.0034;0.0063053;0.001137;0.0093513;0.006153;0.00062321;0.0036749;0.0025849;0.0012524;0.0014396;0.00073568;0.00015462;0.2556;0.14397;0.0018751;0.001588;0.0028575;0.014122;0.10821;0.19941;0.096278;0.0034811;0.1123;0.023495
DE Manhattan(Minimum);0.76444;1.1029;0.613785869553927;0.88552;1.2455;0.011823;0.022324;0.071083;0.067474;0.048547;0.012492;0.059699;0.075184;0.069098;0.031275;0.020152;0.013257;0.052327;0.04044;0.031265;0.054906;0.0012386;0.04573;0.061181;0.040514;0.009465;0.04638;0.040127;0.074018
DE Manhattan(GeometricAverage);1.1413;1.1037;1.08503918787528;1.0493;1.0518;0.0011114;1.8099E-06;0.0037518;0.0058969;0.02969;0.0011408;0.005368;0.00091152;0.0015825;0.00050263;0.00019552;0.0006037;0.26825;0.19633;0.012261;0.0019644;0.00016809;0.024639;0.086238;0.16983;0.09589;0.0017607;0.08878;0.0031371
DE Manhattan(Median);1.1578;1.109;1.08718825766282;1.0413;1.065;0.0039894;0.0020008;0.00038738;0.01132;0.0018773;5.3432E-05;0.0026812;0.0077376;0.001064;0.033405;0.0015598;0.049478;0.14144;0.15301;0.005893;0.00049341;0.0021795;0.012112;0.15228;0.10965;0.1398;0.0039027;0.15234;0.011355
DE Manhattan(Median);1.1619;1.1129;1.08718825766282;1.0413;1.0687;0.0021923;0.00059819;0.00057961;0.00069154;0.00064705;0.0031196;0.0027241;0.010336;0.0017257;0.0052587;0.0015433;0.00196;0.15794;0.16961;0.0035408;9.8888E-06;0.00097083;0.010734;0.17522;0.15217;0.1308;0.0013545;0.15998;0.0062923
DE Manhattan(Median);1.164;1.1149;1.08718825766282;1.0413;1.0706;0.0016778;0.0020741;0.0014776;0.0062593;0.022786;0.0030993;0.00227;0.0037447;0.0023058;1.2604E-05;0.0014978;0.0019635;0.22656;0.20135;7.1089E-06;0.0039973;0.0077759;0.00040769;0.14882;0.14665;0.094566;0.0061482;0.11452;1.5752E-05
DE Manhattan(Summation);1434.7;1.1233;1350.21936216832;1.0572;1.0625;0.0016165;0.00032248;0.0099221;0.0033293;0.0055668;0.0035382;0.010113;0.0010632;1.8595E-06;0.0039145;0.00057324;0.0013366;0.19339;0.13693;0.0016237;0.00070283;0.00021523;0.0034609;0.16253;0.17277;0.122;0.00088801;0.15664;0.007556
DE Manhattan(Summation);1435;1.1236;1350.21936216832;1.0572;1.0628;0.0026283;0.0082414;0.00087897;0.00020516;0.026848;0.0036186;0.00054938;0.0042333;0.0024878;0.002501;0.00076025;0.00020569;0.20081;0.20882;0.00069234;0.014604;9.1637E-05;0.00018066;0.0060298;0.24537;0.12763;0.0034062;0.13423;0.0049765
DE Manhattan(Average);1.1803;1.1321;1.10221988748434;1.0572;1.0709;0.0024845;0.0014303;0.00051561;0.0058315;0.0041727;0.0016719;0.0052611;0.0024523;0.0038577;0.0023721;0.00047433;0.006484;0.25919;0.15168;0.0066278;0.0018152;0.0044977;0.0025855;0.012503;0.20944;0.11484;0.0055898;0.19404;0.0001791
DE Manhattan(Average);1.184;1.1357;1.10221988748434;1.0572;1.0742;0.0039964;0.0016354;0.010961;0.0028384;0.0068009;0.00042764;0.0012274;0.0040544;0.0042463;0.00063274;0.010508;0.001424;0.30374;0.19261;0.0010863;0.0041467;0.013934;0.0009832;0.02041;0.20808;0.12374;0.00049055;0.079233;0.0027895
DE Manhattan(Average);1.1894;1.1408;1.10221988748434;1.0572;1.0791;0.0011368;0.00052834;0.0020975;0.0055463;0.0089204;0.0041296;0.0067271;0.0053427;0.0009206;0.0018512;0.000536;0.0011647;0.37175;0.17874;0.013733;0.0058348;0.015651;0.0025108;0.020624;0.20088;0.070411;0.0010533;0.077543;0.0023699
DE Manhattan(Summation);1458.1;1.1417;1350.21936216832;1.0572;1.0799;0.0037947;0.0029425;0.00049908;0.0068903;0.0010395;0.0010901;0.008198;0.0040987;0.0035155;0.0062066;0.0013359;0.0058811;0.40694;0.13905;0.011514;0.00028064;0.012788;0.0022811;0.0029375;0.16535;0.067817;0.0042637;0.13806;0.003232
DE Euclidean(Minimum);0.18536;1.4434;0.0967280460961491;0.75324;1.9163;0.004623;0.0022202;0.055019;0.064695;0.08084;0.00033859;0.014826;0.085582;0.096529;0.027155;0.0010249;0.0044317;0.052028;0.091435;0.012108;0.088366;0.0045015;0.086566;0.088346;0.053197;0.013818;0.011365;0.039524;0.02146
DE Euclidean(Minimum);0.18562;1.4454;0.0967280460961491;0.75324;1.919;0.0017145;0.031552;0.035384;0.075548;0.029391;0.00098936;0.056503;0.10962;0.041824;0.074603;0.056371;0.0013711;0.098229;0.036105;0.0021159;0.00099348;0.032118;0.017362;0.092878;0.0028419;0.058075;0.079729;0.062294;0.0023843
DE Euclidean(Minimum);0.19142;1.4907;0.0967280460961491;0.75324;1.979;0.0034141;0.0011335;0.053588;0.064598;0.042805;0.0026879;0.069736;0.091508;0.068421;0.088395;0.0025672;0.00037727;0.044212;0.041828;0.070251;0.058941;0.00039496;0.077705;0.088314;0.048212;0.010606;0.06674;0.0017007;0.0018659
DE Euclidean(MinimumTimesMedian);0.092988;2.2849;0.0405134501575972;0.99551;2.2952;3.6807E-05;0.023286;0.014267;0.0035226;0.0027436;0.0060525;0.0042762;0.11558;0.014673;0.015236;0.00078968;0.0020112;0.15927;0.1332;0.0040768;0.0062442;0.0099196;0.0021937;0.00010399;0.083821;0.1288;0.14989;0.007528;0.11247
DE Euclidean(MinimumTimesMedian);0.094647;2.3257;0.0405134501575972;0.99551;2.3362;0.0010612;0.023083;0.00083094;0.048678;0.10525;0.0014405;0.0029351;0.098778;0.10891;0.0044927;3.3619E-05;3.9194E-05;0.098188;0.10753;0.0040411;0.0060528;0.0013346;0.095762;0.10687;0.064293;0.009933;0.0043534;0.038173;0.067934
DE Euclidean(Median);0.76866;2.4255;0.418838711135819;1.3216;1.8352;0.0016939;0.0028174;0.00088637;0.0032114;0.0020446;7.9108E-06;0.17348;0.0004434;0.00043503;0.0006537;0.0064106;0.001202;0.16732;0.17697;7.8287E-05;0.00042403;0.000543;0.0023716;0.0015464;0.11404;0.087014;0.0063913;0.089782;0.16023
DE Euclidean(GeometricAverage);0.79058;2.4971;0.431962063118699;1.3644;1.8302;0.0011891;0.0022612;0.0015705;0.0021431;0.00026133;0.0023304;0.0013888;0.0043613;0.00055051;0.0013834;0.0025185;0.00070911;0.28436;0.18619;0.00016337;0.0039702;0.0015342;0.0037015;0.0042041;0.27585;0.01276;0.00059835;0.00051056;0.20549
DE Euclidean(Median);0.81162;2.561;0.418838711135819;1.3216;1.9378;5.374E-05;0.014836;0.0012008;0.00080619;0.0034315;0.0015616;0.0043838;0.0027281;0.006918;0.0062046;0.0042919;0.0046142;0.22996;0.21556;0.00067011;0.011678;0.0053145;0.0049319;0.00053445;0.23261;0.08417;0.011051;0.14789;0.0045969
DE Euclidean(MinimumTimesMedian);0.10439;2.5652;0.0405134501575972;0.99551;2.5768;0.0023771;0.0020764;0.14279;0.00078537;0.0011846;0.0011572;0.055189;0.0021703;0.0019105;0.0040958;0.00042709;0.00075302;0.15055;0.14567;0.11854;0.00054693;0.0022151;0.0016812;0.0058665;0.072406;0.060096;0.14719;0.00018858;0.080127
DE Euclidean(GeometricAverage);0.81748;2.5821;0.431962063118699;1.3644;1.8925;0.0063421;0.0027311;0.0029241;0.0027695;0.00094047;0.00082272;0.0041674;0.0030753;0.0044871;0.0053649;0.0049068;0.00041647;0.3158;0.31587;0.0010593;0.0012298;0.0030464;0.014679;0.0017558;0.0027197;0.28909;0.0035919;0.002713;0.0094941
DE Euclidean(GeometricAverage);0.83954;2.6518;0.431962063118699;1.3644;1.9435;0.0062827;0.010692;0.0013366;0.00062404;0.00010127;0.00021236;0.0035781;0.016205;0.013288;0.00074348;0.002556;0.0020195;0.37695;0.29055;0.001263;0.0049504;0.0071095;7.9339E-05;0.00022311;0.23784;0.0018679;0.00071024;0.019382;0.0014375
DE Euclidean(Median);0.8883;2.803;0.418838711135819;1.3216;2.1209;0.00061751;0.0067963;0.0019241;0.00042212;0.00097445;0.0011694;0.24733;0.0046671;0.015237;0.0052814;0.0004886;0.00080355;0.30673;0.24239;0.00059147;0.00065924;0.0059769;0.00012038;0.0037752;0.14422;0.0036193;0.0026126;0.00074529;0.0028404
