DE Euclidean(Minimum);0.15104;1.5511;0.097050981910755;0.99667;1.5563;0.0076332;0.012846;0.016553;0.00068831;0.020117;0.0014692;0.00071677;0.012744;0.0026061;0.0040475;0.024775;0.02605;0.0077255;0.00063569;0.024821;0.0067447;0.022745;0.0056355;0.014601;0.00041636;0.024486;0.023988;0.00163;0.015809;0.025697;0.0058862;0.0060521;0.0011332;0.023987;0.022908;0.012005;0.025487;0.014905;0.025366;0.025607;0.0042714;0.00047533;0.02532;0.00022069;0.024399;0.022347;0.022152;0.025609;0.00086769;0.003081;0.018411;0.0015939;0.00061947;0.024623;0.00046607;0.021795;0.00059457;0.0020187;0.012536;0.00082327;0.020949;0.00046818;0.0030021;0.0017808;0.015624;0.00028719;0.00021655;0.0029164;0.0015675;0.0028152;0.0010463;0.023116;0.0030829;0.023285;0.0045049;0.00040405;0.0059249;0.0038978;0.013819;0.0015591;0.0063166;5.2122E-05;0.023079;0.0034164;4.8423E-05;0.00089749;0.002374;0.00022495;0.000403;0.018428;0.01482;0.01489;0.0024854;0.025425;0.011222;0.002896;0.017464;0.0025589;0.0022699;0.015428;0.024294
DE Euclidean(Minimum);0.15203;1.5613;0.097050981910755;0.99667;1.5665;0.00057891;0.027185;0.016487;0.0071717;0.026083;0.00031627;0.0060041;0.0086458;5.3701E-05;0.018482;0.022573;0.026378;0.025974;0.021839;0.00076868;0.00050983;0.027183;0.019869;0.0026601;0.0034182;0.021255;0.0020488;0.0055195;0.02133;0.0004121;0.0063824;0.01939;0.0017836;4.4434E-06;0.026901;0.02752;0.0081175;0.00043791;0.020801;0.0044135;0.025407;0.008076;0.0007417;0.0016735;0.026764;0.00010299;0.027966;0.027658;0.00018234;0.0012128;0.00036383;0.02686;0.0023837;0.024891;0.001355;0.0086588;0.015464;0.028018;0.025251;0.021888;0.0031054;0.0013788;0.0034406;3.8949E-05;0.00084344;0.0015677;0.0089892;0.0015082;0.0036979;0.00097717;0.0049575;0.028039;0.0082308;0.027347;0.00090671;0.016269;0.0044698;0.021551;0.027972;0.0016731;0.0015621;0.0034077;0.0014387;0.00037859;0.0018394;0.0019239;0.027064;0.00016193;1.0851E-05;0.011823;0.00067908;0.0046344;0.005684;0.012212;0.00097862;0.0014932;0.024521;0.0045824;0.0053892;0.00022473;0.019614
DE Euclidean(Median);0.2443;1.6823;0.145347357300574;1.0009;1.6808;0.00086919;0.00076484;0.039027;0.0038847;0.036332;0.0092713;0.0010753;0.00072522;0.0035971;0.039825;0.029136;0.040977;0.00090586;0.0016062;0.00029682;0.0028909;0.0036251;0.001123;0.00048322;0.014854;0.0033435;0.0027292;0.001481;0.036696;0.039885;0.032265;0.0026723;0.036216;2.9253E-05;0.029066;0.003181;0.0058906;0.00091085;0.0012082;0.0016828;0.00095598;0.00049216;0.0024709;0.0038438;0.041553;0.0014467;0.0003401;0.040484;0.0010582;0.035825;0.038073;0.011459;0.0026897;0.0046361;0.00078392;0.0043071;0.0021504;0.0031093;0.00085412;0.0050314;0.00073313;0.0056811;0.033346;0.0041705;0.0013112;0.013386;0.0034459;0.00038322;0.00053787;0.0043906;0.040489;0.039246;0.00062776;0.0050165;1.6496E-05;0.0011503;0.038014;0.037105;0.002289;0.0046797;0.0022989;0.0020573;0.022673;0.0022792;0.0016256;0.014315;0.0012423;0.0045116;0.0015266;0.0058613;0.032852;0.010014;0.0020181;0.0012516;0.011054;6.0369E-05;0.0038944;0.0067422;0.0011971;0.0022492;0.0041686
DE Euclidean(Average);0.24537;1.6886;0.145329426270774;1.0001;1.6883;0.0016726;0.046116;0.017376;0.0027006;0.00045941;0.00028808;0.0038737;0.0025595;0.00089193;0.0012078;0.0030562;0.017744;0.0014291;0.0020672;0.039166;0.00025264;0.010332;0.00048851;0.039385;0.012004;0.0043263;5.3269E-05;0.00085775;0.030696;0.010743;0.013485;0.0018469;0.0020084;0.0027001;0.00033478;0.0072409;3.3107E-06;0.00083199;0.032963;0.0080086;0.00019414;6.0976E-05;0.044486;0.045326;0.00018217;0.00077567;0.00013443;0.0086134;0.045014;0.0090324;0.0065361;0.044021;0.0028729;0.0010587;0.002607;0.00036589;0.00012168;0.00097689;0.0014883;0.030682;0.0053466;0.0022782;0.0084278;0.0018487;0.007542;0.00122;0.013058;0.03904;0.0020136;0.00094947;0.0065185;0.0084712;0.019632;0.00095941;0.0019346;0.0015119;0.0030667;6.0684E-05;0.0081037;0.0056311;0.033934;1.3557E-05;0.04341;0.0033321;0.044675;0.001514;0.010944;0.0085488;0.0014871;7.893E-05;0.015956;0.00045012;0.00074764;0.0042352;0.041705;0.0032431;0.0078832;0.001306;0.025505;0.0056215;0.044078
DE Euclidean(GeometricAverage);0.24628;1.7007;0.144828642000956;1.0001;1.7005;0.010082;0.043606;0.038238;0.0042761;0.0023002;0.0092034;0.042996;0.0074093;0.0012684;0.041766;0.00044666;0.0050179;0.0061081;0.04485;0.001554;0.044013;0.044952;0.041037;0.00094076;0.0048427;0.00013118;0.0048708;0.04484;0.0033929;0.012697;0.0019137;0.041708;0.0073674;0.0010889;0.0039517;2.6477E-05;0.0010185;0.0040843;0.0018111;0.034278;0.0019713;0.023816;0.0041586;0.00036828;0.00017069;0.0017248;0.010466;0.030978;0.0034547;0.0027947;0.00022694;0.0004259;0.00035366;0.0017347;0.0044568;0.0041309;0.0014003;0.0024613;0.0023216;0.0016511;0.044104;0.0012276;0.0024289;0.033138;0.0043338;0.0022498;0.002155;0.0073369;0.041331;0.0015128;0.02689;0.0067779;0.00037244;0.0014069;0.019938;0.0017128;0.0006374;0.0020693;0.0070147;0.032315;0.0037351;0.0036308;0.00057599;0.0014963;1.7523E-05;0.00099196;0.0008466;0.0010857;0.0029049;0.0037947;0.00040894;0.0076747;0.000268;0.0085877;0.00053111;0.002859;0.0045161;0.041505;0.0024575;0.010848;0.0051584
DE Euclidean(Average);0.25193;1.7337;0.145329426270774;1.0001;1.7335;0.0022505;0.0035695;0.001565;0.0018548;0.0045746;0.048922;0.00035517;0.0024966;0.0038564;0.0026956;0.026114;0.0014904;0.0017499;0.0052273;0.045495;0.046132;0.0031219;0.02121;0.0074366;0.011957;0.00017804;0.0014003;0.00099487;0.03138;0.046788;0.0027431;0.00049197;0.0044626;0.0026167;0.00019701;0.0067264;0.046663;0.0052565;0.0032811;0.0276;0.037127;0.010001;0.0016264;0.004931;0.0006798;0.0034827;0.0029356;0.020504;0.046204;0.0063132;0.0045293;0.002958;0.0026281;0.0012171;9.2234E-05;0.0072196;0.0018466;0.001787;0.00019477;0.00095978;0.0040019;0.002414;0.0038113;0.0014965;0.002924;0.01242;0.0028696;0.011423;0.0018927;0.00091526;0.0010251;0.049184;0.0017862;0.015546;0.01314;0.0011277;0.00034345;0.003866;0.045987;0.0018406;0.001808;0.0051462;0.002869;0.00066424;0.039808;0.009563;0.0035677;0.0015705;0.0044248;0.0072476;0.0097201;0.048277;0.0017022;0.049684;0.036948;5.2877E-05;0.012809;0.00086527;0.0023808;0.00043543;0.002353
DE Euclidean(Average);0.25383;1.7468;0.145329426270774;1.0001;1.7466;0.0026157;0.014538;0.00078588;0.0051089;0.0040421;0.035017;0.0018036;0.0042254;0.044531;0.043853;0.0016017;0.0030734;0.0020118;0.00013016;1.5514E-05;0.046423;0.046529;0.0066814;0.00039332;0.0022085;0.0001452;0.0017025;0.0015551;0.0029577;0.0037331;0.00024565;0.0047377;0.00015778;0.00098207;0.0015845;0.0021204;0.0016199;0.045767;0.0029703;0.037643;0.04616;0.00027119;0.00072192;0.00069436;0.0029628;0.00030905;0.036534;0.0038153;0.039787;0.0010446;0.002128;0.0055162;0.00069783;0.045426;0.0026388;0.046135;0.0023496;0.0077106;0.0011984;0.025053;0.0033343;0.00073561;0.0046247;0.00042923;0.00058774;0.00070328;0.00061802;0.032339;0.014997;0.0081667;0.00020747;0.00070796;0.017182;0.016306;0.0013553;0.003243;0.046581;0.0010135;0.014873;0.0025328;0.01287;0.01578;7.4927E-06;0.0022669;0.0024041;8.2344E-05;0.022234;0.0021315;0.0011498;0.0056855;0.00047288;0.0009885;0.014835;0.00065154;0.037853;0.01228;0.0067469;0.002292;0.00033521;0.043434;0.0002971
DE Euclidean(Median);0.25829;1.7786;0.145347357300574;1.0009;1.777;0.0011598;0.00055693;0.044267;0.0011292;0.00084762;0.0025506;0.00041245;0.0018524;0.042132;0.00090431;5.7324E-05;0.0015979;0.00048674;0.0033409;0.0011681;0.046142;0.00178;0.0092743;0.001209;0.0018765;0.0098171;0.00094218;0.011748;0.0069448;0.00030468;0.046861;0.00039642;0.0010695;0.047455;0.0061782;0.042187;0.003273;0.024017;0.0070216;0.0010831;0.0070061;7.6793E-05;0.0030177;0.0014097;0.0031881;0.0027249;0.0011022;0.0016488;0.00020038;0.011504;0.037788;0.0072622;0.017242;0.0029104;0.040116;0.0033284;0.0016155;0.00070819;9.5199E-05;0.0019437;0.0044216;0.047265;0.011711;0.0012574;0.0018897;0.0025918;0.0018033;3.8806E-06;0.0020904;0.0062036;0.00066006;0.00083464;0.0010214;0.00083266;0.0011452;0.00074196;0.0034828;0.0030749;0.043793;0.003719;0.0081279;0.044763;0.0028325;0.0010512;0.047395;0.046225;0.00023996;0.0454;0.0082796;0.030327;0.0004004;0.0011749;0.0017867;0.0050886;0.00059389;0.0087279;0.0046647;0.0044183;0.041913;0.037108;0.0040102
DE Euclidean(Median);0.25965;1.7879;0.145347357300574;1.0009;1.7864;0.0485;0.048229;0.0012638;0.0022689;0.039469;0.0015555;0.0054015;0.0036993;0.00023121;0.0087901;0.0029358;0.0090679;0.008407;0.035951;0.0073125;0.0011035;9.1311E-05;0.001701;0.00039817;0.0020732;0.0009704;0.035174;0.04866;0.00019507;0.0005511;0.0035975;0.0019099;0.0021777;0.0060776;0.0021534;0.00017697;0.0014312;0.00019517;0.010321;0.0017237;0.0473;0.012444;0.0046861;0.00039911;6.9441E-05;0.0011094;0.00095841;0.0045622;0.00097345;0.041755;0.0011917;0.047243;0.0033112;0.00025519;0.010963;0.0032935;0.044699;0.039165;0.0017807;0.034549;0.0030317;0.0030384;0.0013868;0.029975;0.0024871;0.0039708;0.00078756;0.00033521;0.0011895;0.0023719;0.020755;0.0016929;0.0036869;0.0031234;0.0039052;0.0029206;0.0028633;0.00078206;0.00055341;0.00011751;0.044589;0.0014875;0.0073174;0.0018533;0.0026103;0.0015708;0.042046;0.00070808;0.010073;0.0037364;0.0049097;0.00053911;0.036151;0.00049462;0.043736;0.00069441;0.04532;0.0079249;0.00092724;0.0042866;0.0055765
DE Euclidean(GeometricAverage);0.26024;1.7971;0.144828642000956;1.0001;1.7969;0.020059;0.0098609;0.0022822;0.046345;0.00062881;0.010718;0.048213;0.037913;0.0013194;0.0055646;0.0016921;0.0030004;0.0054365;4.7039E-05;0.00065635;0.0016104;0.0011951;0.046398;0.0068017;0.046954;0.00047193;0.00045007;0.0060668;0.0030077;0.045787;0.00033636;0.0012175;0.0019565;0.0025253;0.0083977;0.0024243;0.00064201;0.00025718;0.0012442;0.048477;6.3254E-05;0.0023032;0.013552;0.0051278;5.3479E-05;0.00027917;0.0026494;0.00043365;0.044374;0.0066392;0.047456;0.047406;0.042608;0.0022612;0.0015581;0.044615;0.0029878;0.0065475;0.046933;0.0013385;0.00020038;0.012497;0.00098011;0.047432;0.0014116;0.0012316;0.00028595;0.00086087;0.00072193;7.9361E-05;0.00016097;0.00038198;0.0024734;0.023683;0.040872;0.0040734;0.0029912;0.042815;0.0029091;0.0021177;1.8183E-06;0.003161;0.0028463;0.0014209;0.0044393;0.0024122;0.0071637;0.0042684;0.0018852;0.004013;0.0023638;0.00073842;0.0058884;0.00090848;0.0010947;0.0046387;0.0052786;0.0047352;0.013735;0.0012003;0.00048595
DE Euclidean(Summation);321.58;1.8066;178.028547181698;1.0001;1.8063;0.0044643;0.039354;0.015922;0.0010541;0.048842;0.0075257;0.0039678;0.0024358;0.00037103;0.049024;0.0024287;0.0039433;0.00023647;0.0026926;0.0044923;0.0030166;0.0016407;0.011242;0.0086843;0.01238;0.0039742;0.0010847;0.045977;0.0046439;0.0041182;0.0020027;0.0041288;0.0048775;0.0052693;0.011512;0.0092507;0.0074592;0.0041355;0.018556;1.2989E-05;0.0012547;0.0047959;0.049621;8.9162E-05;0.047654;0.0015382;0.00081204;0.0039715;0.0017017;0.00061564;0.0025398;0.0018812;0.0014573;0.0028567;0.00018818;0.0016042;0.044732;0.008696;0.044685;0.0041916;0.0004564;0.001207;0.048711;0.0064076;0.049556;0.0029512;0.0074248;0.0013579;0.00033115;2.2487E-05;0.049653;0.0010284;0.00015086;0.0026744;0.00092982;0.00069613;0.0192;0.00013693;0.00302;0.042328;0.00092856;0.0016462;0.0010336;0.00012968;0.00076465;0.049022;0.0026682;0.0048077;0.0018175;0.044362;0.00077293;0.0016128;0.0066002;0.042836;0.0083471;0.0014866;0.00056153;0.00050386;0.0072604;0.0036991;0.0052898
DE Euclidean(GeometricAverage);0.26411;1.8238;0.144828642000956;1.0001;1.8236;0.0011499;0.0012358;0.0017177;0.00043492;0.0031571;0.04819;0.0008458;0.0043452;0.00020345;0.00031618;0.036309;0.0015751;0.016481;0.04839;0.00063038;0.005331;0.0027588;0.0015456;0.0042733;0.0033633;0.0023918;0.00012622;0.048514;0.0076164;0.0039607;0.0056535;0.001615;0.00029152;0.0017346;0.00059488;0.0046604;0.0038306;0.00015229;0.0039738;0.047889;0.0018584;0.00024459;0.043865;0.047933;0.0079632;0.00019932;0.0022068;0.0021675;0.0080115;0.0064166;0.00024368;0.048706;0.00096154;0.0056951;0.0055829;0.00028818;0.00036058;0.035101;0.0081506;0.0027673;0.0015077;0.011974;0.0011211;0.0016794;0.041022;0.00051912;0.0038191;0.0055379;0.04303;0.04832;0.0030087;0.00028828;0.0014325;0.0018664;0.001377;0.00037094;0.0017025;0.047763;0.0024715;0.046498;0.0098816;0.0036404;0.0047515;0.039387;0.0030677;0.048001;0.0059155;0.0012886;0.00090379;0.00089754;0.00097266;0.0016122;0.0012967;0.0017108;0.0015399;0.0085506;0.004372;0.0041348;0.00088267;0.04688;0.0010222
DE Euclidean(Summation);326.12;1.8321;178.028547181698;1.0001;1.8318;0.0039838;0.0015249;0.0047509;0.0021637;0.044598;0.00080501;0.041791;0.0010888;0.012418;0.0016724;0.0012158;0.047849;0.047236;0.0011201;0.0035832;0.0016527;0.0022492;0.0027604;0.013402;0.0017515;0.0013354;0.0018437;0.0051247;0.0023888;0.045299;0.0071837;0.042888;0.003185;0.00055577;0.00019194;0.0082329;0.00011833;0.0090461;0.0023882;0.0028918;0.0029854;0.00072547;0.034993;0.00080625;0.0020809;0.0018733;0.0010653;0.049271;0.0036396;0.0020885;0.0041826;0.047724;0.04945;0.0064026;0.00058587;0.002627;0.044191;0.0099823;0.0024968;0.04356;0.0007988;0.012641;0.0010953;0.0023648;0.0024212;0.0030526;0.047366;0.03676;0.0025762;0.00068808;0.00036071;0.0010944;0.001479;0.0027603;0.0055367;0.0014123;0.0035794;0.04695;0.0009209;0.0064082;0.0029958;0.0019563;0.048071;0.00081462;0.0044007;0.0039234;0.00019744;0.00059557;0.044265;0.0026883;0.010458;0.00074871;0.00063506;0.00083549;0.0013874;0.00046888;0.0062976;0.003358;0.0010671;0.0024508;0.0010981
DE Euclidean(Summation);328.85;1.8474;178.028547181698;1.0001;1.8472;0.0010872;0.0060299;0.0021647;0.013209;0.049584;0.0098374;0.00051047;0.0026643;0.0027118;0.0015824;0.007307;0.0042331;0.027185;0.049758;0.0057206;0.049237;0.0047423;0.0019786;0.00073861;0.0014942;0.00079098;0.0031849;0.050061;0.049892;0.0041197;0.0014845;0.049829;0.0015041;0.0032296;0.0014818;0.0025535;0.0034309;0.0007258;0.0009151;0.0016822;0.00095164;0.0091719;0.0013599;0.0022781;0.0028014;0.0027042;0.0012446;0.049149;0.0010797;0.00046713;0.0059814;0.0015071;0.00055656;0.041619;0.0019786;0.0011197;0.0040675;0.0029807;0.049102;0.00015688;0.0016683;0.00039564;0.0029964;0.00060202;0.0015286;0.0019427;0.0037938;0.0018576;0.0040223;0.0029434;0.0032358;0.00056643;0.044389;0.01118;0.010806;0.0007917;0.00265;0.0090833;0.034509;0.00039846;0.049769;0.0029975;0.00068088;0.019888;0.0030638;0.00024679;0.0028857;0.016174;0.00034369;0.00041014;0.041738;0.0048915;0.006111;0.0027176;0.0065301;2.8833E-05;0.050171;0.0024219;0.0028043;0.04956;0.00026883
DE Euclidean(MinimumTimesMedian);0.029961;2.1187;0.014106103744154;0.99754;2.124;0.017696;0.027134;0.0027244;0.027056;0.00033255;0.0016279;0.001042;0.025602;0.00097087;0.0019148;0.0028179;0.029186;0.0010774;0.00051263;0.0023621;5.3506E-05;8.9074E-06;0.028844;0.0027953;0.00085062;0.0068547;0.0017853;0.0061226;0.026103;0.0091661;0.023192;0.019437;0.00043439;0.0017699;0.025277;0.027305;0.00031013;0.0094081;0.0044435;0.025108;0.0046231;0.006861;0.021699;0.019433;0.020541;0.0087044;0.024579;0.001201;0.00043903;0.023232;0.0063543;0.0044923;0.0028398;0.0059214;0.0013441;0.0011825;0.0027184;0.0011645;0.0030973;0.0018035;0.0030578;0.0020258;0.0038771;0.0092553;0.0073456;0.0068099;0.0025586;0.020682;0.0060269;0.021312;0.0096715;0.0045464;0.024708;0.030152;0.00037741;0.01797;0.0038979;0.00036142;0.0040916;0.025842;0.003275;0.012701;0.02577;0.025552;0.0156;0.010003;0.019828;0.022366;0.00011036;0.0044365;0.027981;0.01716;0.0016044;0.0030154;0.029714;0.0014573;0.0011935;0.0015835;0.015588;0.023817;0.00912
DE Euclidean(MinimumTimesMedian);0.035616;2.5186;0.014106103744154;0.99754;2.5248;0.0048358;0.0017496;8.1825E-05;0.0014097;0.0011052;0.023915;0.027169;0.00012627;0.0055028;0.00066462;0.000702;0.00026696;0.025545;0.00086134;0.022597;0.030879;0.0012394;0.028782;0.004185;0.030632;0.00087428;0.020931;0.027705;0.021141;0.016522;0.023691;0.017257;0.0016267;0.027072;0.030788;0.0029916;0.03031;0.00086511;0.016662;0.0055734;0.0039451;0.030941;0.030611;0.00013951;0.00072728;0.0074566;0.0044517;0.028438;0.00030018;0.0028926;0.0010261;5.6245E-05;0.011082;0.030006;8.867E-05;0.00051672;0.0002801;0.0016404;0.00069351;0.030749;0.026002;0.0024452;0.027967;0.0030098;0.00039657;0.0011228;0.00028454;0.02428;0.0014797;0.026323;1.7875E-05;0.01424;0.0012653;0.0029476;0.00068167;0.02942;0.0044669;0.029361;0.02642;0.023144;0.00031703;0.00013403;0.024795;0.00073412;0.0020817;0.00049618;0.0039655;0.0022954;0.0034132;0.00042326;0.00019096;0.0037919;0.03004;0.00023075;0.00019387;7.3702E-05;0.006312;0.0017732;0.02947;0.00082391;0.00086775
DE Euclidean(MinimumTimesMedian);0.036161;2.5572;0.014106103744154;0.99754;2.5635;0.0060002;0.00094995;0.032474;0.00030498;0.030548;0.00044454;0.0040173;0.033393;0.001781;0.0042362;0.025758;0.032288;0.0025197;4.1101E-05;0.026584;0.00055022;0.018048;0.00015667;0.0078948;0.0041572;0.0001413;0.0024659;6.9908E-05;0.030844;0.0018555;0.023719;0.0013635;0.0017508;0.0036384;6.7181E-06;0.024115;0.030595;0.024909;0.0070665;0.00069831;0.0020561;0.031802;0.0016772;0.027925;0.00060003;0.0024674;0.032376;0.032832;0.0012438;0.033517;0.024986;0.031102;0.0014752;0.0012106;0.00011659;0.0014685;0.0023179;1.6858E-05;0.02357;0.00090894;4.0016E-05;0.026963;6.4746E-05;0.00097383;0.0018293;0.0030058;7.9466E-05;0.0012753;0.00097847;0.00054392;0.0013394;0.016061;0.025837;0.0050553;0.018902;0.01344;0.0027153;0.0010815;0.0081714;0.0014613;0.001637;0.0015232;0.0017241;0.0068867;0.00099385;0.033315;0.03288;0.011684;0.0029065;0.023096;0.020371;0.00052506;0.0012479;0.011185;0.001226;0.00049944;0.023884;0.0048598;0.032451;0.017302;0.0009315
weights;(RandomWeibull, RandomNormal)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
PCA;0.011619;0.010184;0.02608;0.01381;0.010128;0.011683;0.014962;0.012488;0.013563;0.015637;0.0069101;0.010531;0.010651;0.011488;0.0089776;0.0070878;0.0042916;0.012032;0.010914;0.020512;0.011642;0.0075638;0.0164;0.0068794;0.013065;0.006838;0.0095201;0.012559;0.008838;0.010224;0.014471;0.011873;0.011589;0.0077413;0.0060505;0.016104;0.0087553;0.010227;0.0075637;0.0095228;0.0039485;0.019698;0.01126;0.0056833;0.0086044;0.0033499;0.012435;0.0055595;0.0095009;0.011869;0.012333;0.0058863;0.012178;0.009885;0.011376;0.010098;0.0066785;0.012617;0.0094239;0.0068076;0.0092469;0.0076743;0.011638;0.0097672;0.0082964;0.010112;0.011244;0.011486;0.0063214;0.0084045;0.012474;0.013603;0.0096792;0.015367;0.0077773;0.0075944;0.013485;0.0099598;0.011349;0.011462;0.00921;0.0095552;0.012703;0.012225;0.011487;0.011739;0.007401;0.010471;0.0099071;0.0098934;0.0079889;0.0072994;0.0075435;0.0063782;0.0091235;0.0099628
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(Median);1.0906;1.0457;1.06058537080511;1.0169;1.0283;0.02045;0.0092574;0.018867;0.021376;0.00025061;0.0070389;0.018822;0.020734;0.022453;0.015259;0.0010608;0.00088708;0.00053099;0.0026399;0.0015349;0.00085042;0.00069179;0.024013;0.0029734;0.02116;0.017525;0.0013735;0.01577;0.003463;0.020269;0.0019067;0.00095618;0.020879;0.0044908;0.019882;0.01753;0.00037404;0.0038772;0.0025739;0.00065638;0.024947;0.00015642;0.0024703;0.00086298;0.00045995;0.00015232;0.02228;0.0014584;0.00037758;0.0028213;0.00042162;0.019746;0.00036796;0.0049218;0.017875;0.023325;0.0025703;0.023798;0.0055626;0.014881;0.022904;0.00037558;0.021726;0.0005559;0.003855;0.0029465;0.014722;0.0080257;0.0052656;0.024755;0.0035347;0.0033675;0.0055632;0.0013176;0.00068463;0.018641;0.0244;0.010054;0.024919;0.007976;0.0041725;0.024999;0.024517;0.020089;0.025425;0.0041172;0.003432;0.022786;0.025653;0.024843;0.020657;0.0053287;0.024586;0.0074564;0.018295;0.0023133;0.0052213;0.002045;7.008E-05;0.012813;0.0037602
DE Manhattan(GeometricAverage);1.0884;1.0457;1.05902978937988;1.0175;1.0277;0.011019;0.0044868;0.027362;0.027505;0.0010875;0.02254;0.025579;0.027716;0.024511;0.0015831;0.0023614;0.0034871;0.0049183;0.0022857;4.4167E-05;0.000142;0.0014468;0.022859;0.0079274;0.023318;0.0058589;0.0011037;0.026575;0.0014921;0.0224;0.0016101;0.00015932;0.0028438;0.00068717;0.0026446;0.02609;0.00062429;0.0019718;0.00041303;0.0011659;0.020639;0.0047209;0.0061736;0.00034449;0.00078944;0.0010829;0.027604;0.00019733;0.00059936;0.0122;0.00059108;0.0015903;0.00099133;0.013047;0.026434;0.027017;0.0013386;0.026986;0.0022182;0.0054821;0.019185;0.00077378;0.025367;0.001836;0.015095;0.014311;0.0043449;0.021425;0.026844;0.015256;0.0016926;0.020091;0.0013949;0.00062342;0.0040862;0.022576;0.027504;0.0073468;0.027078;0.0047247;0.0021904;0.027003;0.0093541;0.0087938;0.023727;0.0040302;0.007051;0.02241;0.0042438;0.021434;0.024606;0.013346;0.0012326;0.0037659;0.00072262;0.0053511;0.011443;0.00088865;0.0012048;0.0040042;0.023777
DE Manhattan(Summation);1337.6;1.048;1299.18112952244;1.0179;1.0296;0.0085706;0.0080265;0.027296;0.01765;0.01215;0.0089306;0.0067554;0.0233;0.027154;0.012201;0.0015327;0.012472;0.006758;0.00011051;0.0050729;0.0016424;0.0007615;0.016327;0.020509;0.019153;0.0082038;0.0050604;0.027173;0.00047319;0.015136;0.00035872;0.0011589;0.013542;0.0039075;0.0012974;0.00052452;0.00069235;0.025772;0.0016889;0.00028274;0.01839;0.0027452;0.0054269;0.0019045;0.0068883;0.0021898;0.021904;0.0063631;0.00077905;0.0016739;0.00062057;0.0043472;0.0024441;0.0035416;0.018502;0.0109;0.0020297;0.027691;0.0021843;0.024958;0.0067143;0.00064375;0.022665;0.0030704;3.8966E-05;0.0077837;0.00052618;0.018673;0.00077115;0.0040661;0.0090701;0.023534;0.021747;0.0017202;0.0029541;0.027758;0.027594;0.018206;0.027735;0.0054069;0.0036208;0.027492;0.013746;0.018406;0.022874;0.0047023;0.00089715;0.023975;0.019447;0.026557;0.027683;0.00048747;0.012197;0.016084;0.0043921;0.00014519;0.0028558;0.0070962;0.00017287;0.0039989;0.025364
DE Manhattan(Median);1.0933;1.0482;1.06058537080511;1.0169;1.0309;0.0064839;0.00030074;0.024329;0.027483;0.0073345;0.0037588;0.0011838;0.0244;0.0031175;0.0085311;0.000556;0.0052756;0.0049077;0.0003137;0.00025958;0.0035592;0.00016302;0.017624;0.0049895;0.02651;0.00036871;0.0010491;0.023772;0.0023962;0.019678;0.0012062;0.00024229;0.017058;0.013819;0.0022666;0.0061349;0.0030591;0.0012516;0.001139;0.001238;0.0085201;0.011108;0.00086003;0.0032258;0.001274;7.8051E-05;0.023342;0.0029984;0.0035975;0.00092796;0.00063247;0.01878;0.0058993;0.022094;0.02486;0.0064878;0.0017403;0.028315;0.0061451;0.018342;0.01918;0.0055094;0.027583;0.0076655;0.0010922;0.0082019;0.0025134;0.016459;0.0038648;0.0015127;0.0090609;0.017225;0.015769;0.0047103;0.003457;0.025304;0.019959;0.018893;0.028202;0.008089;0.010628;0.027481;0.004275;0.0033876;0.023867;0.014166;0.013031;0.024264;0.02796;0.026543;0.017586;0.00039072;0.021891;0.028159;0.016502;0.015253;0.00031044;0.00084853;0.0059421;0.010525;0.0077488
DE Manhattan(Average);1.0932;1.0492;1.06055602409995;1.0179;1.0308;0.0044106;0.014388;0.027609;0.017062;0.0021801;0.017563;0.020541;0.012799;0.027387;0.005471;0.00084334;0.0097518;0.000138;0.0005767;0.0083403;0.0030206;8.5408E-05;0.0091229;0.0031124;0.026605;0.0069583;0.00036706;0.021767;0.0025848;0.0087353;0.00078775;0.0010659;0.022741;0.0047884;0.0070115;0.025554;0.002472;0.021194;8.6211E-05;0.00081429;0.020653;0.0024574;0.0017508;0.00076381;0.0012051;0.00077517;0.025799;0.0018289;0.00022416;0.00076008;0.0014461;4.9297E-05;0.0020595;0.0046539;0.0082293;0.027341;0.0020204;0.026768;0.0066134;0.010596;0.00010451;0.0018917;0.026316;0.00074205;0.00019195;0.0084788;0.0013745;0.02647;0.025855;0.010331;0.0063348;0.023886;0.014099;0.00042493;0.010947;0.026741;0.022852;0.02248;0.026324;0.0066656;0.00045803;0.025899;0.011205;0.018391;0.023885;0.019541;0.0031889;0.023729;0.024616;0.020379;0.018703;0.0023919;0.018514;0.00080178;0.019204;0.008778;0.0031043;0.00044236;0.0021126;0.0060151;0.0022039
