DE Euclidean(Average);2.1306;6.8322;0.69070402666219;2.2149;3.0847;0.80198;0.012996;0.0010872;0.010692;0.023874;0.0013051;0.0043092;0.00083567;0.0033705;0.017089;0.00084467;0.012966;0.011642;0.0024222;0.0059103;0.032944;0.0045443;0.0014881;0.014556;6.6268E-05;0.013696;0.013606;0.0038875;0.0038825
DE Euclidean(Summation);2624.3;6.8696;846.112432661184;2.2149;3.1016;0.80657;0.011056;0.0097948;0.0054648;0.013657;0.00054742;0.0015332;0.00677;9.8549E-05;0.0076963;0.0049157;0.0098609;0.0029935;0.0030254;0.0086253;0.0001307;0.041331;0.016014;0.018297;0.0021528;0.0061867;0.0043872;0.016845;0.0020503
DE Euclidean(Average);2.201;7.0579;0.69070402666219;2.2149;3.1866;0.82908;0.0052233;0.019937;0.0022826;0.0041068;0.0088614;0.018185;0.0027749;0.0022371;0.0014863;0.0015338;0.0080808;0.0073888;0.016953;0.016314;0.0038415;0.0026895;0.0074003;0.0094301;0.00049925;6.2804E-05;0.013234;0.017089;0.0013117
weights;(RandomPearson, RandomNormal)
gain;3;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.041505;0.042404;0.041705;0.041168;0.042148;0.041934;0.041306;0.041848;0.041985;0.041664;0.0425;0.041777;0.04116;0.041389;0.041106;0.042313;0.042132;0.039428;0.042736;0.040625;0.042659;0.041028;0.040893;0.042587
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.0676;1.0037;1.06372150793284;1.0001;1.0036;4.5609E-05;0.071223;0.062474;0.042292;5.8064E-05;0.071638;0.049678;0.031609;0.055171;0.028089;0.060215;0.049596;0.042123;0.059082;0.039523;0.06118;0.060251;0.03894;0.052877;0.02402;0.071833;0.0018505;0.00043204;0.025798
DE Manhattan(GeometricAverage);1.0676;1.0037;1.06372150793284;1.0001;1.0036;5.7968E-05;0.066822;0.065992;0.047588;3.5264E-05;0.071423;0.046879;0.036686;0.056851;0.020992;0.061903;0.051885;0.04224;0.05866;0.032497;0.054964;0.063679;0.048369;0.050594;0.0091299;0.07184;0.0032266;0.00024819;0.037439
DE Manhattan(GeometricAverage);1.0676;1.0037;1.06372150793284;1.0001;1.0037;1.8033E-05;0.069661;0.05769;0.040646;0.00089508;0.076109;0.051297;0.031415;0.053367;0.019285;0.061557;0.050096;0.042204;0.055741;0.032754;0.054736;0.063899;0.047374;0.052157;0.018591;0.081251;0.001751;3.8498E-05;0.037469
DE Manhattan(Summation);1312.7;1.0041;1307.47755841273;1;1.004;2.9831E-05;0.071619;0.084721;0.021155;0.0041245;0.078168;0.056679;0.034741;0.06726;0.0014142;0.073487;0.053633;0.021338;0.065125;0.013524;0.049678;0.070511;0.053755;0.056102;1.9929E-05;0.084264;0.00074109;2.7299E-05;0.037884
DE Manhattan(Average);1.0716;1.0041;1.06732861911244;1;1.004;3.6994E-06;0.067996;0.081748;0.034441;0.00024142;0.072349;0.061039;0.027512;0.061952;0.0013949;0.070366;0.05115;0.023474;0.078552;0.014775;0.047359;0.071076;0.059057;0.05646;0.0010673;0.088664;9.6827E-05;0.00014498;0.029082
DE Manhattan(Summation);1312.8;1.0041;1307.47755841273;1;1.004;0.00018582;0.071845;0.083137;0.026529;0.00013403;0.066276;0.056478;0.034347;0.066879;0.0050114;0.072817;0.051152;0.025209;0.064745;0.01749;0.046653;0.068052;0.062837;0.057863;0.00034413;0.090082;9.4262E-05;0.00011255;0.031726
DE Manhattan(Summation);1312.8;1.0041;1307.47755841273;1;1.004;2.5049E-05;0.065358;0.078131;0.031283;6.941E-05;0.076253;0.061645;0.029985;0.063238;0.0045833;0.06482;0.052803;0.027249;0.073827;0.020985;0.051392;0.069368;0.054418;0.051495;7.395E-05;0.088435;0.00045069;8.9689E-06;0.034104
DE Manhattan(Average);1.0717;1.0041;1.06732861911244;1;1.004;8.7887E-06;0.06705;0.086274;0.02929;0.0005313;0.078836;0.057738;0.031334;0.060811;0.0046764;0.070283;0.051055;0.026188;0.060481;0.015611;0.047718;0.075641;0.051942;0.051514;0.001224;0.092131;0.00024069;9.3261E-05;0.039329
DE Manhattan(Average);1.0717;1.0041;1.06732861911244;1;1.0041;2.7763E-05;0.069456;0.084001;0.027299;0.00022803;0.07587;0.056364;0.035387;0.065973;0.0019622;0.072735;0.047955;0.024301;0.069303;0.01874;0.048059;0.069003;0.057889;0.057465;0.00019466;0.086466;0.00033175;1.8489E-05;0.030972
DE Manhattan(Median);1.0781;1.009;1.0685636866934;1.0002;1.0089;0.022383;0.010628;0.0073752;0.091137;0.0061692;0.055424;0.084438;0.019695;0.041996;0.074143;0.044093;0.0019783;0.0089944;0.01518;0.027537;0.096647;0.082205;0.024882;0.0594;0.044393;0.088339;0.0072058;0.029601;0.056156
DE Manhattan(Median);1.0798;1.0107;1.0685636866934;1.0002;1.0105;0.0058149;0.0076716;0.025527;0.067474;0.0060821;0.06305;0.048244;0.024426;0.012823;0.09304;0.027984;0.04458;0.098064;0.017347;0.029863;0.10772;0.10537;0.012349;0.0077862;0.012857;0.10425;0.0302;0.0071221;0.040365
DE Manhattan(Median);1.081;1.0118;1.0685636866934;1.0002;1.0117;0.0085375;0.0049078;0.082492;0.0028859;0.041596;0.05381;0.084254;0.023244;0.049253;0.050094;0.076034;0.014165;0.087491;0.089949;0.03344;0.02243;0.014923;0.076632;0.03225;0.015629;0.070888;0.024959;0.023013;0.017124
DE Manhattan(MinimumTimesMedian);0.87672;1.1214;0.783654712615172;1.0024;1.1188;0.004564;0.07821;0.049392;0.075187;0.070384;0.07268;0.056337;0.0023887;0.076992;0.0031769;0.0014008;0.046222;0.0028103;0.011651;0.020253;0.051581;0.062155;0.068191;0.027508;0.041242;0.076775;0.025491;0.03023;0.045177
DE Manhattan(Minimum);0.82064;1.1215;0.733372023000466;1.0022;1.119;0.0020084;0.070217;0.047866;0.057734;0.054824;0.092375;0.020673;0.00079816;0.083459;0.01052;0.00047159;0.055815;0.0073153;0.026126;0.0473;0.062651;0.075321;0.065059;0.032573;0.01792;0.016226;0.033827;0.047361;0.07156
DE Manhattan(Minimum);0.82232;1.1238;0.733372023000466;1.0022;1.1213;0.0015702;0.056484;0.053683;0.081299;0.065466;0.08685;0.045762;0.060953;0.052863;0.0066136;0.0053594;0.01251;0.012251;0.03382;0.011785;0.046538;0.070763;0.066771;0.0036287;0.0057504;0.085486;0.048176;0.0151;0.070518
DE Manhattan(Minimum);0.82373;1.1257;0.733372023000466;1.0022;1.1232;0.0012954;0.094824;0.029483;0.056024;0.056804;0.089447;0.062847;0.0009698;0.075304;0.012771;0.0075706;0.027375;0.025776;0.0030658;0.011656;0.039063;0.073884;0.036892;0.03947;0.046235;0.064155;0.043076;0.055779;0.046232
DE Manhattan(MinimumTimesMedian);0.88336;1.1299;0.783654712615172;1.0024;1.1272;0.016198;0.067751;0.059947;0.083063;0.069797;0.086591;0.032342;0.018876;0.068629;0.0070453;0.012681;0.052742;0.013873;0.0018594;0.023189;0.051895;0.080302;0.056751;0.023126;0.030793;0.039274;0.029598;0.020416;0.053261
DE Manhattan(MinimumTimesMedian);0.88729;1.1349;0.783654712615172;1.0024;1.1322;0.0010465;0.0813;0.032714;0.080342;0.056797;0.077229;0.048197;0.0012198;0.082692;0.021742;0.01011;0.020529;0.015406;0.0023091;0.034822;0.03154;0.082805;0.045403;0.06384;0.015513;0.07355;0.03241;0.034807;0.053676
DE Euclidean(Minimum);0.21903;1.5073;0.14635101344165;1.0071;1.4966;0.031321;0.09164;0.003347;0.056986;0.079305;0.091788;0.082792;0.0043974;0.084122;0.0056438;0.00012503;0.079104;0.071308;0.00023828;0.0041879;0.0041158;0.005235;0.096675;0.09525;0.058037;0.0052721;0.037929;0.0092544;0.0019239
DE Euclidean(Minimum);0.22609;1.5559;0.14635101344165;1.0071;1.5449;0.0016686;0.085703;0.0021423;0.089151;0.0013361;0.097732;0.087362;3.8139E-07;0.095263;0.082158;0.0036953;0.0022703;0.017428;0.010141;0.012199;0.0058037;0.088311;0.099183;0.0060333;0.0055234;0.08712;0.076849;0.0035302;0.039398
DE Euclidean(Minimum);0.23222;1.5981;0.14635101344165;1.0071;1.5868;0.00070621;0.11067;0.0016036;0.11441;0.045828;0.077823;0.0016875;0.00073438;0.080697;2.572E-05;0.0060747;9.7482E-05;0.0016788;0.0015108;7.6515E-05;0.098968;0.097812;0.0095337;0.1025;0.00025834;0.098836;0.048246;0.083519;0.016706
DE Euclidean(MinimumTimesMedian);0.092892;2.2279;0.0419035652024084;1.005;2.2168;0.0013249;0.056123;0.0057881;0.00032096;0.0044724;0.092778;0.11982;9.8468E-05;0.00021401;0.00069187;0.013083;0.00024546;0.1115;0.12001;0.067918;0.00056882;5.4756E-05;0.066807;0.09271;0.10493;0.022445;0.00035086;0.11746;0.000286
DE Euclidean(Summation);797.58;2.2581;353.282866018336;1.0002;2.2576;0.0025968;0.0022921;0.00019539;0.0024896;0.0056101;0.00038061;6.8681E-07;0.00072176;0.00059411;3.3421E-05;0.25358;0.0020884;0.0030906;0.0013149;0.22135;0.0033297;0.0018226;0.25679;0.23003;0.00057965;0.0048912;0.0054829;0.00016957;0.00055724
DE Euclidean(GeometricAverage);0.64855;2.2759;0.2850308317947;1.0002;2.2754;0.0064388;0.0015857;0.00071798;0.0070994;0.00032847;0.33208;0.0047845;9.6568E-05;0.011762;0.002745;0.0020407;0.0005583;0.0022679;0.0020353;0.32849;0.0013706;0.0066985;0.00030159;0.0065303;0.27116;0.0017497;0.0018382;0.0020796;0.0052415
DE Euclidean(GeometricAverage);0.66681;2.34;0.2850308317947;1.0002;2.3394;0.0058226;0.3265;0.00020079;0.0025916;0.0039538;0.0005873;0.0013387;0.0065769;0.0001208;0.0051588;0.0010231;0.0018026;0.00081153;0.32984;0.00079647;0.29601;0.0002291;0.0036732;0.0060965;0.0013424;0.0013305;0.00065149;0.0031128;0.00043111
DE Euclidean(Median);0.70826;2.4684;0.286322343911306;0.99789;2.4737;0.0036902;0.0035595;8.0381E-05;0.0058718;0.0026669;0.0051966;0.005243;0.0075167;0.0014924;0.00094678;0.28664;0.001821;0.33231;0.0092567;0.0035059;0.0012256;0.30913;0.00049905;0.0031083;0.0067739;0.0024614;0.0034423;0.0021616;0.001402
DE Euclidean(GeometricAverage);0.70824;2.4854;0.2850308317947;1.0002;2.4848;0.00049927;0.014535;0.00040731;0.01245;0.0081654;0.0018411;0.46886;0.4463;0.0031467;0.0060897;0.0009073;0.0002788;0.0063098;0.0010351;0.0036123;0.0030568;0.0062925;0.0020982;0.002047;0.0031479;0.0041063;0.00031865;0.0026729;0.0018219
DE Euclidean(Median);0.71512;2.4923;0.286322343911306;0.99789;2.4976;0.002395;0.0036787;0.0017617;0.0010429;0.0028972;0.00013719;0.003572;0.00012352;0.32699;0.00093659;0.0084808;0.0054873;0.0028305;0.00035871;5.3045E-05;0.0046088;0.27664;0.0073917;0.00018725;0.00093863;0.34506;1.611E-05;0.00060737;0.0038047
DE Euclidean(Summation);882.09;2.4973;353.282866018336;1.0002;2.4968;0.0014157;0.0020182;0.00025154;0.31556;0.30827;0.0011017;0.0022164;0.00072056;0.00080897;0.00063462;0.32082;0.005831;0.0002596;0.00089581;0.010979;0.0013518;0.0013803;0.00034866;0.00044063;0.0079629;0.0096826;0.0020521;0.003983;0.0010261
DE Euclidean(Average);0.73913;2.5634;0.288394176341499;1.0002;2.5629;0.0051681;0.40118;0.0038122;5.6628E-05;0.0023348;0.0031003;0.0078449;0.0028323;0.0012562;0.0065249;0.0028113;0.0017128;0.010777;0.0086931;0.0075808;0.0063292;0.001981;0.0011507;0.38856;0.0032203;0.011595;0.11863;0.0020315;0.00081666
DE Euclidean(MinimumTimesMedian);0.11;2.6383;0.0419035652024084;1.005;2.6251;0.00082398;0.044969;0.0096392;0.00077626;0.00035233;0.083196;0.0027503;0.00012774;0.089383;0.15577;0.0047131;0.0025124;0.16809;0.0020461;0.16957;0.17627;0.078265;0.00097452;0.00061569;0.0060045;0.00079756;0.0013517;2.4173E-05;0.00097301
DE Euclidean(MinimumTimesMedian);0.11376;2.7285;0.0419035652024084;1.005;2.7149;0.0017633;0.14349;0.002398;0.15483;0.00061698;0.13441;0.0006222;0.00031434;0.00092944;0.00018611;0.0031852;0.0018561;0.0042741;0.13936;0.091197;0.0012663;0.1427;0.10583;0.0017841;0.066376;0.00051953;0.00032611;0.00050754;0.0012526
DE Euclidean(Median);0.79334;2.765;0.286322343911306;0.99789;2.7708;0.0032887;0.0074207;0.0020442;0.0087757;0.0036832;0.0010554;0.0033229;0.46137;0.0046636;0.0084614;0.0045659;0.005142;0.0012355;0.0066331;0.00062555;0.00071066;0.0073642;0.0016033;0.0041336;0.0032534;0.0039789;0.0079177;0.0018686;0.44688
DE Euclidean(Summation);985.08;2.7889;353.282866018336;1.0002;2.7883;7.856E-05;0.0048464;0.013934;0.0039557;0.0085825;0.009164;0.00035002;0.0037917;0.002127;0.0030336;0.0076555;0.002592;0.0019128;0.0022457;0.002265;0.0066114;0.0006446;0.45571;0.0066947;0.0012192;0.0064913;0.0018018;0.45153;0.0027565
DE Euclidean(Average);0.81019;2.8099;0.288394176341499;1.0002;2.8093;0.0043268;0.0022203;0.0010826;0.00064844;0.0017672;0.012155;0.0050151;0.014812;0.0026694;0.012291;0.0004026;0.004489;0.0020651;0.0026707;3.1625E-05;0.0019589;0.0024888;0.46506;0.0033977;0.0038993;0.0060543;0.43343;0.0082944;0.0087705
DE Euclidean(Average);0.83495;2.8957;0.288394176341499;1.0002;2.8952;1.5516E-05;0.00056441;0.0045749;0.0016475;0.0014778;0.0048896;0.0071544;0.0012716;0.003496;0.0030322;0.0016305;0.012206;0.0084507;0.0037923;0.0035606;0.0017471;0.0028933;0.0013066;0.0034075;0.0058465;0.45229;0.003487;0.0026881;0.46857
weights;(RandomPearson, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.14817;0.037401;0.031924;0.040164;0.016079;0.036;0.013589;0.027467;0.036312;0.073407;0.072991;0.022884;0.031213;0.082465;0.023093;0.033582;0.02191;0.028965;0.057049;0.043186;0.038476;0.016725;0.024588;0.042361
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);1.2999;1.1423;1.21442595391178;1.0672;1.0704;0.31116;0.00079348;0.0013235;0.010769;0.059291;0.00028509;0.0029718;0.0053525;0.0018108;0.029944;0.1305;0.0013429;0.0061819;0.0078893;0.0041178;0.0053368;0.0074228;0.00018773;0.1678;0.017024;0.017373;0.00055739;0.0033759;0.20719
DE Manhattan(Median);1.3135;1.1426;1.21633714900096;1.0581;1.0799;0.17786;0.15546;0.0011947;0.017885;0.0020633;0.00019449;0.0012566;0.0042328;0.06802;0.066764;0.15078;0.001917;0.00082516;0.011309;5.9555E-05;0.00016562;0.0038871;0.0094723;0.16466;0.00043383;0.00040387;0.0013614;0.00017242;0.15963
DE Manhattan(Median);1.32;1.1482;1.21633714900096;1.0581;1.0852;0.18442;0.01337;0.0033714;0.085657;0.004683;0.00082378;0.0036389;0.00090608;0.0041384;0.12292;0.13241;0.0056745;0.00054368;0.053774;0.0044875;0.00011496;0.00040115;0.012494;0.15608;0.0016263;0.026319;0.00057824;0.0037674;0.17781
DE Manhattan(Median);1.3283;1.1555;1.21633714900096;1.0581;1.0921;0.18843;0.0017588;0.0042765;0.0804;0.00049438;0.00041444;0.00053859;0.0097968;0.019277;0.12366;0.16978;0.00032397;0.0044405;0.020218;0.0012701;0.00037241;0.0011332;0.00037829;0.1646;0.00041974;0.016664;0.0030279;0.0012232;0.1871
DE Manhattan(GeometricAverage);1.316;1.1565;1.21442595391178;1.0672;1.0837;0.37627;0.016607;0.0010734;0.0040961;0.00215;0.0035799;0.00032246;0.0059657;0.0051275;0.011007;0.10223;0.0038133;0.0027352;0.010595;0.0014051;0.0039127;0.0057554;0.00036967;0.33867;0.0035226;0.0096043;0.0013573;0.00037227;0.089464
DE Manhattan(GeometricAverage);1.3366;1.1745;1.21442595391178;1.0672;1.1006;0.54403;0.010716;0.0024938;0.012426;0.002837;6.8155E-05;0.0035923;0.0041398;0.0065389;0.050229;0.1058;0.003052;0.0031842;0.010556;0.00051348;0.022341;0.00074209;0.0099428;0.1174;0.0018639;0.00033093;0.0020426;0.010192;0.07497
DE Manhattan(Summation);1658.4;1.1794;1509.74092293624;1.0736;1.0985;0.32438;0.0042058;0.01142;0.00058444;0.00044576;0.0075945;0.0036207;0.0017393;0.0037824;0.017324;0.095297;0.0025213;0.011142;0.013861;0.0024758;0.0036599;0.0064633;0.011348;0.27929;0.0024491;0.0061436;0.0054874;0.0015266;0.18324
DE Manhattan(Average);1.3983;1.2181;1.23244156974387;1.0736;1.1346;0.58177;0.0081933;0.0023229;0.020091;0.011503;0.001604;0.005566;0.02279;0.002564;0.00065018;0.077834;0.013612;0.0052398;0.0017709;0.0013941;0.0033857;0.0083924;0.015635;0.097786;0.0080493;0.024589;0.0075644;0.0010209;0.076675
DE Manhattan(Average);1.3989;1.2187;1.23244156974387;1.0736;1.1351;0.60953;0.026549;0.0035354;0.0020219;0.0025056;0.014457;0.0033763;0.01675;0.0092521;0.036586;0.085492;0.0082329;0.019113;0.0083251;0.015332;0.020164;0.00069468;0.017331;0.048288;0.0024641;0.0045989;0.0053962;0.0029798;0.037028
DE Manhattan(Summation);1722.8;1.2252;1509.74092293624;1.0736;1.1411;0.66765;0.030663;0.0045446;0.0036176;0.0052257;0.0075345;0.0017061;0.028263;0.0075726;0.027666;0.0043491;0.00095538;0.011328;0.016404;0.0042516;0.023285;0.0027886;0.00057632;0.030879;0.021185;0.00010486;0.0011754;0.0022948;0.095978
DE Manhattan(Summation);1732.9;1.2323;1509.74092293624;1.0736;1.1478;0.66395;0.0086383;0.0068908;0.0013925;0.0014569;0.0052937;0.0007681;0.010759;0.018822;0.044935;0.011168;0.0024995;0.0096376;0.00062868;0.010275;0.01168;0.010528;2.2617E-05;0.16007;0.00039884;0.010094;0.0003169;0.004981;0.0048007
DE Manhattan(Average);1.4157;1.2333;1.23244156974387;1.0736;1.1487;0.71316;0.0018231;0.0075155;0.011853;0.0035114;0.01408;0.00065867;0.0016609;0.003397;0.0025326;0.033799;0.0037172;0.0062499;0.0027094;0.0010065;0.01213;0.017747;0.019362;0.068492;0.020901;0.0066744;0.011079;0.0074636;0.028473
DE Manhattan(Minimum);0.80313;1.2693;0.583830594844774;0.92272;1.3756;0.077876;0.01271;0.017821;0.0034861;0.042383;0.083866;0.0026381;0.056211;0.026214;0.025885;0.080448;0.10135;0.017598;0.029732;0.038312;0.039787;0.04205;0.00055421;0.050273;0.031482;0.04989;0.098127;0.018072;0.053234
DE Manhattan(Minimum);0.80889;1.2784;0.583830594844774;0.92272;1.3855;0.10423;0.012693;0.012088;0.010738;0.050452;0.033918;0.015945;0.0047781;0.047919;0.011161;0.073571;0.1082;0.078009;0.038727;0.010173;0.091089;0.0071298;0.0039702;0.050093;0.0061603;0.044022;0.099137;0.019272;0.066516
DE Manhattan(Minimum);0.81979;1.2956;0.583830594844774;0.92272;1.4042;0.10614;0.0089867;0.007066;0.0064663;0.02922;0.024744;0.0074668;0.012001;0.015492;0.016924;0.083309;0.11387;0.073298;0.019313;0.037855;0.087126;0.012992;0.038988;0.060318;0.011224;0.044611;0.10845;0.023381;0.050755
DE Manhattan(MinimumTimesMedian);0.96391;1.3252;0.710134841233024;0.97633;1.3574;0.10411;0.012643;0.0043254;0.0040787;0.041943;0.038751;0.0047067;0.034935;0.028353;0.055976;0.089661;0.1048;0.039115;0.020392;0.018836;0.055754;0.013792;0.010077;0.057907;0.047593;0.041119;0.091715;0.012134;0.067283
DE Manhattan(MinimumTimesMedian);0.97006;1.3337;0.710134841233024;0.97633;1.366;0.11002;0.015948;0.0011909;0.0052164;0.026376;0.034545;0.00029674;0.028552;0.017238;0.041476;0.09276;0.11282;0.042435;0.01481;0.028213;0.076864;0.012287;0.031772;0.073603;0.011668;0.042762;0.096418;0.018054;0.064679
DE Manhattan(MinimumTimesMedian);0.97223;1.3367;0.710134841233024;0.97633;1.3691;0.11131;0.014783;0.0097794;0.0043582;0.0054232;0.086656;0.006117;0.035138;0.038501;0.014889;0.073037;0.11182;0.07495;0.018951;0.015394;0.070933;0.014316;0.029057;0.063338;0.0028983;0.036904;0.090957;0.015865;0.05463
DE Euclidean(Minimum);0.22899;1.5619;0.103297370425276;0.70458;2.2168;0.092295;0.0084904;0.018497;9.138E-05;0.071393;0.022771;0.0039204;0.081028;0.019627;0.050268;0.078988;0.069769;0.04713;0.055607;0.063328;0.052343;0.0050054;0.055683;0.042223;0.0095001;0.040475;0.056809;0.028161;0.026598
DE Euclidean(Minimum);0.24812;1.6924;0.103297370425276;0.70458;2.402;0.094673;0.02996;0.00059717;0.0016196;0.058043;0.030417;0.0033957;0.012375;0.060688;0.013042;0.082261;0.083119;0.09654;0.051366;0.01965;0.057472;0.028703;0.0013607;0.044896;0.0014148;0.047059;0.088077;0.036906;0.056365
DE Euclidean(Minimum);0.25014;1.7062;0.103297370425276;0.70458;2.4216;0.081144;0.055664;0.0031152;0.00043345;0.0024076;0.05306;0.00039422;0.0049722;0.060266;0.0034593;0.085756;0.088529;0.082296;0.042522;0.07694;0.065744;0.0020177;0.0096472;0.064387;0.022772;0.049804;0.088418;0.039525;0.016726
DE Euclidean(MinimumTimesMedian);0.13862;2.3771;0.0557544130380371;0.95612;2.4862;0.13398;0.0096686;0.0027012;0.0017633;0.0082309;0.11836;0.00065844;0.12817;0.039151;0.010037;0.10571;0.068273;0.011425;0.033385;0.0044537;0.028601;0.0014708;2.8144E-05;0.12348;0.11276;0.046936;0.0015774;0.0028959;0.0062892
DE Euclidean(MinimumTimesMedian);0.14152;2.4269;0.0557544130380371;0.95612;2.5383;0.11422;0.037733;0.0040955;0.00030535;0.0029915;0.050943;4.08E-05;0.10743;0.10133;0.0022641;0.084991;0.073191;0.052052;0.048836;0.0017385;0.11102;0.0002516;0.0068235;0.093401;0.0099154;0.022825;0.043088;0.026821;0.0036935
DE Euclidean(MinimumTimesMedian);0.15604;2.6759;0.0557544130380371;0.95612;2.7988;0.13881;0.002191;0.034574;0.0044382;0.0025411;0.11134;0.0042388;0.00023313;0.0044337;0.06178;0.078475;0.088981;0.08784;0.036053;0.0066083;0.038352;0.0026355;0.0012391;0.13827;0.0023305;0.039854;0.10232;0.010298;0.0021713
DE Euclidean(GeometricAverage);1.1333;2.8522;0.560941242620585;1.4117;2.0204;0.33809;0.0017407;0.014057;0.0019044;0.0018046;0.0035311;0.00079827;0.013611;0.00021224;7.8481E-05;0.2867;0.0040247;0.0059454;0.0067386;0.0090661;0.0039454;2.2847E-05;0.0029934;0.29464;0.0042915;0.0015873;0.00050293;0.0013831;0.0023385
DE Euclidean(GeometricAverage);1.15;2.8942;0.560941242620585;1.4117;2.0502;0.33098;0.00096644;0.0039652;0.0025891;0.0016408;0.0017772;0.00054791;0.000286;0.0054847;0.0096455;0.33494;0.00055329;0.0038823;0.0078413;0.0007463;0.0015412;0.0021329;0.001302;0.27791;0.0023822;0.0063058;0.0022599;5.485E-05;0.00026474
DE Euclidean(Median);1.2187;3.064;0.539746682887433;1.357;2.258;0.33193;0.29615;0.0061522;0.0024601;0.0014905;0.0022217;0.0019042;0.004417;0.00020566;0.0054408;0.00090715;0.0035768;0.0092142;0.00097975;0.004116;0.013472;0.0027409;0.0021174;0.30565;0.00011417;0.00082197;0.0010589;0.001645;0.0012038
DE Euclidean(Median);1.222;3.0722;0.539746682887433;1.357;2.264;0.33405;0.28742;0.0043636;0.001156;0.00078285;0.0045525;0.0053027;0.001417;0.010749;2.4952E-05;0.003996;0.0050459;0.0020357;0.0027765;0.005936;0.0056024;0.0029771;0.0015036;0.3091;0.00054106;3.3582E-05;0.0037855;0.0031397;0.0037158
DE Euclidean(GeometricAverage);1.2522;3.1515;0.560941242620585;1.4117;2.2324;0.46592;0.0011179;0.0010257;0.0017746;0.0052877;0.011235;0.0019588;0.0025494;8.8876E-05;0.0028778;0.0060293;0.0046949;0.0028329;0.0085533;0.0049112;0.00076331;0.0022995;0.0066442;0.44025;0.0067452;0.011699;0.0044985;0.00034195;0.0059074
DE Euclidean(Median);1.3269;3.3361;0.539746682887433;1.357;2.4584;0.43204;0.018679;0.0042733;0.0006611;0.00439;5.1376E-05;0.0080818;0.018381;0.032508;0.0014592;0.0034808;0.0051632;0.0080152;0.0018905;0.0085576;0.0040482;0.0053288;0.0026099;0.41155;0.013691;0.0084217;0.0019941;0.003611;0.0011172
DE Euclidean(Average);1.6399;3.9636;0.638451016752216;1.5431;2.5685;0.45492;0.0066715;0.0034935;0.0065161;0.0078848;0.00019202;0.0041061;0.0049688;0.0010977;0.0098006;0.0036641;0.00053187;0.01371;0.0027509;0.0012698;0.0050002;0.001939;0.010465;0.45012;0.00070078;0.0015162;0.00035077;0.0078995;0.00042487
DE Euclidean(Summation);2039.3;4.0237;782.102495521464;1.5431;2.6075;0.54296;0.012889;0.00069369;0.0074458;0.0025898;0.0016988;0.0088504;0.010689;0.0019359;0.30707;0.0021352;0.034002;0.0055192;0.0057642;0.0075386;0.00071601;0.014252;0.0036984;0.002936;0.013974;0.0013861;0.0037828;0.0052908;0.002182
DE Euclidean(Summation);2136.4;4.2153;782.102495521464;1.5431;2.7316;0.64824;0.0028881;0.020648;0.028519;0.0018669;0.0037029;0.0098977;0.015532;0.00073026;0.0088508;0.00087398;0.022654;0.014795;0.066401;0.0019624;0.016626;0.0081534;0.03273;1.564E-05;0.014334;0.02646;0.016106;0.022509;0.015503
DE Euclidean(Summation);2170.1;4.2818;782.102495521464;1.5431;2.7747;0.66109;0.027692;0.01106;0.022364;0.0086469;0.026853;0.0092291;0.011016;0.0038733;0.017029;0.014718;0.012323;0.010087;0.0084013;0.0040192;0.014519;0.0086939;0.0021674;0.03126;0.025307;0.0010985;0.0075385;0.056468;0.0045511
DE Euclidean(Average);1.9694;4.7601;0.638451016752216;1.5431;3.0847;0.74;0.0089129;0.0072;0.00057302;0.007546;0.0024705;0.0096007;0.0080895;0.02699;0.013494;0.012275;0.0074897;1.2655E-05;0.014629;0.017382;0.0031119;0.021421;0.002221;0.0010009;0.028708;0.033614;0.0050512;0.011839;0.016365
DE Euclidean(Average);2.031;4.909;0.638451016752216;1.5431;3.1811;0.76471;0.01596;0.00057008;0.0030443;0.00016595;0.029314;0.0011649;0.014505;0.0068499;0.0077977;0.0044828;0.0053101;0.02282;0.016489;0.0063578;0.00094728;0.0095233;0.024568;0.014034;0.016755;0.010342;0.017464;0.00046515;0.0063622
weights;(RandomPearson, RandomPearson)
gain;3;normalization;Standard
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
PCA;0.041703;0.040081;0.041548;0.041323;0.039552;0.041832;0.041949;0.041664;0.042632;0.041711;0.040145;0.041037;0.04241;0.039938;0.041059;0.042543;0.043196;0.041777;0.043193;0.042465;0.043191;0.042164;0.042254;0.040634
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Manhattan(GeometricAverage);0.98796;1.0311;0.958441732709278;1.0003;1.0308;0.093146;0.011518;0.0010517;0.012562;0.11124;0.030616;0.00077048;0.043597;0.0033735;0.0005074;0.0034959;0.00060138;0.044536;0.00040911;0.012573;0.018536;0.11417;0.047884;0.097044;0.00016452;0.035571;0.1607;0.0011841;0.15475
