DE Manhattan(Median);1.0785;1.0076;1.07048317475498;1.0001;1.0075;0.0056681;0.0049267;0.013516;0.0023644;0.00079629;0.016184;0.018507;0.0011177;0.0030041;0.0095765;0.008841;0.0031511;0.020985;0.015572;0.017299;0.019268;0.021137;0.012534;0.01641;0.012595;0.016576;0.0020271;0.02066;0.0024934;0.011247;0.00058242;0.022157;0.018409;0.0040071;0.0074945;0.014606;0.019336;0.0037197;0.012682;0.018411;0.011488;0.010539;0.013044;0.011803;0.00089634;0.016855;0.0045704;0.01078;0.0009388;0.0064658;0.0023613;0.0060242;0.0071843;0.0068307;0.015983;0.011658;0.016209;0.015823;0.0031448;0.0039942;0.00013118;0.0065665;0.0050528;0.00063165;0.014329;0.0061425;0.0097469;0.014156;0.007824;0.0093287;0.0013006;0.019498;0.00093643;0.0053886;0.021312;0.0037038;0.0022726;0.018849;0.011551;0.017098;0.011767;0.011864;0.0010436;0.017518;0.0049694;0.010792;0.00032522;0.021346;0.022437;0.019144;0.0014436;0.014522;0.015516;0.0059409;0.011269;0.017807;0.0039106;0.01429;0.015316;0.0093409;0.019165
DE Manhattan(Median);1.0787;1.0078;1.07048317475498;1.0001;1.0077;0.010697;0.0018203;0.022836;0.024838;0.00086608;0.022495;0.02359;0.0046255;0.0026376;0.0025671;0.0058955;0.0095569;0.024133;0.024072;0.024295;0.0032078;0.0061915;0.0020222;0.013317;0.009402;0.022429;0.0015745;0.023872;0.0040173;0.0023482;0.023432;0.0080209;0.019071;0.018609;0.0015377;0.02359;0.0023814;0.0080934;0.00026661;0.021599;0.015393;0.0029197;0.016815;0.0075699;0.02013;0.0063028;0.0067255;0.0049959;0.019416;0.0063827;0.010844;0.00026458;0.024447;0.0039476;0.011239;0.0013794;0.0098711;9.8088E-05;0.0051628;0.0019117;0.013872;0.017468;0.0067814;0.021325;0.019053;0.00072436;0.023714;0.0034774;0.014897;0.011795;0.0081965;0.0018772;0.00054121;0.00061297;0.020816;0.0020883;0.0030518;0.0010888;0.0078844;0.023973;0.00060993;0.0017671;0.016221;0.014148;0.00091518;0.0056589;0.013187;0.0003558;0.024353;0.0020875;0.0019415;0.020183;0.020647;0.004333;0.013087;0.0050971;0.0012759;0.020389;0.0062037;0.003594;0.024988
DE Manhattan(Minimum);0.97169;1.0355;0.937616085843709;0.99922;1.0363;0.00059861;0.0023138;0.0085036;0.0024625;0.017544;0.0018845;0.014306;0.019794;0.012165;0.00051951;0.018748;0.0063373;0.019537;0.01419;0.011509;0.006008;0.011008;0.010972;0.01118;0.0087147;0.0067218;0.0095046;0.0050826;0.0087437;0.012014;0.017396;0.008698;0.0052264;0.015261;0.0011167;0.0058428;0.0071635;0.019027;0.0091293;0.011691;0.010337;0.015041;0.013877;0.0094182;0.0042511;0.015077;0.013338;0.013255;0.011784;0.016117;0.0025407;0.0084486;0.018904;0.013796;0.01927;0.0098776;0.017192;0.015852;0.0010144;0.0024827;0.016287;0.016131;0.014021;0.018377;0.016702;0.0094007;0.0021806;0.0018957;0.00066599;0.012443;0.0097485;0.011443;0.0044984;0.0081896;0.012436;0.0017156;0.0036207;0.00090928;0.016135;0.016805;0.0086389;0.009473;0.018154;0.0021697;0.0025154;0.01435;0.018895;0.0059429;0.0031358;0.017951;0.012057;0.00046781;0.011075;0.013942;0.018664;0.0087183;0.015419;0.012586;0.018195;0.016665;0.0045948
DE Manhattan(Minimum);0.9744;1.0384;0.937616085843709;0.99922;1.0392;0.016928;0.0042596;0.0078034;0.01316;0.017592;0.015681;0.014242;0.018255;0.0025473;0.013763;0.0059941;0.01258;0.016593;0.017963;0.002821;0.017746;0.016544;0.0016686;0.014267;0.010972;0.0032666;0.011337;0.010374;0.018736;0.0024768;0.011929;0.0051975;0.0051664;0.01232;0.012566;0.0033675;0.013145;0.0014291;0.016593;0.015719;0.0021998;0.0045344;0.0062925;0.0035857;0.0060804;0.016875;0.018659;0.0042591;0.015771;0.018647;0.0081203;0.013915;0.002311;0.013153;0.0072892;0.018187;0.0023431;0.0069512;0.001605;0.0072149;0.0129;0.010676;0.0076659;0.0066089;0.0088192;0.01626;0.005075;0.0076211;0.0086211;0.006226;0.011072;0.016745;0.013951;0.010396;0.01204;0.010886;0.00844;0.0033909;0.01786;0.016642;0.017637;0.011419;0.011744;0.0064911;0.00048673;0.0056942;0.017786;0.012919;0.01723;0.01015;0.0041048;0.0055112;0.012387;0.0083752;0.0072518;0.016482;0.011215;0.006143;0.017081;0.013693;0.011303
DE Manhattan(MinimumTimesMedian);1.0432;1.0387;1.00370224427531;0.99935;1.0394;0.0020307;0.00056119;0.010053;0.012854;0.010958;0.010948;0.0074578;0.021079;0.020279;0.0088125;0.0099462;0.0024756;0.018548;0.021426;0.00044526;0.0062832;0.0050965;0.0094027;0.018591;0.0050942;0.0038052;0.013836;0.0067741;0.020756;0.0014596;0.0075921;0.010139;0.011956;0.015937;0.0059153;0.0058548;0.017758;0.019718;0.0069073;0.014366;0.0093843;0.0094089;0.017998;0.020964;0.010752;0.019827;0.010929;0.0046857;0.0054842;0.017377;0.013706;0.0060702;0.013977;0.014505;0.01356;0.00060157;0.014197;0.012148;0.0027431;0.0012091;0.00334;0.0042158;0.010269;0.006765;0.0088168;0.001533;0.017523;0.010894;0.0060961;0.0099538;0.00031224;0.018431;0.01682;0.01582;0.016928;0.016853;0.0091388;0.014142;0.015063;0.012038;0.01054;0.0028854;0.01374;0.017254;0.0059384;0.0020973;0.012393;0.0087473;0.00064075;0.010282;0.0073737;0.0076722;0.0081149;0.011068;0.0014156;0.019555;0.017291;0.011547;0.010869;0.011153;0.0098231
DE Manhattan(Minimum);0.97513;1.0392;0.937616085843709;0.99922;1.04;0.0043877;0.0077543;0.0101;0.0050103;0.013568;0.014702;0.016071;0.016986;0.016976;0.0096899;0.010989;0.0084838;0.0065896;0.013264;0.0041135;0.013199;0.015566;0.015407;0.014425;0.012431;0.015266;0.004996;0.0053003;0.014429;0.017665;0.018914;0.015289;0.00037707;0.0068917;0.0057955;0.0096614;0.0081754;0.014681;0.012752;0.0091099;0.018825;0.017808;0.017933;0.004596;0.0041238;0.0068927;0.015701;0.01219;0.0048076;0.0064473;0.016837;0.012423;0.016715;0.013806;0.0071408;0.011889;0.01291;0.012806;0.003461;0.0064566;0.0054376;0.01358;0.0087212;0.0024055;0.015492;0.0096985;0.0020996;0.0085694;0.013939;0.0011539;0.013739;0.016255;0.0063555;0.0056183;0.0060154;0.011422;0.018349;0.013595;0.016763;0.010506;0.0017248;0.0088654;0.012262;0.0090987;0.0057898;0.0057437;0.0080641;0.0050324;0.0064795;0.0039309;0.0049952;0.0021897;0.0084589;0.01033;0.0077135;0.011664;0.010493;0.018757;0.01715;0.017264;0.011496
DE Manhattan(MinimumTimesMedian);1.0462;1.0417;1.00370224427531;0.99935;1.0424;0.0056458;0.0050556;0.012584;0.0053279;0.014398;0.0050947;0.012946;0.0051742;0.012304;0.0059138;0.011576;0.012799;0.014739;0.013236;0.0042615;0.018424;0.0061285;0.017182;0.01748;0.013079;0.011814;0.0022417;0.015202;0.018615;0.010004;0.0055479;0.010683;0.0070842;0.0085532;0.020018;0.0010773;0.0052487;0.016679;0.01854;0.01049;0.0068551;0.016982;0.0076032;0.0033869;0.0087707;0.011008;0.010339;0.0099164;0.011553;0.011431;0.0044624;0.0070565;0.0090577;0.014909;0.010436;0.017014;0.0024957;0.016566;0.0049826;0.0033382;0.0033995;0.0088106;0.0050994;0.011498;0.0030202;0.012143;0.010255;0.018518;0.0019027;0.0024776;0.0043125;0.013211;0.016767;0.010844;0.01316;0.012462;0.014237;0.017403;0.010026;0.0068665;0.014813;0.01125;0.0036574;0.0081128;0.008469;0.01577;0.019867;0.0091868;0.014706;0.0060708;0.0037181;0.0013811;0.013079;0.0033507;0.015851;0.017345;0.01049;0.016815;0.019444;0.0078011;0.0191
DE Manhattan(MinimumTimesMedian);1.0489;1.0444;1.00370224427531;0.99935;1.0451;0.0015185;0.0031497;0.0067805;0.015194;0.011764;0.0057013;0.013146;0.017179;0.016061;0.018142;0.0073995;0.010391;0.013432;0.013206;0.0050823;0.012939;0.010218;0.014706;0.014786;0.012491;0.010949;0.013966;0.011489;0.018818;0.0060627;0.015873;0.0045857;0.0083721;0.0039758;0.0012784;0.0030042;0.0030556;0.016994;0.0039291;0.011077;0.0046999;0.0083373;0.0043272;0.01229;0.018834;0.013887;0.0078724;0.013502;0.0084852;0.019771;0.015396;0.0040816;0.0090686;0.01381;0.013044;0.016836;0.000657;0.0065537;0.0037853;0.015919;0.0068424;0.012925;0.018068;0.01299;0.012011;0.0074684;0.0074821;0.012172;0.014563;0.011469;0.0075099;0.010958;0.016735;0.0046395;0.010786;0.0072522;0.016591;0.013969;0.018083;0.0077343;0.010627;0.010625;0.0030179;0.0086811;0.012708;0.0044328;0.019174;0.0097353;0.0064158;0.0072978;0.0070312;0.0085736;0.0058086;0.0068867;0.0071536;0.001314;0.010715;0.016254;0.016944;0.018639;0.0098405
DE Euclidean(Minimum);0.15105;1.2994;0.115921026093115;0.99722;1.303;0.00048742;0.0027242;0.00038163;0.0060323;0.0055818;0.00015684;0.0036289;0.020013;0.0021965;0.0026927;0.012881;0.01905;0.0053828;0.0042119;0.016001;0.024271;0.0094;0.00027937;0.0012493;0.0082732;0.018834;0.00033139;0.0054442;0.022305;1.8761E-05;0.0021912;0.011;0.00013051;0.0050858;0.02697;0.0016925;0.024299;0.0003026;0.013981;0.027212;0.0022309;0.0090988;0.0036264;0.025581;0.0241;0.003355;0.014498;0.0029283;0.02595;0.020675;0.017731;0.00045373;0.015761;0.027027;0.0023458;0.016357;0.0028982;0.00065473;0.011939;0.0040734;0.021353;0.013736;0.022579;4.3999E-05;0.0021613;0.0033679;0.023972;0.0092845;0.0011539;0.015139;0.0023192;0.0014304;0.0091818;0.025769;0.013036;0.020297;0.023376;0.010734;0.015934;0.021805;0.022247;0.0019449;0.0017034;0.00071517;0.024418;0.0010735;0.00013512;0.021055;0.00094255;0.0021276;0.0065604;4.326E-06;0.026861;0.00024535;0.0027903;0.0072057;0.020098;0.0060797;0.024847;0.016048;0.020251
DE Euclidean(Minimum);0.15134;1.3019;0.115921026093115;0.99722;1.3055;0.010288;0.0155;0.0075562;0.0015194;0.0008236;0.00044613;0.0058688;0.0082052;0.0016675;0.024377;0.0029078;0.0017491;0.022987;0.013578;0.00060989;0.0044744;0.025171;0.024442;0.02501;0.00034083;0.019057;0.00069198;0.012197;0.02473;0.017349;0.00052757;0.024275;0.015072;0.023545;0.001241;0.0011771;0.0067285;0.0010033;0.00043834;0.00051866;0.0050582;0.0063881;0.024192;0.024153;1.0366E-05;0.019347;0.0005307;0.02478;0.0060884;0.024416;0.0089989;0.020604;0.016823;0.013019;0.00018618;0.0067913;0.0092142;0.016324;0.0024912;0.013839;0.00093562;0.012157;0.00073635;0.019349;0.01892;0.0036674;0.0026837;0.023183;0.0043086;0.018309;0.00046685;0.012457;0.0038191;0.024072;0.02294;0.023054;0.00067488;0.0038737;0.022945;0.0037821;0.024132;0.022897;3.8822E-06;0.0010078;0.0019433;0.0040453;0.017828;0.00072452;0.0036837;0.0085802;0.020459;0.022446;0.0030142;0.0010991;0.0016081;0.0027717;0.0021925;0.023865;0.0024826;0.0048353;0.018719
DE Euclidean(Minimum);0.15247;1.3117;0.115921026093115;0.99722;1.3153;0.0009769;0.0050601;0.00082179;0.023854;0.025987;0.0040399;0.0079095;0.026661;0.0095685;0.0022289;0.023385;0.0029847;0.025781;0.014308;0.026633;0.010668;0.00043027;0.0028111;0.02025;0.0026299;0.00080947;0.00016291;0.00043249;0.0067661;0.00017401;0.026635;0.017;0.0023593;0.0075402;0.0049562;0.0019576;0.0035691;0.0080165;0.0045041;0.00082222;0.0047996;9.4187E-06;0.0046931;0.0082638;0.026206;0.0012594;0.0047415;0.0011578;0.0046501;0.026507;0.0024529;0.00090024;0.025908;0.023372;0.0011714;0.00014512;0.00017358;0.026961;0.0044681;0.010553;0.0053142;0.024595;0.022798;0.023638;0.016739;0.026817;0.022501;0.019818;0.00075526;0.011873;4.6596E-05;0.025698;0.0013407;0.00068307;0.0061974;0.024232;0.01807;7.6356E-05;0.0085132;0.0032183;2.162E-05;0.00066786;0.025981;0.0012168;0.0097397;0.022727;5.8519E-05;0.021263;0.0091489;0.022659;0.00032872;9.7616E-05;0.018466;4.3513E-05;0.02649;0.024859;0.02417;0.00010524;0.0058809;0.021695;0.00037009
DE Euclidean(Median);0.24879;1.7075;0.145868501712889;1.0011;1.7056;0.0030238;0.0018875;0.041925;0.00053307;0.040461;0.0073847;0.0017587;0.040878;0.033081;0.00081927;0.0011172;0.00069727;0.0065881;0.0017851;0.0071718;0.0015229;0.0025522;0.041126;0.00076397;0.041334;0.0022903;0.0065756;0.00018989;0.00026114;0.0012891;0.0079303;0.00012241;0.020849;0.040534;0.0032038;0.019009;0.00049706;0.0065987;0.0012917;0.015417;0.0024938;0.0004852;0.01031;0.0058829;0.0054611;0.004624;0.0026703;0.001623;0.037319;0.038956;0.001087;0.040532;0.0038202;0.00082085;0.0011858;0.00028373;8.1567E-05;0.0025359;0.00051213;0.0034761;0.0020834;0.0012553;0.0014386;0.0010097;0.0010203;0.020076;0.022301;0.0040942;0.00048278;0.0013766;0.036059;0.0015472;0.040953;0.035065;0.0040529;0.0026049;0.0038208;0.03759;0.0050624;0.0015659;0.039789;0.00018287;0.0016012;0.033163;0.0034585;0.00042726;0.00043537;0.00097305;0.00064706;0.0024458;0.00087152;0.040248;0.023883;0.0066374;0.0051739;0.00051338;0.039541;0.0030894;0.0023483;0.0014271;0.0030536
DE Euclidean(Average);0.25012;1.7193;0.145505274450156;1.0002;1.719;0.0013389;0.0011392;0.001746;0.0045918;0.0071539;0.0056622;0.0018307;0.045703;0.001453;0.011049;0.003778;0.0039249;0.043263;0.0024037;0.0051627;0.00045578;0.0022491;0.0022552;0.0085284;0.046137;0.041554;0.003243;0.047109;0.0022802;0.0056404;0.0053791;0.0044414;0.0013392;0.0014457;0.00052557;0.0010633;0.0035295;0.0062442;0.0037228;0.0060713;0.0029593;0.0013343;0.003558;0.012636;0.0047907;0.0022887;0.00044399;0.00059924;0.0033066;0.044183;0.0021944;0.025992;0.0058914;0.0029919;0.0071333;0.0019921;0.0086445;0.0026207;0.00063722;0.0026906;0.0073424;0.0068313;0.0018344;0.0021798;0.0029344;0.0015253;0.0014587;0.0033884;0.0019177;0.045371;0.00043145;0.02697;0.00063957;0.0033302;0.042077;0.0002236;0.044093;0.038519;0.0012001;0.002299;0.045916;0.0068809;0.01166;0.0029876;0.010188;0.001677;0.006674;0.04177;0.0029655;0.00056594;0.001424;0.038918;0.00026089;0.0059837;0.00048249;0.0010967;0.0061183;0.0072921;0.035708;0.041206;0.025357
DE Euclidean(Median);0.25346;1.7396;0.145868501712889;1.0011;1.7376;0.030747;0.032387;3.1512E-05;0.001797;0.00069546;0.00043689;9.4802E-06;0.041127;0.0014512;0.0037628;0.038666;0.00068984;0.0058935;2.3522E-05;0.0017818;0.022115;0.0009579;0.041063;0.00021189;0.0012989;0.00070526;0.0029568;0.0002031;0.0021982;0.0017269;0.00059236;0.041616;0.040597;0.0002917;0.0026171;0.016261;0.0012447;0.034388;0.001055;0.0032825;0.0029923;6.7802E-05;0.005356;0.0013591;0.00097698;0.00040371;0.0046974;0.0012027;0.0050042;0.0027491;0.033464;0.0007823;0.038788;0.0016983;0.00049147;0.036987;0.0049423;0.025339;0.00053301;0.042431;0.0055236;0.038521;0.033578;0.00040884;0.042493;0.004653;0.035006;0.041098;0.0038897;0.0090421;0.0035461;0.00087216;0.00099253;0.027214;0.00089001;0.0033046;0.00084978;0.042172;0.0025422;0.0017052;0.0020614;6.5764E-05;0.0016429;0.00066107;0.040828;0.0012523;0.0029868;0.0005316;0.0012776;0.0075464;0.0012612;0.0033256;0.00061002;0.003894;0.034389;0.0084923;0.0010242;0.0029844;2.4826E-05;0.00086885;0.00081989
DE Euclidean(Summation);313.54;1.7594;178.243961201441;1.0002;1.7591;0.0018946;0.00060856;0.0018043;0.0025074;0.012697;0.0023613;0.0040113;0.0042195;0.00083595;0.046889;0.00024472;0.00066309;1.9335E-05;0.0018107;0.0018637;0.0024293;0.042962;0.00091428;0.003195;0.0068829;0.00065743;0.017681;0.00030173;0.0034027;0.00067449;9.7658E-05;0.00071249;0.002713;0.0012839;0.003805;0.0033309;0.0050578;0.0014185;0.015326;0.014086;0.0029819;0.00049383;0.00069678;0.014423;0.001228;0.0023281;0.04724;0.0019941;0.0091675;0.00027898;0.0080357;0.032856;0.0011457;0.0084383;0.010804;0.00080978;0.00034171;0.00022379;0.046188;0.0038045;0.001099;0.038965;0.04655;0.0044287;0.015587;0.0035532;0.0017003;0.048332;0.0013336;0.048357;0.0054005;0.046753;0.0074209;0.0026779;0.0012583;0.038933;0.0042609;0.0032231;0.0014462;0.0053968;0.0084354;0.050019;0.04394;0.007504;0.0083667;0.0059976;0.000889;0.0021047;0.00012324;0.0018809;0.017813;9.4758E-05;0.0041108;0.0081052;0.0068072;0.0011749;0.0094417;0.00075909;0.04809;0.0039947;0.04083
DE Euclidean(GeometricAverage);0.25561;1.761;0.145175313580236;1.0002;1.7607;0.003704;0.0055077;0.0010403;0.002106;0.0075556;0.00116;0.00095782;0.0047322;0.0041409;0.00092023;0.0067783;0.001174;0.0048415;0.0046506;0.0056879;0.0021216;0.005078;0.038582;0.0067516;0.04489;0.00093346;0.00088528;0.0011409;0.0024253;0.010286;0.00073447;0.00064663;0.038926;0.0016275;0.042726;0.0012781;0.018182;0.0019797;0.044831;0.022693;0.044362;0.03724;0.0016577;0.0038534;0.00092387;0.00067331;0.0015215;0.0041946;0.041884;0.0015778;0.0006099;0.038802;0.046697;0.0079061;0.001712;0.007995;0.045676;0.0070727;0.045747;0.001748;0.0033745;0.04431;0.0012353;0.0017794;2.2161E-05;0.0024195;0.011907;0.0012757;0.00076647;0.034054;0.00059402;0.00087568;0.00074839;8.4229E-05;0.0027103;0.0019468;0.0012014;0.0013652;0.001149;0.0016054;0.00081459;0.0011856;3.7844E-05;0.00184;0.0017607;0.03433;0.0023419;0.0013822;0.00032508;0.027352;0.046854;0.00092708;0.0010736;0.0011577;0.0010828;0.041211;0.0023771;0.00060375;0.002063;0.033176;0.0011518
DE Euclidean(Average);0.25689;1.7658;0.145505274450156;1.0002;1.7655;0.0051401;0.0038007;0.045361;0.0011434;1.0163E-05;2.4028E-05;0.00077853;0.037069;0.00025083;0.00010348;0.045376;0.0069812;0.0005796;0.00078797;0.0058803;0.00099869;0.0019751;0.0013892;0.0047327;0.042723;0.00057634;0.0019948;0.003122;0.047006;5.8266E-05;0.0030578;0.0021645;0.0013707;0.0029718;0.0019928;0.0001401;0.020083;0.001468;0.00042207;0.0020851;0.00048261;0.011671;0.00093626;0.0019587;0.039887;0.00014752;0.019678;0.0053273;0.0030912;0.0055571;0.0018008;0.00032817;0.0033661;0.003547;0.046558;0.0029127;0.040628;0.0019913;0.015904;0.0028146;0.045392;0.0058544;0.0061373;0.0061271;0.0025302;0.0037471;0.042815;0.043217;0.00064876;0.0022108;7.3257E-05;0.0017103;0.0039768;0.0093789;0.0034982;0.0011141;0.0085488;0.00265;0.041795;0.0034263;0.022089;0.001483;0.00066631;0.011544;0.0010513;0.0059787;0.025454;0.038504;0.046771;0.0028213;0.00030046;0.039488;0.0090482;0.0024222;0.0010825;0.0067692;0.00069821;0.00075702;0.00017464;0.045632;0.00020592
DE Euclidean(Summation);315.54;1.7706;178.243961201441;1.0002;1.7703;0.0078354;0.00022429;0.00046616;0.0014309;0.00022461;0.0047953;0.0017842;0.04054;0.042068;0.0013939;1.1689E-05;0.042037;0.039629;0.0043122;0.040296;0.00069196;0.0070213;0.0010437;0.0010368;0.0019592;0.00091432;0.0018849;0.000726;0.00035548;0.042536;0.00062978;0.0023544;0.00085643;0.001141;0.0032336;0.0020205;0.0024594;0.0005133;0.03574;0.0027746;0.0058783;0.00058631;0.034718;0.0059956;0.00049367;0.0016502;0.0019558;0.041089;0.039259;0.0034755;0.0024917;0.00018829;0.0027958;0.00080724;0.025227;0.00031631;0.00010283;0.041213;0.042608;0.0012533;0.0021949;0.0033101;0.0083202;0.02947;0.0078359;0.0034804;0.014884;0.0031692;0.0010906;0.0023724;0.0067262;0.0011996;0.032162;0.0016581;0.020963;0.0019119;0.042545;1.4624E-05;0.042521;0.00024196;0.0020815;0.00063373;0.0028347;0.03619;0.00070084;0.00062912;0.041323;0.0001874;0.002112;0.041597;0.0037793;0.0011753;0.002059;0.0023197;0.00025641;0.03933;0.0072068;1.1455E-05;0.00029507;6.2175E-06;0.0001545
DE Euclidean(Median);0.25892;1.7771;0.145868501712889;1.0011;1.7751;0.0037085;0.011854;0.0013786;0.00070465;0.00101;0.0055138;0.0079517;0.048642;0.010607;0.0043817;0.002091;0.0011868;0.0016989;0.017859;0.0039893;0.0022248;0.049819;0.0034833;0.0073251;0.0051557;0.0001357;0.0006555;0.003529;0.006528;0.013856;0.0082466;0.0028487;0.0039003;0.029354;0.025173;0.047566;0.0057346;0.001364;0.040271;0.0022842;0.003139;0.048347;0.0032206;0.0015117;0.0061943;0.0020755;0.001148;0.048519;0.0035403;0.0036979;0.0037367;0.0021235;0.0058037;0.0029767;0.0028261;0.00050892;0.004803;0.00041103;0.0001178;0.00022683;0.036563;0.01205;0.0014493;0.00028605;0.0012679;0.0043889;0.0026797;0.0040906;0.0013829;0.050667;0.00076517;0.0051308;0.0019404;0.0001911;0.0055914;0.0018969;0.0012629;0.012669;0.0044146;0.0056984;0.0060444;0.033188;0.0062546;0.00047991;0.047277;0.0041403;0.00047414;0.0014879;0.048978;0.049363;0.00054992;0.0022861;0.00036668;0.049131;0.00046501;0.0010076;0.0070325;0.0020643;0.0061937;0.050918;0.00095232
DE Euclidean(Summation);320.76;1.7999;178.243961201441;1.0002;1.7996;0.0010571;0.0049244;0.013929;0.011778;0.00084254;0.0004937;0.004656;0.0094439;0.00025212;0.041624;6.2472E-05;0.049904;0.045258;0.0010335;0.040572;0.018474;0.0011978;0.00061299;0.00514;2.8903E-06;0.00058657;9.9184E-05;0.0035817;0.0077298;0.00082596;0.022821;0.0027966;0.0023184;0.040802;0.0012605;0.04966;0.00026397;0.00045687;0.0030502;0.0028205;0.047571;0.0020868;0.002721;0.014419;0.0021575;0.049927;0.0032283;0.007916;0.00051278;2.1363E-05;0.00044424;0.044717;0.0025814;0.048095;0.011733;0.00054737;0.048646;0.0025513;0.0015895;0.0060083;0.0059565;0.0043907;0.0039053;0.0099686;0.00036472;0.00017445;0.0022701;0.0012215;0.0033985;0.0019193;0.00051006;0.0076057;0.0057767;3.9928E-05;0.0015963;0.0012164;0.00054701;0.0049702;0.026267;0.0033812;0.00077585;0.0020565;0.046552;0.048775;0.00043839;0.0031367;0.00015181;0.0026476;0.0042686;0.048727;0.003974;0.0090095;0.002633;0.00021741;0.0027569;0.028338;0.0013246;0.0068376;0.0076823;0.0050418;0.0013682
DE Euclidean(Average);0.26321;1.8093;0.145505274450156;1.0002;1.8089;0.0035853;0.0022366;0.045483;0.046664;0.00049997;0.00011785;0.00019236;0.013347;0.00018676;0.0041735;0.0030356;0.001238;0.00089367;0.017194;0.0019206;0.0010768;0.045639;0.00020073;0.01032;0.0010658;0.0060642;0.0020355;0.0030492;0.0017289;0.0042105;0.030351;0.0016715;0.00011771;0.048263;0.0016457;0.0066543;0.0001988;0.0050096;0.00045432;0.00013613;0.001833;2.3292E-05;0.04822;0.00050727;0.0017086;0.00071606;0.00055026;0.013855;0.0083411;0.00010402;0.0034631;0.0038959;0.0046419;0.0001091;0.0086873;0.0062321;0.0021233;0.03593;0.0044069;0.0013889;0.0038785;0.047151;0.0019211;0.00019971;0.0029812;0.00080318;0.046888;2.1491E-05;0.029841;0.00036199;0.048128;0.00047565;0.0019753;0.0036491;0.023983;0.010242;0.00065504;0.01276;0.046806;0.0013289;3.5023E-05;0.0025349;0.00628;0.048527;0.0001675;0.0045099;0.040373;0.0019339;0.043203;0.0035613;0.0055984;0.00039649;0.00010709;0.002357;0.040858;0.042341;0.0013669;0.0029401;1.3219E-05;0.0010779;0.010368
DE Euclidean(GeometricAverage);0.27154;1.8708;0.145175313580236;1.0002;1.8705;0.009955;0.05287;0.0012859;0.008515;0.0074101;2.6578E-05;0.0031512;0.021697;0.0014456;0.00013282;0.0035761;0.034925;0.041659;0.00016264;0.052522;0.0014185;0.00087802;0.052536;0.0013239;0.0029617;0.0040082;0.0042551;0.00064528;0.0012255;0.0065785;0.048951;0.049565;0.0027173;0.00023611;0.0015237;0.0020263;0.00028048;0.0040116;0.00050575;0.00026793;0.0039039;0.0023213;5.3729E-05;0.00078962;0.0014655;0.012301;0.0022735;8.5215E-05;0.009381;0.04833;0.0029978;0.0012568;0.0012897;0.043765;0.0015601;0.048165;0.00052085;0.00012843;0.0022558;6.6809E-05;0.00049327;0.0012237;0.051944;0.047387;4.9643E-05;0.014315;0.0032272;0.00045265;0.0010237;0.048064;0.0060788;0.0071946;0.0064461;0.013322;0.053892;0.002685;0.0013902;9.2424E-05;0.0001283;0.0027087;0.0007471;0.003903;0.00093024;0.0033837;0.0002612;0.021692;0.0074612;0.00036332;0.00038937;0.013103;0.0019732;0.0024623;0.0036168;0.05379;0.00092102;0.0005034;0.00018271;0.0016221;0.0094328;0.00087515;0.0021067
DE Euclidean(GeometricAverage);0.2722;1.8753;0.145175313580236;1.0002;1.8749;0.018277;0.0013148;0.053076;0.00022246;0.049927;0.0087535;0.00017575;0.01164;0.0018882;0.0013351;0.053083;0.0026866;0.0011771;0.002189;0.055564;0.010606;0.00060517;0.049763;0.0014828;0.0024164;0.001923;0.055328;0.0037126;0.0012306;0.003218;0.0012655;0.0020624;0.0030976;0.0030077;0.0010997;0.0019109;0.0015856;0.00050828;0.0042421;0.0044864;0.0024767;0.0021737;0.055447;0.00028064;0.05296;0.00055851;0.0062512;0.0054336;0.00018804;0.0021966;0.00078122;0.00093749;0.0018202;0.0085336;0.00068646;0.055023;0.00074507;0.00050334;0.051262;0.002935;0.0075356;0.0012812;0.022299;0.0049956;0.00034386;0.00035328;0.046004;0.00015001;0.0032691;0.0093097;0.017859;0.00099941;0.0022982;0.00034786;0.00030582;0.0027147;0.0034598;0.024633;0.0071589;0.0046395;0.007424;0.0023208;0.008221;0.00065537;0.0011013;0.010552;0.0017571;0.00071902;0.0060715;0.0082816;0.0009317;0.0076327;0.00035762;0.000887;0.0038907;0.0017486;0.048352;0.055534;0.0043204;0.002669;0.00055934
DE Euclidean(MinimumTimesMedian);0.036758;2.1703;0.0169092263932234;0.99836;2.1738;0.00066391;0.000525;0.0028457;0.030274;8.4969E-05;0.031387;0.00045086;0.033087;0.0018275;0.00040569;0.0017432;0.00022632;0.02779;0.0073532;4.011E-05;0.0063196;0.013365;0.0010696;0.0070496;0.0013233;0.032037;0.005221;0.0082651;0.032629;0.0004201;0.00059423;0.029631;0.031446;0.026082;0.00086792;0.00082549;0.030644;0.033045;0.031953;0.032126;0.0010704;0.00042702;0.00035567;0.032142;0.00036098;0.0034591;0.0014207;0.00053417;0.0073136;0.007409;0.0040853;0.0018611;0.024543;0.00035805;0.02734;0.012531;0.00015415;0.030947;0.0080708;0.00032424;0.0050108;0.029021;0.0019793;0.00096605;2.1187E-05;0.0012012;0.032119;0.032012;0.011586;0.0024817;0.032822;0.00023972;0.012158;0.011104;0.0014464;0.031855;0.00093184;0.0036765;0.0062238;0.00097602;0.016305;0.00031021;0.0081022;0.00041471;0.00080308;0.0012932;0.029991;0.0006034;0.00027768;0.032197;0.00063078;0.012883;0.0006878;0.0016988;0.0015951;0.00034036;0.0018549;0.010046;0.029489;0.0028882;0.0014317
