214;123.91;7.334;3;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.13976;3.0338E-05;0.13996;0.14004;0.14009;6.0503E-06;0.14009;1.5597E-05;9.0506E-05;8.6297E-05;0.00025682;0.10513;3.918E-05;9.4309E-05;0.10849;0.055724;2.4872E-05;2.8594E-05;0.00020308;0.00011257;6.9314E-06;0.00012203;5.4288E-05;9.3114E-05;4.0307E-05;9.4085E-06;8.9894E-05;0.0024642;0.00017329;0.00016849;3.694E-05;7.8239E-05;0.00048602;2.6692E-05;0.00043319;8.4325E-05;1.8505E-05;1.1543E-08;1.4079E-05;4.1246E-05;0.00017905;0.00010044;2.1098E-05;0.00017364;7.5185E-06;0.00047008;2.2725E-06;0.00015471;0.00019339;5.9047E-05;0.00025865;0.00011896;0.012964;3.3975E-05;9.4241E-05;9.3239E-05;0.0002733;6.3167E-05;0.0001584;1.888E-06;6.1414E-07;0.00017683;8.4495E-06;3.1214E-05;2.7302E-05;6.3492E-05;5.5635E-05;9.185E-06;0.00015505;4.2896E-05;2.3616E-05;6.3486E-07;5.7447E-05;0.00085136;3.2263E-05;1.1797E-05;0.00023478;1.5021E-05;3.6819E-06;0.0012139;0.00071102;0.00095448;0.00013665;5.6043E-05;8.3817E-07;1.5796E-05;0.00024283;0.0003086;4.8746E-06;0.00011162;5.6454E-06;2.4885E-06;1.5833E-05;0.00073941;7.9721E-06;0.0001935;1.8382E-10;6.5568E-05;0.00028115;1.1694E-05;0.00031673;0.00019828;1.2965E-05;0.0003589;0.00021834;1.484E-05;2.535E-05;4.5297E-05;1.2513E-05;8.732E-05;4.7501E-05;7.677E-05;1.5667E-05;0.00063857;0.00037527;0.00010181;0.00018082;0.00020114;2.0219E-05;2.5721E-05
215;148.63;8.7975;3;0.85;0.5;150;125;Euclidean(MinimumTimesMedian);0.16663;0.00014416;0.16635;0.14529;0.16573;2.8074E-06;0.017381;1.0814E-05;3.2425E-05;0.00012916;2.0893E-05;0.11646;8.862E-05;7.8641E-06;0.12105;0.064702;2.2942E-05;1.0033E-05;0.00019782;0.00024784;4.3517E-05;4.7038E-06;4.1421E-07;0.00027346;0.00019537;2.4044E-05;5.5564E-05;0.00083802;0.0010006;6.4314E-08;7.4294E-05;0.00022159;9.5088E-05;0.00044759;0.00010674;0.0017444;0.00055187;0.0002557;0.00010755;3.1942E-05;7.7953E-05;0.00022077;1.1278E-05;0.00036991;0.0024013;7.5917E-05;6.3198E-06;0.00011141;5.3427E-06;0.00043777;4.3955E-05;3.5533E-05;1.664E-06;0.00040422;0.00018234;4.8278E-06;8.0903E-05;4.5949E-06;0.0011603;0.0016425;0.00011885;4.6795E-05;1.8694E-05;0.0040998;0.00011964;0.00098096;4.3208E-06;5.3947E-05;0.0031309;9.0324E-05;1.1733E-07;1.6331E-05;8.9282E-05;0.00070027;0.00047425;0.00056946;0.00018178;0.00068517;0.0011692;0.00012822;0.00038684;0.00037375;0.0010734;6.0064E-06;0.00020176;6.9252E-06;1.3274E-05;1.0211E-05;1.2551E-06;0.0012395;2.4324E-05;0.00038723;2.6548E-06;0.00031075;1.0742E-05;0.00072484;9.2008E-06;0.00015448;3.7683E-07;3.7946E-05;1.015E-06;0.0012404;1.2286E-07;0.00014621;1.7592E-05;0.00075775;0.00010736;1.6726E-05;1.3444E-06;1.2454E-07;0.00017325;0.0011325;0.00055681;4.9478E-05;1.6335E-05;1.6067E-05;5.8197E-07;0.00015572;6.6878E-07;9.5324E-05
216;50.894;3.0123;3;1;0.25;100;100;Euclidean(MinimumTimesMedian);0.088967;0.0069083;0.088876;0.07465;0.088264;5.6285E-05;0.085769;0.00036167;0.001072;0.00049644;0.0011665;0.076793;0.00064139;0.002043;0.088872;0.037036;0.0027803;0.00015058;3.4294E-07;0.00048346;3.4626E-05;0.0012794;0.0013706;0.0040143;0.00033458;0.0031898;0.0030636;2.5642E-06;0.00017976;0.0022168;0.0061856;0.0028463;0.0097585;0.003423;0.002126;0.0029226;0.00035947;0.00068107;0.0016912;0.00098872;0.0036484;0.0040042;7.6746E-05;8.0692E-05;1.6614E-06;0.0020995;0.0028278;0.0094575;0.0039812;4.7557E-05;4.9129E-06;0.0080869;0.00084107;1.6012E-05;0.012768;0.0023917;0.0028841;0.0054682;0.0020551;3.8939E-07;0.0076421;0.0060623;3.4408E-05;0.00014794;0.0030222;0.0020196;0.00025035;0.0035278;1.0071E-05;0.00060826;3.8621E-05;0.031397;0.005937;1.9024E-07;1.5693E-06;0.0025124;0.001647;0.00050614;1.5295E-06;0.00043039;6.436E-06;0.002737;7.2248E-06;0.00012631;0.014241;1.2382E-06;3.7319E-05;0.0004006;0.0038924;0.0018175;5.9912E-07;0.00026376;0.010051;0.0032184;0.00079857;0.080837;0.00069881;0.0024588;0.0027098;0.0075068;0.00024563;4.9468E-05;0.0023169;0.0016687;0.00043073;0.002674;0.0074721;0.00029496;0.00037613;0.002831;5.9451E-05;0.00032959;6.3754E-05;0.00042018;0.00019476;0.002652;0.014809;0.0046547;0.0039442;0.0041067
217;105.46;6.2418;3;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.12832;1.4726E-05;0.12794;0.0875;0.12811;1.4706E-05;0.12834;1.9964E-05;5.0135E-07;0.12834;8.1936E-05;0.12831;8.5134E-05;9.7669E-06;0.083762;0.053723;2.76E-06;9.9865E-06;0.0001106;1.3377E-05;8.5958E-06;1.5371E-05;5.7242E-06;3.0699E-07;5.7685E-06;3.8801E-08;6.5449E-05;1.4598E-06;2.5421E-05;2.167E-05;0.00013056;8.1708E-06;7.1911E-07;0.00010422;6.5202E-05;2.1751E-09;3.8782E-06;6.5308E-05;1.4205E-05;1.5394E-05;5.3625E-05;7.5156E-05;2.8386E-07;2.882E-06;1.6386E-09;0.00021675;5.4126E-05;3.1252E-06;6.3618E-07;0.00014134;5.8492E-06;1.8675E-05;7.1876E-05;7.3809E-06;9.1493E-06;5.5639E-05;3.8011E-08;1.4283E-05;6.7891E-05;1.0465E-05;8.7972E-06;1.3025E-06;1.1326E-07;1.6272E-05;0.00012077;2.8198E-08;5.1149E-07;0.00011262;8.1458E-06;0.00015664;5.6804E-05;2.3253E-05;8.6531E-05;7.0834E-05;0.00017239;4.2966E-05;2.9338E-05;9.5519E-05;4.3978E-06;1.2177E-08;3.6603E-05;7.2103E-06;3.7414E-05;3.4793E-05;0.00019591;4.6262E-05;6.2028E-05;5.2922E-06;3.1662E-09;3.0484E-07;4.775E-05;0.00025782;6.6211E-07;8.5553E-09;1.2544E-05;0.00044912;1.0639E-07;4.8555E-05;2.4476E-05;7.3659E-05;1.2107E-06;3.1146E-05;3.177E-05;9.4937E-06;5.0317E-05;0.00015251;0.000214;2.2348E-07;8.4388E-05;9.8535E-05;2.8512E-05;2.4885E-07;0.00061219;9.0019E-10;9.5028E-07;9.451E-05;0.00014469;3.143E-06;5.6868E-08;3.1977E-05
218;26.641;1.5768;3;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.062453;1.6189E-05;0.064078;0.061646;0.064073;0.00065088;0.055614;3.6272E-05;0.049086;0.001965;4.203E-09;7.1782E-05;0.049203;0.044091;0.043495;0.029391;2.938E-06;0.001169;4.3629E-06;0.029701;0.013661;1.3129E-06;2.852E-06;5.5213E-06;4.959E-05;0.047285;4.1824E-05;7.6601E-08;3.7282E-06;0.0014176;5.8522E-05;1.4058E-05;0.059309;1.2852E-06;0.0019267;3.8282E-06;9.0964E-08;2.7092E-05;1.1376E-05;1.2377E-07;2.6731E-07;1.5164E-08;6.1697E-05;1.7108E-05;6.3298E-06;7.7735E-07;0.01164;2.3877E-07;4.8819E-05;1.7291E-05;8.229E-05;3.4817E-05;5.7165E-06;0.0052032;5.1898E-06;2.2743E-07;0.063854;0.0018907;0.00029459;1.4807E-05;1.7998E-05;3.1788E-05;2.0586E-05;3.7236E-05;4.3408E-07;3.2962E-05;0.040471;0.007417;2.592E-08;6.0126E-06;6.9827E-06;9.0756E-07;5.2588E-05;0.00084003;8.9695E-05;7.2929E-05;0.0012433;4.3896E-08;2.2491E-05;3.5091E-06;0.021027;9.5274E-06;9.3051E-05;3.9709E-05;1.1412E-06;2.6593E-05;1.0131E-08;3.6333E-05;4.2486E-05;0.00092184;9.6658E-06;1.7227E-05;5.0611E-05;0.015832;0.0061;1.6549E-06;6.1745E-07;7.1606E-06;0.023909;1.3855E-07;2.8112E-06;6.2143E-06;7.8979E-07;0.0062329;0.021387;1.414E-06;0.042792;4.7766E-05;3.2617E-05;0.0021575;1.0193E-05;9.646E-08;6.6736E-05;0.00032439;0.016099;1.2333E-06;3.3671E-06;0.02852;3.2813E-05;4.367E-05
219;89.231;5.2815;3;0.85;0.5;150;150;Euclidean(MinimumTimesMedian);0.1162;7.0456E-05;0.11629;0.11574;0.1163;0.00011895;0.11629;0.021852;4.1393E-05;5.6018E-05;7.9621E-05;0.09394;0.11596;5.5832E-05;0.085366;0.038561;9.0598E-07;7.1785E-06;9.8916E-05;3.4283E-05;3.9233E-05;0.00082544;0.00014972;7.223E-08;0.00025007;3.4665E-06;4.9397E-10;0.00022315;6.3981E-07;8.8708E-06;2.0515E-05;1.4772E-08;8.1343E-06;3.884E-07;1.5934E-05;2.0043E-06;5.9284E-05;3.2164E-05;7.8123E-05;9.9507E-07;0.00038695;0.00021999;3.8094E-05;0.00016723;1.174E-06;0.00011038;7.2742E-07;6.9944E-05;8.8385E-05;6.5844E-08;6.2941E-07;0.038066;3.134E-14;2.0896E-06;0.01639;1.8037E-06;0.00013549;0.0001335;3.815E-06;9.3773E-06;0.00048847;3.89E-06;0.00038031;0.00025466;0.00019616;1.7869E-05;1.1052E-05;0.00031348;0.00014861;0.00026374;1.3206E-06;1.2479E-05;5.4592E-05;2.5774E-06;7.4495E-07;1.0586E-05;4.8627E-06;2.9713E-05;8.6544E-05;0.00014172;3.5413E-05;2.9489E-05;5.417E-08;5.1394E-05;5.3519E-06;0.00026909;2.7362E-05;5.9232E-06;9.0397E-05;0.00012357;6.7989E-06;0.0001023;3.1539E-07;8.4651E-05;7.083E-05;0.0001215;0.00029787;6.5836E-07;1.3648E-05;0.0003589;5.0515E-05;0.00054934;5.3088E-05;7.6364E-05;2.2134E-06;2.5552E-07;2.8484E-05;0.00022487;8.8079E-06;6.8345E-06;1.9644E-05;3.6054E-06;6.4925E-05;9.0292E-05;2.7934E-05;1.1923E-06;1.8584E-05;7.1021E-07;3.7713E-05;1.295E-06
220;77.881;4.6097;3;1;0.25;100;125;Euclidean(MinimumTimesMedian);0.11877;0.0026067;0.11861;0.11481;0.1182;0.0015331;0.016965;0.0012766;0.11769;0.0019331;6.2351E-06;0.0033845;0.0032908;0.0015971;0.092174;0.059319;2.3279E-05;0.00054586;7.6467E-05;0.0025737;0.002712;0.00083594;0.0042168;8.0707E-05;0.00046397;0.0068799;0.0065326;0.004067;0.00085155;0.00019833;3.318E-05;1.253E-06;0.0068783;0.0022944;0.0020419;0.011251;5.6955E-06;0.0043386;0.0053747;5.1576E-05;0.0021314;7.4157E-05;0.0069159;0.0082352;1.792E-06;3.6412E-05;0.0046792;0.0015933;0.0046403;0.001082;0.00024052;6.0829E-06;2.621E-05;0.0013727;2.3026E-05;0.0060511;0.0093549;0.0030372;1.2102E-05;0.00039106;8.6324E-05;0.00046588;0.00048425;1.8661E-05;0.0046013;0.007098;0.0005191;1.0955E-05;2.6066E-05;0.0034805;0.00083262;0.00054759;5.8452E-05;0.00012265;0.0024707;4.702E-06;2.9155E-05;0.00035908;0.0024804;0.00034622;0.00049439;0.011778;0.0014207;0.0027172;2.6747E-05;0.00089814;1.1671E-12;3.9023E-07;0.0003573;0.00036765;0.0137;0.00015535;8.4212E-05;0.00022338;0.0054974;0.00026714;0.0025323;4.0896E-05;9.5435E-05;0.0016631;0.0030947;7.2009E-05;9.0729E-05;0.00027822;0.0016554;0.00031614;0.0052264;0.00076896;0.00017383;0.00061036;0.0038212;0.0011814;0.019045;0.00062027;0.0071412;0.0022182;0.0017519;0.0011709;5.7814E-07;4.9145E-08
221;108.07;6.3967;3;1;0.25;100;125;Euclidean(MinimumTimesMedian);0.13726;0.00037685;0.13726;0.13725;0.13726;0.0010256;0.014018;0.0052337;0.00031766;9.9245E-05;0.0056944;0.11817;0.0090059;5.6554E-05;0.10049;0.069629;9.8804E-06;0.0080957;0.00040472;0.00014666;0.0017612;0.00025799;0.0024822;0.00039291;0.0107;0.00021787;0.00079141;3.792E-06;0.0071774;1.2548E-05;0.0013852;8.259E-08;8.774E-05;0.00023455;0.00029796;0.0008597;0.0097629;0.0002191;4.2369E-05;3.5134E-06;0.0014871;1.2879E-07;0.0064726;9.8428E-05;0.00047515;0.0022643;0.002051;0.0013971;5.4772E-05;0.0059356;1.087E-06;0.00053006;1.7021E-05;0.0024411;0.0056286;0.0006572;0.00038754;0.0023307;6.473E-05;0.00093682;0.0034524;3.0396E-05;0.00034895;0.00044088;0.0015312;0.0056395;2.3594E-06;1.5168E-05;0.0004363;2.0251E-07;8.9821E-06;1.679E-05;5.8001E-05;0.00025969;2.308E-05;0.00042778;4.6074E-05;0.00018323;1.7586E-05;0.00049632;0.0031516;0.0010817;2.8401E-06;0.0023334;0.0017048;0.0011498;0.00021015;0.00011944;0.00039766;7.0963E-05;0.00015025;7.7944E-05;4.4649E-05;0.00014424;3.0052E-05;9.0913E-05;1.6199E-07;2.4702E-07;0.00059844;8.4017E-07;3.0249E-06;0.0010519;0.00028554;5.781E-06;7.1817E-06;0.0075889;0.0047911;0.0015691;6.2559E-07;0.0022077;7.8555E-06;0.0013965;2.6843E-05;0.001151;0.00075405;0.0001837;4.9657E-06;0.0021233;0.00014204;0.00016332
222;91.199;5.398;3;1;0.25;100;125;Euclidean(MinimumTimesMedian);0.11817;0.00047079;0.11883;0.12007;0.12009;0.0003977;0.11792;0.0042463;0.00053469;0.00093072;0.0020692;0.11196;0.00133;0.00012197;0.098107;0.045501;3.0781E-06;0.00013186;0.00059365;0.00092724;0.0004911;7.9987E-07;0.00063783;0.0027734;0.00098755;0.00037813;0.00057075;0.0021719;0.013161;0.00059183;0.00017632;0.00011438;8.6763E-06;0.0027652;0.0002581;1.7511E-05;8.6281E-05;0.0010029;0.0024542;0.0040799;0.0021548;0.00012763;0.0062967;0.000902;0.0015343;0.00040769;4.2994E-07;0.0022286;0.00019496;0.011484;0.00041752;5.7721E-05;0.00096811;0.0017226;1.494E-07;0.00013764;0.0034742;5.1748E-05;3.1892E-06;0.001336;0.0027932;4.4919E-05;0.00096103;0.0011555;0.00035856;0.00038885;0.0002049;0.00017397;0.0015304;7.0455E-05;0.00035636;0.00079744;0.00030106;1.249E-05;0.0010181;0.0003231;0.0014172;6.3915E-05;0.0038924;7.3897E-08;0.00020059;0.0014603;7.1269E-06;5.5437E-05;1.461E-05;0.00018768;0.00016601;0.0016447;0.0034195;0.00022409;0.0024396;0.0044298;0.00012738;0.00035982;2.718E-05;0.009239;0.0007452;4.5293E-09;3.4493E-06;0.00033693;0.00018893;5.9298E-05;1.7581E-05;0.0043928;0.0004502;4.8805E-05;0.0088558;3.3367E-08;0.00011354;0.00053772;0.00025745;0.0032568;0.0050902;8.3329E-05;0.006468;0.00010255;5.3567E-06;0.00010523;0.00037658;2.0839E-06
223;108.56;6.4256;3;1;0.25;100;150;Euclidean(MinimumTimesMedian);0.14755;5.5128E-05;0.1477;0.14794;0.14369;6.0665E-06;0.016353;0.00049442;0.14778;5.7769E-06;0.00635;0.001387;0.00024866;0.14735;0.0018083;0.0095796;5.3813E-06;0.0043599;1.3693E-05;0.00089682;0.00027691;0.00049505;0.00028785;0.0029503;0.0013881;2.1234E-05;1.738E-07;9.422E-06;9.5807E-05;0.0012308;0.0022308;0.00046992;0.00030063;6.692E-05;0.00049754;0.0001221;0.0009707;0.00030571;0.00010875;0.00058698;0.00033993;0.00026821;0.0022505;0.0013012;0.00015356;0.0029391;0.001177;4.2754E-07;6.1922E-06;0.00045478;9.1221E-05;4.4136E-05;0.0015214;0.0016239;0.00036436;0.0034724;0.0033746;0.00091224;2.1952E-06;0.0010051;0.0010829;0.006427;1.8996E-05;0.0002832;1.6937E-05;0.00039723;8.1467E-05;0.00025523;0.00033472;0.00096514;1.1373E-07;0.00018097;4.2877E-07;0.00028937;3.0406E-05;0.00071882;0.00056607;0.00086021;3.0001E-06;0.0016073;0.00016093;0.00030909;0.00057613;0.00019083;0.0021954;0.0024555;0.0033302;1.1367E-06;0.0018821;0.0050927;1.2544E-05;0.0013051;0.00015291;2.7433E-05;0.0032515;0.00077504;9.3841E-06;0.00028599;7.4054E-05;0.00015639;7.1332E-06;0.00060843;0.00011058;1.4999E-06;5.2453E-07;0.0001119;2.4631E-06;0.00021318;2.6185E-06;0.0013006;1.3576E-05;0.0011833;5.5433E-05;0.00096881;2.2922E-06;0.00035913;0.00024803;5.6535E-06;0.0011691;3.0959E-07
224;61.935;3.6659;3;1;0.25;125;100;Euclidean(MinimumTimesMedian);0.098632;0.0031415;0.097953;0.098051;0.097914;3.4731E-05;0.083233;4.9814E-05;5.495E-06;0.025265;0.0030849;0.097819;0.0011989;0.001117;0.085677;0.04666;0.0001801;3.6632E-05;0.00028866;0.00088955;6.3505E-05;0.0007025;0.00022251;0.00010553;3.0335E-06;0.003797;0.0045584;0.006426;0.013374;0.0024659;0.0033193;0.00016718;5.0461E-05;7.5618E-05;0.0067362;0.0028352;0.0040259;0.0018374;0.012584;0.0018945;0.00065041;4.9034E-05;1.7385E-05;0.00071538;0.0047284;3.4609E-05;0.00024436;0.00091919;0.00021471;0.00045013;0.00010868;0.00078545;0.00095944;0.014993;9.2885E-06;7.3187E-05;0.00014453;0.0018349;8.962E-06;0.0089395;1.2663E-06;0.00059733;0.00017191;0.0007972;0.00051838;0.0071991;6.8719E-05;1.6325E-08;0.0049188;0.0039592;0.00042196;8.0149E-05;1.629E-05;0.0012055;0.0045135;0.00065661;0.01844;5.2446E-05;4.2442E-05;0.0026963;0.00019585;0.00086181;0.0089692;8.5458E-05;0.00017069;0.00015491;0.00014928;0.0024828;0.00076749;0.00048777;0.0026916;0.00052321;1.1941E-09;0.0041133;2.4142E-07;0.00010383;0.0020225;3.1001E-05;0.001249;0.0077972;0.012777;0.00081932;0.00025061;3.8381E-06;0.002457;0.012252;0.004662;0.0020329;0.0056371;0.0022026;0.0016963;0.00029068;1.0337E-05;0.00049988;0.0015811;7.7396E-06;3.6783E-05;0.027263;0.0039299;1.964E-05
225;117.36;6.9463;3;1;0.25;100;150;Euclidean(MinimumTimesMedian);0.14624;9.352E-05;0.14544;0.11645;0.14648;2.3542E-05;0.13832;1.7859E-05;0.002011;0.00087798;0.0011536;0.11278;0.0026518;0.00033172;0.11192;0.011457;9.5375E-06;0.0017609;4.5785E-08;0.00040346;8.7761E-05;0.0011774;0.00033571;0.00044373;0.00049901;9.3535E-05;1.8285E-06;0.00026398;0.00022725;0.00039699;0.00068904;0.00018608;5.0091E-05;5.0384E-05;7.1867E-05;7.3178E-05;1.9626E-05;5.8039E-06;0.001226;3.2582E-06;0.00089581;0.00015721;0.0015809;0.00093649;0.002522;0.00052546;0.0013242;0.0022247;1.8242E-06;0.00038512;5.4735E-05;1.6651E-05;3.526E-06;0.00018712;0.00022025;8.6829E-06;0.00056326;6.8905E-06;2.2904E-05;2.4088E-05;0.0010191;0.00041737;0.00029011;0.00054614;0.0005641;0.0022349;0.00035542;2.9588E-06;1.9497E-06;0.00012087;0.0001923;0.0020027;0.00028184;0.00033344;0.0011165;0.0005073;0.0014263;5.0714E-05;0.00015126;0.0031482;0.00048551;0.00044469;1.3566E-06;0.00095375;7.7134E-05;0.00017424;0.00040258;1.3896E-05;0.00010196;0.00027196;8.6124E-06;0.00063736;0.0044123;0.0025076;0.0011998;0.00056363;0.002502;8.5844E-05;4.8437E-05;0.0012745;7.3792E-05;0.0012351;0.0014762;2.8897E-05;0.0016895;0.00092025;0.0007775;3.0173E-05;3.2344E-05;1.1829E-05;4.4361E-05;0.0003277;2.9273E-06;0.0029473;1.3813E-05;0.00038901;0.00066856;9.2072E-05;0.00038384;0.0019532
226;52.43;3.1033;3;1;0.25;125;100;Euclidean(MinimumTimesMedian);0.089394;0.0089366;0.088785;0.087887;0.082974;9.4728E-06;0.084621;0.00011313;0.089388;0.00093169;0.081358;0.086675;8.865E-06;4.4781E-06;0.0029079;0.046142;4.3077E-05;0.012701;7.2921E-05;4.9217E-06;0.00060633;0.00078486;0.00021786;0.00010389;0.0025431;0.0072897;0.0043686;0.00014395;0.0068501;0.002803;0.010144;0.0098682;0.00047312;0.00060204;0.0056443;6.5062E-05;0.00096383;2.2231E-05;1.7202E-05;0.0032471;0.00066193;0.0069276;0.0045331;0.00014647;0.0013269;0.00016412;0.0002156;0.0035428;2.0206E-06;0.0011411;0.007934;0.0025687;0.0023333;0.00017058;0.00082518;0.004362;1.1859E-06;0.01235;8.6803E-05;8.9547E-05;0.0012316;0.0016558;7.879E-06;1.9392E-07;0.0030199;0.0020702;0.0012438;0.0017839;0.010609;1.1752E-05;7.347E-06;0.0045401;0.0010399;0.00032554;0.0018116;0.0017971;0.0047484;0.0015911;0.0048934;0.00018753;0.0064924;1.7057E-05;0.00013439;0.00088771;0.0028694;0.0010806;0.00048378;0.0032827;0.0018079;0.003939;0.00030627;0.00039305;0.0010942;0.0052565;0.00061163;0.00073449;0.00040228;0.0034631;0.00015777;1.6105E-05;0.00011658;0.0026582;0.0078045;3.8899E-06;9.4212E-05;0.0018979;0.0061688;1.6258E-05;0.0025537;0.010367;0.00050035;4.7603E-05;0.0069023;0.0009033;0.00038672;0.0012686;0.0016357;0.0017321;0.0085809;0.0012562
227;71.622;4.2392;3;1;0.25;125;100;Euclidean(MinimumTimesMedian);0.10995;0.0095317;0.11791;0.096962;0.11445;2.7462E-05;0.021377;0.0012067;0.0054152;0.013893;0.075389;0.082703;0.0017204;0.0028319;0.07618;0.038589;0.0020219;0.0011243;0.0017616;0.00069879;0.0004872;0.00056215;0.00070917;0.00030056;5.835E-05;0.0064006;0.0054468;0.00012667;0.0052881;5.2235E-05;1.6589E-05;0.00012915;0.0020427;0.0024631;0.00080591;0.0025094;0.0089871;0.022213;0.0050255;0.0096192;0.00083063;0.0016005;0.00029298;0.001025;2.0629E-06;0.0015753;0.00015777;0.00042426;0.0020153;0.0037462;2.4913E-06;0.0055831;0.0001369;0.00011805;0.0025094;0.00034827;0.000797;4.3371E-05;6.5202E-07;7.8501E-05;0.0014048;0.00064741;0.002468;0.00020184;3.2117E-10;0.0064952;0.00043943;0.0003341;0.011967;4.3291E-05;0.0057054;4.0019E-07;0.00017384;0.0023279;0.018979;0.00013009;0.0032712;6.736E-05;0.00017101;0.0079787;0.00018375;0.0029055;0.0030993;0.0019724;9.0611E-06;0.00020708;0.00015779;0.0022414;0.0018894;0.00014574;0.00045105;0.0068449;0.0015169;0.0025531;0.00034528;4.0865E-06;0.0010943;0.0014047;0.0010074;0.010169;0.0011136;0.0025875;1.4401E-05;0.0013292;0.0041994;0.00039856;1.2082E-05;0.0066522;0.00076221;0.0028624;0.004404;0.0011141;0.00018791;3.6318E-05;0.0030518;0.0014264;6.5267E-05;1.7822E-06;0.00047434;2.0389E-05
228;138.56;8.2014;3;1;0.25;100;150;Euclidean(MinimumTimesMedian);0.16172;0.00071044;0.1616;0.16172;0.16172;8.5006E-05;0.013472;0.00018237;9.9874E-05;3.101E-06;5.3958E-07;0.1129;0.00038991;0.00016453;0.16172;0.0058331;8.3433E-05;2.1882E-05;3.0479E-05;2.5401E-05;0.0031486;1.1525E-06;0.00064597;6.0383E-05;0.0015312;0.00097736;3.8653E-05;2.066E-06;8.2115E-05;0.00017639;0.00030784;0.00046587;5.9149E-05;0.00017265;0.00011972;0.00018056;9.8348E-06;0.00063626;0.00087843;6.6586E-06;0.0020899;0.00038538;0.0011272;0.00030181;0.00047254;0.0017237;0.00043718;3.6797E-08;0.00052345;0.00050708;0.00096875;0.00010145;1.9473E-06;0.00070419;0.00084674;2.5114E-05;0.0022376;0.0019608;3.2728E-05;0.00051317;1.1305E-05;0.0014973;0.00058454;0.00015796;0.0029559;1.0675E-05;0.00049909;1.9079E-05;5.2529E-05;0.001786;0.00046785;6.5617E-05;1.4378E-05;0.00021325;0.00029438;0.00035715;0.0013747;6.8374E-05;0.00078367;5.5869E-06;0.0037543;0.00097824;0.00015613;0.0022673;0.00033052;6.5725E-05;9.2533E-06;4.389E-05;0.00066797;0.001065;0.00035153;0.00054965;3.2156E-07;6.5302E-05;2.9771E-05;0.001947;0.00031498;0.0011997;5.6081E-07;0.0001617;0.0039736;0.00029507;1.5291E-06;0.00074006;0.00025026;0.00010891;0.00029821;0.00042583;1.9769E-05;3.0782E-06;0.000118;0.00025912;0.0002157;0.00071446;0.00027679;2.64E-06;5.9762E-06;2.121E-05;0.00014675;4.135E-06
229;89.558;5.3008;3;1;0.25;125;125;Euclidean(MinimumTimesMedian);0.11903;4.5777E-06;0.11865;0.11897;0.11841;0.0011533;0.11724;0.0011994;0.0013508;0.00059513;7.9269E-05;0.094656;0.0003014;0.0058308;0.097253;0.046697;0.012474;0.0032232;6.8318E-05;0.00048739;7.5683E-05;9.4657E-05;7.2531E-05;7.8342E-05;9.3637E-06;1.7815E-07;0.00093408;0.00041217;0.0031325;0.00036902;0.00074916;0.0039102;3.0186E-05;0.0010171;0.0013442;0.00070512;0.00069078;3.9508E-05;0.0077827;0.0015355;0.00018489;0.00055815;0.013471;0.00077185;0.001581;0.00018389;0.00068473;0.00013339;0.0050538;0.00032295;0.00026037;1.7488E-08;0.00021125;0.0050532;0.0094197;0.01031;0.00034936;0.00013712;0.00095603;0.0028538;0.0012834;0.00057171;0.00065326;0.00063806;5.9246E-05;0.0025495;0.00033628;1.0322E-05;0.00070497;2.2386E-05;0.0022411;0.00014145;0.0031496;1.9126E-05;3.489E-05;0.00019966;1.1268E-05;3.3915E-06;0.00078881;0.0015909;0.00012169;1.9723E-05;9.2044E-05;3.5504E-07;0.0022654;0.00031671;0.00017596;0.0023807;0.00012846;0.00048386;0.00042981;0.0017315;0.0021087;0.0022577;0.00039549;0.00023421;0.0015748;0.00074665;2.7928E-05;8.8323E-05;0.007988;0.00040738;0.00018862;0.00068448;0.0028433;0.0012634;0.00045107;0.0059159;0.0015762;0.00019176;0.0069584;0.00018759;0.00045224;6.4383E-05;0.0014213;0.0013935;0.00062644;0.0002538;4.5889E-05;0.0033553
